<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
PEO,D,20180712,000000,96.395,96.395,95.028,96.076,303425,0
PEO,D,20180713,000000,96.395,96.395,94.845,95.711,355459,0
PEO,D,20180716,000000,95.483,95.529,94.48,94.48,183412,0
PEO,D,20180717,000000,94.8,95.483,92.702,93.477,568395,0
PEO,D,20180718,000000,93.841,94.252,91.653,92.702,537076,0
PEO,D,20180719,000000,92.793,93.841,92.2,93.432,450262,0
PEO,D,20180720,000000,93.34,94.845,92.702,94.845,524572,0
PEO,D,20180723,000000,95.21,96.304,94.891,96.213,587759,0
PEO,D,20180724,000000,95.985,99.356,95.985,98.492,1087616,0
PEO,D,20180725,000000,98.492,99.405,97.677,98.085,349144,0
PEO,D,20180726,000000,98.172,98.628,96.764,98.22,1015482,0
PEO,D,20180727,000000,98.58,99.036,97.172,97.308,445438,0
PEO,D,20180730,000000,97.764,100.23,96.939,100.23,750960,0
PEO,D,20180731,000000,100.18,102.46,99.453,102.01,971527,0
PEO,D,20180801,000000,101.96,102.5,99.317,101,808671,0
PEO,D,20180802,000000,101.09,101.59,100.69,101.23,290574,0
PEO,D,20180803,000000,101.23,101.87,100.69,101.23,558110,0
PEO,D,20180806,000000,101.69,101.69,100.08,101.69,397827,0
PEO,D,20180807,000000,101.69,102.23,100.4,100.4,674268,0
PEO,D,20180808,000000,106.98,109.26,106.52,107.57,3291208,0
PEO,D,20180809,000000,107.89,109.67,106.25,109.39,1108131,0
PEO,D,20180810,000000,108.43,108.43,105.29,105.74,549767,0
PEO,D,20180813,000000,105.05,105.79,104.37,104.88,611286,0
PEO,D,20180814,000000,105.24,107.16,103.6,104.88,562289,0
PEO,D,20180816,000000,104.74,105.51,103.33,104.05,865511,0
PEO,D,20180817,000000,104.78,104.78,101.5,101.73,542534,0
PEO,D,20180820,000000,102.78,103.92,101.96,102.87,599440,0
PEO,D,20180821,000000,103.24,106.15,102.19,105.7,943943,0
PEO,D,20180822,000000,104.97,106.98,104.97,105.83,993238,0
PEO,D,20180823,000000,105.79,108.7,105.79,108.38,1368164,0
PEO,D,20180824,000000,108.03,108.43,106.84,106.84,569114,0
PEO,D,20180827,000000,107.7,110.21,107.43,109.89,1291225,0
PEO,D,20180828,000000,109.99,110.35,108.43,108.89,823083,0
PEO,D,20180829,000000,109.07,109.16,106.52,107.62,794747,0
PEO,D,20180830,000000,107.84,108.84,106.7,107.25,713912,0
PEO,D,20180831,000000,106.98,107.43,105.61,106.56,740397,0
PEO,D,20180903,000000,106.56,107.84,105.83,106.7,543571,0
PEO,D,20180904,000000,107.02,108.35,104.05,105.34,571201,0
PEO,D,20180905,000000,105.29,106.25,104.01,104.01,686242,0
PEO,D,20180906,000000,103.51,104.97,102.5,102.69,724742,0
PEO,D,20180907,000000,103.05,103.33,99.492,99.68,1117364,0
PEO,D,20180910,000000,100.13,102.55,100.13,102.28,839148,0
PEO,D,20180911,000000,102.73,103.05,100.13,100.4,741925,0
PEO,D,20180912,000000,100.45,101.45,96.259,96.259,1324101,0
PEO,D,20180913,000000,96.667,98.677,96.122,97.58,940938,0
PEO,D,20180914,000000,98.444,98.444,97.172,98.036,882367,0
PEO,D,20180917,000000,97.987,98.492,96.764,97.677,675369,0
