<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
PCF,D,20220113,000000,55.7,56.3,55.1,56.1,8428,0
PCF,D,20220114,000000,56.2,56.3,55.05,55.05,5652,0
PCF,D,20220117,000000,55.1,55.9,54.65,55.3,1555,0
PCF,D,20220118,000000,55.3,56.9,55.3,56,10697,0
PCF,D,20220119,000000,55.55,55.65,54.6,55.65,11826,0
PCF,D,20220120,000000,55.05,55.15,54.65,55.05,7606,0
PCF,D,20220121,000000,55.05,55.05,53.05,55,10852,0
PCF,D,20220124,000000,54.1,55,49.8,49.92,50344,0
PCF,D,20220125,000000,49.6,50.7,49.6,50.35,12301,0
PCF,D,20220126,000000,50.3,54,50.05,52.5,6022,0
PCF,D,20220127,000000,52.8,53,51.6,52.5,4776,0
PCF,D,20220128,000000,52.95,52.95,50.1,52.5,7443,0
PCF,D,20220131,000000,53,54.5,52.7,54.5,3344,0
PCF,D,20220201,000000,54.95,56,54.35,55,8922,0
PCF,D,20220202,000000,55,56.65,54.55,56.65,10715,0
PCF,D,20220203,000000,56.8,57,56.25,56.75,3937,0
PCF,D,20220204,000000,56.7,57.4,56.05,57.4,9743,0
PCF,D,20220207,000000,57.2,57.4,57,57.4,5920,0
PCF,D,20220208,000000,57.4,57.8,57.2,57.3,2633,0
PCF,D,20220209,000000,57.3,57.3,56.5,57.3,2496,0
PCF,D,20220210,000000,56.65,57.6,56.5,57.5,3714,0
PCF,D,20220211,000000,57.5,57.7,56.4,57.5,2080,0
PCF,D,20220214,000000,56.1,56.15,52.8,55.9,15722,0
PCF,D,20220215,000000,55,55.9,54.5,55.7,4690,0
PCF,D,20220216,000000,55.6,56.35,54.75,55.3,4028,0
PCF,D,20220217,000000,55.3,55.35,54.5,55.05,5308,0
PCF,D,20220218,000000,55.7,56.3,54.7,55.5,48894,0
PCF,D,20220221,000000,55.45,55.5,51.2,53.65,22580,0
PCF,D,20220222,000000,52.8,55.5,51,55.4,17584,0
PCF,D,20220223,000000,55.4,57.8,55.4,57.25,13934,0
PCF,D,20220224,000000,50.05,54.5,44.68,54.4,45633,0
PCF,D,20220225,000000,54,55,51.2,55,18068,0
PCF,D,20220228,000000,54,57,52,57,15988,0
PCF,D,20220301,000000,55.5,55.5,51.5,51.7,18254,0
PCF,D,20220302,000000,51,54,49.02,51,33672,0
PCF,D,20220303,000000,50,51.9,49.5,49.76,13821,0
PCF,D,20220304,000000,49.5,52,48.68,52,14811,0
PCF,D,20220307,000000,51.8,53,48.4,53,14327,0
PCF,D,20220308,000000,52.8,53,49.52,53,23483,0
PCF,D,20220309,000000,52.95,53.6,51.3,53,26733,0
PCF,D,20220310,000000,52.95,54.5,51.4,53.5,19115,0
PCF,D,20220311,000000,53.5,54.65,52.2,54.65,11815,0
PCF,D,20220314,000000,54.5,54.5,52.1,52.3,6605,0
PCF,D,20220315,000000,53,54,51.6,53.1,33866,0
PCF,D,20220316,000000,53.95,54,52.95,53.5,2283,0
PCF,D,20220317,000000,53.95,56,53.2,55.2,9885,0
PCF,D,20220318,000000,55.8,55.95,54.8,55.95,9921,0
PCF,D,20220321,000000,55.9,56.4,55.35,56,8274,0
PCF,D,20220322,000000,56,56.05,55.15,56.05,1443,0
PCF,D,20220323,000000,56.05,56.05,55,55.3,3958,0
PCF,D,20220324,000000,55.95,56.1,55.1,56,1476,0
PCF,D,20220325,000000,56,56,55.1,55.1,664,0
PCF,D,20220328,000000,56,56.2,55,55.3,20878,0
PCF,D,20220329,000000,56,56.45,55,55.6,4885,0
PCF,D,20220330,000000,56.1,56.45,53.7,56.4,44831,0
PCF,D,20220331,000000,56.45,59.4,55.9,59.2,26104,0
PCF,D,20220401,000000,59.3,60,58.05,60,45195,0
PCF,D,20220404,000000,60,61.95,59,61.9,13148,0
PCF,D,20220405,000000,61.8,62.45,59.55,60.7,11900,0
PCF,D,20220406,000000,60.7,60.7,57.8,59,12025,0
PCF,D,20220407,000000,59.9,62.1,58.55,61.9,66001,0
PCF,D,20220408,000000,62.35,62.9,59.25,61.9,9643,0
PCF,D,20220411,000000,61.5,61.85,59,61.8,10597,0
PCF,D,20220412,000000,61.9,61.95,61,61.95,9884,0
PCF,D,20220413,000000,61,61.9,61,61.8,5060,0
PCF,D,20220414,000000,61.8,61.9,60.5,61,6011,0
PCF,D,20220419,000000,60,60.9,58.2,60.7,7130,0
PCF,D,20220420,000000,60.5,64,60,63.5,16722,0
PCF,D,20220421,000000,63.5,63.6,60.3,63.5,13545,0
PCF,D,20220422,000000,64.2,67.9,60.2,65.9,138130,0
