<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ETL,D,20170110,000000,13.343,13.383,13.343,13.383,73,0
ETL,D,20170111,000000,13.383,13.539,13.383,13.539,5081,0
ETL,D,20170112,000000,13.539,13.613,13.478,13.478,473,0
ETL,D,20170113,000000,13.471,13.471,13.471,13.471,56,0
ETL,D,20170116,000000,13.478,13.478,13.478,13.478,8,0
ETL,D,20170117,000000,13.16,13.471,13.16,13.471,172,0
ETL,D,20170118,000000,13.471,13.613,13.471,13.613,765,0
ETL,D,20170119,000000,13.208,13.606,13.175,13.175,380,0
ETL,D,20170120,000000,13.478,13.606,13.478,13.606,152,0
ETL,D,20170123,000000,13.606,13.996,13.606,13.983,13984,0
ETL,D,20170124,000000,13.983,14.083,13.679,14.01,468,0
ETL,D,20170125,000000,14.01,14.314,14.01,14.286,484,0
ETL,D,20170126,000000,14.286,14.34,14.286,14.34,176,0
ETL,D,20170127,000000,14.326,14.326,14.326,14.326,45,0
ETL,D,20170130,000000,14.28,14.34,14.017,14.34,473,0
ETL,D,20170131,000000,14.151,14.825,14.151,14.825,2967,0
ETL,D,20170201,000000,14.758,15.762,14.509,15.493,1033,0
ETL,D,20170202,000000,15.499,15.499,15.499,15.499,175,0
ETL,D,20170203,000000,15.398,15.398,14.832,15.297,1008,0
ETL,D,20170206,000000,14.906,15.222,14.906,15.222,392,0
ETL,D,20170207,000000,15.222,15.229,15.155,15.155,567,0
ETL,D,20170208,000000,15.398,15.398,13.882,14.751,1577,0
ETL,D,20170209,000000,14.758,15.189,14.374,15.189,1262,0
ETL,D,20170210,000000,14.495,15.122,14.421,15.122,7471,0
ETL,D,20170216,000000,15.122,15.149,15.122,15.149,329,0
ETL,D,20170220,000000,15.095,15.095,15.095,15.095,15,0
ETL,D,20170221,000000,15.163,15.182,14.495,15.182,859,0
ETL,D,20170222,000000,15.229,15.229,15.222,15.222,185,0
ETL,D,20170223,000000,15.222,15.222,15.222,15.222,3,0
ETL,D,20170224,000000,15.222,15.222,15.216,15.216,252,0
ETL,D,20170227,000000,15.222,15.222,14.69,15.216,369,0
ETL,D,20170228,000000,14.738,15.398,14.738,15.398,1592,0
ETL,D,20170301,000000,15.398,15.398,15.398,15.398,8,0
ETL,D,20170302,000000,14.899,15.398,14.892,15.21,1100,0
ETL,D,20170303,000000,14.866,15.021,14.866,15.021,85,0
ETL,D,20170306,000000,15.021,15.095,14.993,15.095,1452,0
ETL,D,20170307,000000,14.623,15.095,14.151,15.095,1579,0
ETL,D,20170308,000000,15.061,15.061,15.061,15.061,149,0
ETL,D,20170309,000000,14.495,15.027,14.495,14.825,342,0
ETL,D,20170310,000000,14.832,14.832,14.825,14.825,207,0
ETL,D,20170313,000000,14.818,14.818,14.488,14.656,1128,0
ETL,D,20170314,000000,14.758,14.758,14.286,14.69,91,0
ETL,D,20170315,000000,14.286,14.454,14.157,14.454,135,0
ETL,D,20170316,000000,14.286,14.758,14.218,14.758,2261,0
ETL,D,20170317,000000,14.812,14.812,14.812,14.812,79,0
ETL,D,20170320,000000,14.812,15.027,14.812,15.027,2129,0
ETL,D,20170321,000000,15.021,15.021,15.021,15.021,142,0
ETL,D,20170323,000000,14.791,14.791,14.758,14.758,661,0
ETL,D,20170324,000000,14.758,14.758,14.758,14.758,140,0
ETL,D,20170328,000000,14.758,14.758,14.758,14.758,2248,0
ETL,D,20170329,000000,14.758,14.825,14.758,14.825,354,0
ETL,D,20170330,000000,14.825,15.027,14.825,14.993,433,0
ETL,D,20170331,000000,15.027,15.027,14.825,14.993,1011,0
ETL,D,20170403,000000,14.959,14.959,14.959,14.959,940,0
ETL,D,20170404,000000,14.959,14.959,14.959,14.959,15,0
ETL,D,20170405,000000,14.825,14.959,14.825,14.959,157,0
ETL,D,20170406,000000,14.825,14.926,14.595,14.926,1696,0
ETL,D,20170407,000000,14.926,14.926,14.926,14.926,159,0
ETL,D,20170410,000000,14.953,14.953,14.879,14.879,354,0
ETL,D,20170412,000000,14.825,14.825,14.825,14.825,134,0
ETL,D,20170413,000000,14.825,14.825,14.825,14.825,8676,0
ETL,D,20170418,000000,14.758,14.825,14.758,14.825,157,0
ETL,D,20170419,000000,14.825,14.825,14.825,14.825,3,0
ETL,D,20170420,000000,14.825,14.926,14.825,14.926,6786,0
ETL,D,20170421,000000,14.926,15.163,14.825,15.015,3130,0
ETL,D,20170424,000000,14.899,15.243,14.899,15.027,4409,0
ETL,D,20170425,000000,14.993,15.364,14.993,15.163,688,0
ETL,D,20170426,000000,14.993,15.364,14.993,15.297,2245,0
ETL,D,20170427,000000,15.371,15.371,15.351,15.351,1788,0
ETL,D,20170428,000000,15.297,15.499,15.297,15.297,3062,0
ETL,D,20170502,000000,15.499,15.499,15,15.485,2288,0
ETL,D,20170504,000000,15.485,15.485,14.959,15.21,7711,0
ETL,D,20170505,000000,14.966,15.163,14.791,14.953,5860,0
ETL,D,20170508,000000,14.953,14.993,14.825,14.959,6433,0
ETL,D,20170509,000000,14.825,14.953,14.818,14.919,1065,0
ETL,D,20170510,000000,15.068,15.068,14.825,14.926,2496,0
ETL,D,20170511,000000,15.021,15.034,14.812,15.034,1343,0
ETL,D,20170512,000000,15.027,15.027,14.825,15.021,1388,0
ETL,D,20170515,000000,14.959,14.959,14.825,14.892,3868,0
ETL,D,20170516,000000,14.94,14.94,14.791,14.825,1076,0
ETL,D,20170517,000000,14.825,14.926,14.791,14.791,2113,0
ETL,D,20170518,000000,14.953,14.953,14.765,14.839,2258,0
ETL,D,20170519,000000,14.886,14.886,14.825,14.873,2487,0
ETL,D,20170522,000000,14.886,14.947,14.825,14.947,2219,0
ETL,D,20170523,000000,14.94,14.94,14.825,14.873,1640,0
ETL,D,20170524,000000,14.825,14.825,14.825,14.825,2555,0
ETL,D,20170525,000000,14.825,14.858,14.805,14.858,4360,0
ETL,D,20170526,000000,14.825,14.858,14.825,14.858,2384,0
ETL,D,20170529,000000,14.858,14.892,14.825,14.892,6569,0
ETL,D,20170530,000000,14.94,14.94,14.825,14.926,17881,0
ETL,D,20170531,000000,14.926,14.959,14.825,14.825,7640,0
ETL,D,20170601,000000,14.825,14.959,14.818,14.959,6465,0
ETL,D,20170602,000000,14.959,15.142,14.959,14.959,12406,0
ETL,D,20170605,000000,15.196,15.499,15.095,15.21,5497,0
ETL,D,20170606,000000,15.506,15.715,15.432,15.715,3988,0
ETL,D,20170607,000000,15.823,15.836,15.506,15.769,4556,0
ETL,D,20170608,000000,15.499,15.971,15.499,15.971,3500,0
ETL,D,20170609,000000,16.032,16.105,16.032,16.045,6064,0
ETL,D,20170612,000000,16.145,16.145,16.005,16.071,18586,0
ETL,D,20170613,000000,16.841,16.841,16.365,16.394,19671,0
ETL,D,20170614,000000,16.394,16.394,16.043,16.328,3555,0
ETL,D,20170616,000000,16.05,16.05,15.377,15.992,2036,0
ETL,D,20170619,000000,15.596,16.05,15.596,16.035,2078,0
ETL,D,20170620,000000,15.464,16.035,15.464,16.035,461,0
ETL,D,20170621,000000,16.035,16.043,15.471,16.043,138,0
ETL,D,20170623,000000,15.603,15.772,15.486,15.772,657,0
ETL,D,20170626,000000,15.779,15.779,15.34,15.486,1055,0
ETL,D,20170627,000000,15.303,15.377,15.01,15.377,2191,0
ETL,D,20170628,000000,15.501,15.742,15.486,15.742,2433,0
ETL,D,20170629,000000,15.735,15.742,15.523,15.735,2599,0
ETL,D,20170630,000000,15.735,15.742,15.662,15.662,2681,0
ETL,D,20170703,000000,15.633,15.633,15.603,15.633,1855,0
ETL,D,20170704,000000,15.523,15.669,15.523,15.596,2814,0
ETL,D,20170705,000000,15.742,15.742,15.633,15.669,1482,0
ETL,D,20170706,000000,15.669,15.742,15.669,15.669,147,0
ETL,D,20170707,000000,15.669,15.669,15.42,15.662,414,0
ETL,D,20170710,000000,15.377,15.523,15.229,15.523,2888,0
ETL,D,20170711,000000,15.523,15.735,15.523,15.706,703,0
ETL,D,20170712,000000,15.377,15.662,15.267,15.662,367,0
