<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
TEN,D,20201005,000000,578.01,582.91,558.41,568.21,25257,0
TEN,D,20201006,000000,568.21,573.11,533.92,541.76,16765,0
TEN,D,20201007,000000,542.74,548.62,526.09,534.9,16847,0
TEN,D,20201008,000000,538.82,548.62,536.86,545.68,17003,0
TEN,D,20201009,000000,538.82,552.54,530,550.58,10945,0
TEN,D,20201012,000000,555.48,610.34,555.48,610.34,68556,0
TEN,D,20201013,000000,608.38,648.54,603.48,635.81,35626,0
TEN,D,20201014,000000,635.81,635.81,621.11,626.99,35121,0
TEN,D,20201015,000000,626.01,628.95,597.6,603.48,21721,0
TEN,D,20201016,000000,626.99,670.1,617.2,660.3,29191,0
TEN,D,20201019,000000,661.28,683.81,661.28,665.2,18271,0
TEN,D,20201020,000000,671.08,671.08,641.69,648.54,17385,0
TEN,D,20201021,000000,648.54,656.38,632.87,641.69,11743,0
TEN,D,20201022,000000,648.54,652.46,635.81,652.46,13074,0
TEN,D,20201023,000000,650.5,654.42,612.3,633.85,17426,0
TEN,D,20201026,000000,631.89,631.89,619.15,627.97,8636,0
TEN,D,20201027,000000,629.93,635.81,622.09,626.01,18788,0
TEN,D,20201028,000000,625.03,625.03,600.54,605.44,25251,0
TEN,D,20201029,000000,601.52,631.89,601.52,631.89,17757,0
TEN,D,20201030,000000,628.95,628.95,612.3,619.15,15588,0
TEN,D,20201102,000000,618.17,643.65,615.24,627.97,24577,0
TEN,D,20201103,000000,636.79,639.73,622.09,623.07,23354,0
TEN,D,20201104,000000,619.15,630.91,619.15,626.99,6798,0
TEN,D,20201105,000000,632.87,659.32,626.99,640.71,30607,0
TEN,D,20201106,000000,645.61,647.57,625.03,642.67,10807,0
TEN,D,20201109,000000,646.59,672.06,582.91,611.32,28379,0
TEN,D,20201110,000000,613.28,619.15,570.17,575.07,23397,0
TEN,D,20201112,000000,587.8,587.8,571.15,584.87,30477,0
TEN,D,20201113,000000,584.87,584.87,552.54,567.23,11759,0
TEN,D,20201116,000000,568.21,569.19,535.88,538.82,28509,0
TEN,D,20201117,000000,538.82,561.35,529.02,541.76,46164,0
TEN,D,20201118,000000,545.68,594.66,544.7,594.66,26027,0
TEN,D,20201119,000000,597.6,624.05,566.25,603.48,32411,0
TEN,D,20201120,000000,614.26,614.26,589.76,590.74,24067,0
TEN,D,20201123,000000,601.52,606.42,592.7,602.5,14753,0
TEN,D,20201124,000000,602.5,603.48,553.52,581.93,38601,0
TEN,D,20201125,000000,579.97,588.78,564.29,585.85,10538,0
TEN,D,20201126,000000,569.19,576.05,549.6,563.31,28432,0
TEN,D,20201127,000000,563.31,564.29,544.7,544.7,17327,0
TEN,D,20201130,000000,546.66,576.05,545.68,557.43,24339,0
TEN,D,20201201,000000,556.46,570.17,482,486.41,114947,0
TEN,D,20201202,000000,489.84,516.29,486.9,515.31,74933,0
TEN,D,20201203,000000,519.23,537.84,510.41,529.02,29932,0
