<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ATC,D,20110302,000000,11.551,11.551,11.215,11.453,10984,0
ATC,D,20110303,000000,11.436,11.436,10.739,10.889,85744,0
ATC,D,20110304,000000,11.065,11.065,10.739,10.906,9965,0
ATC,D,20110307,000000,10.73,10.88,10.712,10.853,8749,0
ATC,D,20110308,000000,10.853,10.889,10.712,10.712,9604,0
ATC,D,20110309,000000,10.871,10.871,10.695,10.845,21917,0
ATC,D,20110310,000000,10.712,10.871,10.712,10.845,19207,0
ATC,D,20110311,000000,10.88,10.88,10.73,10.836,8406,0
ATC,D,20110314,000000,10.722,10.836,10.669,10.686,4489,0
ATC,D,20110315,000000,10.677,10.836,10.493,10.686,10200,0
ATC,D,20110316,000000,10.633,10.712,10.413,10.669,4176,0
ATC,D,20110317,000000,10.651,10.66,10.413,10.449,38331,0
ATC,D,20110318,000000,10.493,10.58,10.449,10.449,7228,0
ATC,D,20110321,000000,10.456,10.615,10.456,10.58,3850,0
ATC,D,20110322,000000,10.58,10.58,10.518,10.518,1547,0
ATC,D,20110323,000000,10.518,10.624,10.404,10.624,5769,0
ATC,D,20110324,000000,10.624,10.748,10.342,10.722,7468,0
ATC,D,20110325,000000,10.669,10.722,10.501,10.58,3345,0
ATC,D,20110328,000000,10.58,10.66,10.518,10.58,2044,0
ATC,D,20110329,000000,10.58,10.58,10.518,10.58,8145,0
ATC,D,20110330,000000,10.58,10.615,10.518,10.615,16510,0
ATC,D,20110331,000000,10.58,10.615,10.456,10.466,19465,0
ATC,D,20110401,000000,10.493,10.58,10.493,10.58,10988,0
ATC,D,20110404,000000,10.607,10.607,10.535,10.58,7600,0
ATC,D,20110405,000000,10.572,10.58,10.483,10.58,2805,0
ATC,D,20110406,000000,10.58,10.58,10.439,10.58,11690,0
ATC,D,20110407,000000,10.572,10.572,10.227,10.562,29099,0
ATC,D,20110408,000000,10.545,10.545,10.298,10.474,19434,0
ATC,D,20110411,000000,10.456,10.456,10.377,10.413,5655,0
ATC,D,20110412,000000,10.404,10.474,10.307,10.404,18535,0
ATC,D,20110413,000000,10.324,10.483,10.316,10.483,7059,0
ATC,D,20110414,000000,10.474,10.58,10.307,10.58,23711,0
ATC,D,20110415,000000,10.58,10.58,10.368,10.413,5568,0
ATC,D,20110418,000000,10.493,10.545,10.351,10.351,1937,0
ATC,D,20110419,000000,10.342,10.51,10.342,10.493,2181,0
ATC,D,20110420,000000,10.545,10.704,10.387,10.528,11677,0
ATC,D,20110421,000000,10.58,10.66,10.449,10.598,14052,0
ATC,D,20110426,000000,10.395,10.598,10.387,10.58,5858,0
ATC,D,20110427,000000,10.58,10.58,10.272,10.316,13474,0
