<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
MNC,D,20050314,000000,4.7279,4.7279,4.6895,4.715,64471,0
MNC,D,20050315,000000,4.715,4.715,4.6003,4.6962,78424,0
MNC,D,20050316,000000,4.5042,4.6641,4.5042,4.6003,103279,0
MNC,D,20050317,000000,4.6003,4.6962,4.5937,4.6962,55086,0
MNC,D,20050318,000000,4.6962,4.6962,4.6641,4.6962,47092,0
MNC,D,20050321,000000,4.6258,4.6962,4.6258,4.6895,48654,0
MNC,D,20050322,000000,4.6769,4.6895,4.6709,4.6895,59599,0
MNC,D,20050323,000000,4.6895,4.6895,4.6641,4.6895,111914,0
MNC,D,20050324,000000,4.6895,4.6895,4.6641,4.6769,174895,0
MNC,D,20050329,000000,4.6769,4.6836,4.6769,4.6836,57273,0
MNC,D,20050330,000000,4.6836,4.6836,4.6324,4.6836,16332,0
MNC,D,20050331,000000,4.5937,4.6836,4.5937,4.6836,20593,0
MNC,D,20050401,000000,4.6641,4.6641,4.6641,4.6641,15636,0
MNC,D,20050406,000000,4.5937,4.6641,4.5937,4.6641,6962,0
MNC,D,20050407,000000,4.5171,4.6641,4.5171,4.6641,1574,0
MNC,D,20050411,000000,4.5492,4.6641,4.5492,4.6641,1866,0
MNC,D,20050412,000000,4.6003,4.658,4.6003,4.658,61715,0
MNC,D,20050413,000000,4.6514,4.658,4.6514,4.658,94076,0
MNC,D,20050414,000000,4.6453,4.6641,4.4855,4.6641,17964,0
MNC,D,20050415,000000,4.6641,4.6962,4.6641,4.6962,1559,0
MNC,D,20050418,000000,4.5042,4.6453,4.5042,4.6453,5305,0
MNC,D,20050419,000000,4.5492,4.5554,4.4084,4.4084,11015,0
MNC,D,20050420,000000,4.3446,4.4727,4.3446,4.4727,32946,0
MNC,D,20050421,000000,4.4727,4.5365,4.4727,4.5365,7937,0
MNC,D,20050422,000000,4.4855,4.5171,4.4855,4.5171,18923,0
MNC,D,20050425,000000,4.5042,4.5042,4.4983,4.4983,278,0
MNC,D,20050426,000000,4.5042,4.5681,4.4727,4.5681,40924,0
MNC,D,20050427,000000,4.4727,4.6003,4.4727,4.5492,3926,0
MNC,D,20050429,000000,4.4727,4.5554,4.4727,4.5554,1600,0
MNC,D,20050505,000000,4.364,4.5681,4.364,4.5681,10289,0
MNC,D,20050506,000000,4.562,4.6003,4.562,4.6003,3800,0
MNC,D,20050511,000000,4.5365,4.7919,4.5365,4.7279,53385,0
MNC,D,20050512,000000,4.7919,4.8561,4.7279,4.8561,34378,0
MNC,D,20050513,000000,4.6836,4.8112,4.6769,4.7919,25455,0
MNC,D,20050517,000000,4.7919,5.0796,4.7919,4.8944,32501,0
MNC,D,20050518,000000,4.9386,4.9386,4.8749,4.9324,3523,0
MNC,D,20050519,000000,4.907,4.9259,4.8875,4.9259,7659,0
