<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
BIP,D,20150915,000000,11.966,11.966,11.344,11.774,358,0
BIP,D,20150918,000000,11.966,11.966,11.105,11.105,339,0
BIP,D,20150921,000000,11.966,11.966,11.966,11.966,1,0
BIP,D,20150922,000000,11.487,11.497,11.487,11.487,15878,0
BIP,D,20150923,000000,11.966,11.966,11.487,11.487,1568,0
BIP,D,20150924,000000,11.956,11.956,11.956,11.956,140,0
BIP,D,20150929,000000,11.947,11.947,11.947,11.947,111,0
BIP,D,20151006,000000,11.487,11.487,11.487,11.487,522,0
BIP,D,20151007,000000,11.487,12.445,11.487,12.445,11389,0
BIP,D,20151008,000000,10.549,12.445,10.549,12.445,311,0
BIP,D,20151009,000000,12.445,12.445,12.445,12.445,105,0
BIP,D,20151013,000000,12.388,13.402,12.388,13.402,1276,0
BIP,D,20151015,000000,13.402,14.36,13.402,14.263,2481,0
BIP,D,20151016,000000,14.36,14.36,14.36,14.36,10,0
BIP,D,20151019,000000,14.36,14.36,13.402,13.402,2280,0
BIP,D,20151022,000000,14.36,14.36,14.36,14.36,1,0
BIP,D,20151026,000000,14.36,15.316,14.36,14.398,541,0
BIP,D,20151027,000000,15.298,15.298,15.24,15.24,158,0
BIP,D,20151029,000000,14.36,14.36,14.36,14.36,1018,0
BIP,D,20151030,000000,14.36,15.298,14.35,15.298,113,0
BIP,D,20151104,000000,14.829,14.829,14.829,14.829,7,0
BIP,D,20151105,000000,14.838,14.838,14.838,14.838,130,0
BIP,D,20151106,000000,13.402,14.838,13.402,14.838,3487,0
BIP,D,20151109,000000,15.298,15.298,14.55,14.55,104,0
BIP,D,20151110,000000,14.55,14.55,13.881,13.881,276,0
BIP,D,20151112,000000,14.55,15.298,14.55,15.298,8,0
BIP,D,20151113,000000,13.881,15.298,13.881,15.298,86,0
BIP,D,20151116,000000,14.36,15.298,11.487,14.158,1129,0
BIP,D,20151118,000000,13.392,13.392,11.487,11.487,237,0
BIP,D,20151119,000000,11.487,13.392,11.487,11.487,428,0
BIP,D,20151120,000000,13.392,14.809,13.392,14.36,66,0
BIP,D,20151124,000000,13.402,13.594,13.354,13.594,128,0
BIP,D,20151127,000000,13.115,13.392,11.564,13.392,113,0
BIP,D,20151130,000000,11.966,13.306,11.966,13.306,106,0
BIP,D,20151203,000000,12.923,12.923,12.923,12.923,209,0
BIP,D,20151204,000000,11.966,13.306,11.966,13.306,428,0
BIP,D,20151208,000000,12.923,13.306,12.923,13.306,83,0
BIP,D,20151209,000000,13.776,13.776,13.776,13.776,1,0
BIP,D,20151210,000000,12.445,13.641,12.445,13.641,509,0
BIP,D,20151215,000000,12.445,12.445,12.445,12.445,140,0
BIP,D,20151221,000000,12.445,12.445,12.445,12.445,21,0
BIP,D,20151222,000000,11.42,12.34,10.147,12.34,1561,0
BIP,D,20151223,000000,11.44,11.44,11.44,11.44,42,0
BIP,D,20151228,000000,11.44,12.445,11.44,12.445,82,0
BIP,D,20151229,000000,10.588,10.588,10.588,10.588,100,0
BIP,D,20151230,000000,12.445,12.445,9.0942,9.0942,493,0
BIP,D,20160104,000000,10.052,10.53,10.052,10.53,105,0
BIP,D,20160105,000000,10.53,10.53,10.53,10.53,42,0
BIP,D,20160107,000000,10.53,10.53,10.53,10.53,54,0
BIP,D,20160108,000000,10.052,10.521,10.052,10.521,942,0
BIP,D,20160111,000000,9.573,9.573,9.573,9.573,388,0
BIP,D,20160112,000000,10.052,10.052,10.052,10.052,222,0
BIP,D,20160113,000000,10.052,10.052,10.052,10.052,209,0
BIP,D,20160114,000000,10.052,10.53,10.052,10.53,527,0
BIP,D,20160119,000000,10.53,10.53,10.53,10.53,95,0
BIP,D,20160120,000000,10.53,10.53,10.53,10.53,105,0
BIP,D,20160121,000000,10.53,10.53,9.573,9.573,1080,0
BIP,D,20160122,000000,10.53,10.53,10.53,10.53,1,0
BIP,D,20160125,000000,10.052,10.052,10.052,10.052,68,0
BIP,D,20160126,000000,10.53,10.53,9.573,9.573,53,0
BIP,D,20160127,000000,10.53,10.53,9.573,9.573,107,0
BIP,D,20160201,000000,10.53,10.53,10.53,10.53,51,0
BIP,D,20160202,000000,9.717,9.717,9.573,9.573,342,0
BIP,D,20160203,000000,9.573,9.573,9.573,9.573,75,0
BIP,D,20160204,000000,9.86,9.86,9.573,9.573,157,0
BIP,D,20160205,000000,9.86,10.53,9.86,10.53,106,0
BIP,D,20160210,000000,9.573,9.573,9.573,9.573,157,0
BIP,D,20160211,000000,9.4773,9.4773,9.4773,9.4773,105,0
BIP,D,20160212,000000,9.4773,9.4773,9.4773,9.4773,10,0
