<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ECH,D,20170720,000000,3.6095,3.6989,3.6095,3.6733,36726,0
ECH,D,20170721,000000,3.6541,3.6669,3.6029,3.6095,41546,0
ECH,D,20170724,000000,3.6414,3.6414,3.5838,3.5903,26161,0
ECH,D,20170725,000000,3.6414,3.6414,3.5967,3.5967,11507,0
ECH,D,20170726,000000,3.6349,3.6349,3.5967,3.6095,33837,0
ECH,D,20170727,000000,3.6095,3.6095,3.5583,3.5583,48581,0
ECH,D,20170728,000000,3.5583,3.5583,3.5073,3.5135,61415,0
ECH,D,20170731,000000,3.5135,3.5135,3.4497,3.4689,115964,0
ECH,D,20170801,000000,3.4561,3.4816,3.4497,3.4689,89908,0
ECH,D,20170802,000000,3.4816,3.4816,3.4369,3.4434,52399,0
ECH,D,20170803,000000,3.4434,3.4689,3.4369,3.4497,41312,0
ECH,D,20170804,000000,3.4497,3.4753,3.4369,3.4689,33982,0
ECH,D,20170807,000000,3.4689,3.4753,3.4497,3.4561,31685,0
ECH,D,20170808,000000,3.4561,3.4753,3.4561,3.4624,58116,0
ECH,D,20170809,000000,3.4497,3.4561,3.4242,3.4434,57316,0
ECH,D,20170810,000000,3.4497,3.4624,3.4434,3.4624,12696,0
ECH,D,20170811,000000,3.4434,3.4497,3.4178,3.4497,23410,0
ECH,D,20170814,000000,3.4497,3.4561,3.4434,3.4434,7930,0
ECH,D,20170816,000000,3.4561,3.4816,3.4497,3.4561,16025,0
ECH,D,20170817,000000,3.4561,3.4753,3.4561,3.4624,14877,0
ECH,D,20170818,000000,3.4561,3.4753,3.4434,3.4497,42762,0
ECH,D,20170821,000000,3.4497,3.4497,3.3922,3.3922,83505,0
ECH,D,20170822,000000,3.3922,3.4178,3.3922,3.3986,65233,0
ECH,D,20170823,000000,3.405,3.405,3.3666,3.3922,190573,0
ECH,D,20170824,000000,3.3922,3.405,3.3666,3.373,51684,0
ECH,D,20170825,000000,3.3858,3.3922,3.3604,3.3666,32827,0
ECH,D,20170828,000000,3.3666,3.3986,3.3666,3.3858,23024,0
ECH,D,20170829,000000,3.3858,3.3858,3.3219,3.3538,392128,0
ECH,D,20170830,000000,3.3411,3.3666,3.3348,3.3538,96633,0
ECH,D,20170831,000000,3.3666,3.3666,3.3219,3.3283,44816,0
ECH,D,20170901,000000,3.3474,3.3666,3.3219,3.3348,35695,0
ECH,D,20170904,000000,3.3348,3.3604,3.3348,3.3604,11322,0
ECH,D,20170905,000000,3.3666,3.3794,3.3348,3.3411,28045,0
ECH,D,20170906,000000,3.3922,3.405,3.3858,3.405,31500,0
ECH,D,20170907,000000,3.405,3.405,3.3538,3.3666,29065,0
ECH,D,20170908,000000,3.3986,3.405,3.3666,3.373,32630,0
ECH,D,20170911,000000,3.3922,3.4178,3.373,3.3922,99380,0
ECH,D,20170912,000000,3.4178,3.5711,3.4178,3.5008,138882,0
ECH,D,20170913,000000,3.5519,3.6797,3.5519,3.6797,443806,0
ECH,D,20170914,000000,3.6797,3.6989,3.5711,3.6095,839022,0
ECH,D,20170915,000000,3.6349,3.6349,3.3858,3.3858,208623,0
ECH,D,20170918,000000,3.4561,3.4624,3.4178,3.4497,41444,0
ECH,D,20170919,000000,3.4689,3.4689,3.4434,3.4434,17489,0
ECH,D,20170920,000000,3.4434,3.4624,3.4434,3.4497,38942,0
ECH,D,20170921,000000,3.4434,3.4434,3.3922,3.4178,35889,0
ECH,D,20170922,000000,3.4178,3.4178,3.3794,3.3794,113405,0
ECH,D,20170925,000000,3.4113,3.4304,3.3538,3.3858,54908,0
ECH,D,20170926,000000,3.3219,3.3474,3.2644,3.3283,181400,0
ECH,D,20170927,000000,3.3411,3.3538,3.3219,3.3538,37523,0
ECH,D,20170928,000000,3.3538,3.3794,3.3348,3.3348,30810,0
ECH,D,20170929,000000,3.3348,3.3538,3.3027,3.3156,47396,0
ECH,D,20171002,000000,3.3156,3.3348,3.3092,3.3156,52262,0
ECH,D,20171003,000000,3.3283,3.3348,3.29,3.3092,23853,0
ECH,D,20171004,000000,3.3411,3.3666,3.2324,3.2388,79488,0
ECH,D,20171005,000000,3.2262,3.2262,3.1239,3.1367,112672,0
ECH,D,20171006,000000,3.207,3.207,3.1622,3.175,146559,0
ECH,D,20171009,000000,3.1622,3.175,3.1558,3.1622,27272,0
ECH,D,20171010,000000,3.1686,3.1686,3.1367,3.1367,39824,0
ECH,D,20171011,000000,3.1432,3.1558,3.1367,3.1494,84223,0
ECH,D,20171012,000000,3.1558,3.1622,3.1367,3.1494,40443,0
ECH,D,20171013,000000,3.1302,3.2453,3.1302,3.2324,44537,0
ECH,D,20171016,000000,3.2453,3.29,3.2262,3.2324,44366,0
ECH,D,20171017,000000,3.29,3.3156,3.2453,3.2453,75970,0
ECH,D,20171018,000000,3.2773,3.2773,3.207,3.2262,17905,0
ECH,D,20171019,000000,3.2262,3.2262,3.0792,3.0984,95400,0
ECH,D,20171020,000000,3.0856,3.0856,2.9385,2.9451,358927,0
ECH,D,20171023,000000,2.9451,2.9578,2.8747,2.9451,331978,0
ECH,D,20171024,000000,2.9578,2.977,2.9132,2.9514,127885,0
ECH,D,20171025,000000,2.9323,2.9642,2.9258,2.9514,112032,0
ECH,D,20171026,000000,2.9385,2.9578,2.9323,2.9385,48692,0
ECH,D,20171027,000000,2.9385,2.977,2.9323,2.9385,926319,0
ECH,D,20171030,000000,2.9385,2.9385,2.9003,2.9066,169404,0
ECH,D,20171031,000000,2.9385,2.9514,2.8939,2.9066,220089,0
ECH,D,20171102,000000,2.9258,2.9258,2.8492,2.8683,122248,0
ECH,D,20171103,000000,2.8683,2.8683,2.8236,2.8428,348058,0
ECH,D,20171106,000000,2.8492,2.8683,2.8364,2.8492,66087,0
ECH,D,20171107,000000,2.8428,2.8428,2.8301,2.8428,174144,0
ECH,D,20171108,000000,2.8428,2.8747,2.8045,2.8045,360194,0
ECH,D,20171109,000000,2.8045,2.8364,2.8045,2.8364,62911,0
ECH,D,20171110,000000,2.8109,2.8555,2.8109,2.8428,20730,0
