<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
DPL,D,20070208,000000,42.463,42.463,40.151,40.446,34946,0
DPL,D,20070209,000000,39.606,43.555,39.562,43.052,28253,0
DPL,D,20070212,000000,43.723,43.723,40.867,43.514,18729,0
DPL,D,20070213,000000,42.506,42.506,39.52,40.362,78606,0
DPL,D,20070214,000000,41.497,42.042,40.571,40.823,35259,0
DPL,D,20070215,000000,42.042,43.768,39.941,40.362,52091,0
DPL,D,20070216,000000,40.404,40.404,39.1,39.52,17211,0
DPL,D,20070219,000000,39.1,40.782,38.974,39.982,15889,0
DPL,D,20070220,000000,40.067,40.446,38.974,39.1,17854,0
DPL,D,20070221,000000,39.941,40.109,38.511,38.637,30198,0
DPL,D,20070222,000000,40.991,41.202,39.941,40.362,71834,0
DPL,D,20070223,000000,41.076,41.119,40.025,40.193,26534,0
DPL,D,20070226,000000,40.193,40.739,39.52,39.52,21801,0
DPL,D,20070227,000000,39.52,39.52,35.947,36.577,47883,0
DPL,D,20070228,000000,34.307,36.997,34.307,36.073,35281,0
DPL,D,20070301,000000,38.258,39.1,35.315,36.282,36404,0
DPL,D,20070302,000000,37.334,37.797,36.535,37.671,18136,0
DPL,D,20070305,000000,34.475,36.703,34.475,35.736,33092,0
DPL,D,20070306,000000,36.2,36.577,35.401,36.241,18234,0
DPL,D,20070307,000000,37.04,37.503,36.577,36.955,16383,0
DPL,D,20070308,000000,36.997,37.754,36.997,37.671,12623,0
DPL,D,20070309,000000,37.418,38.007,36.955,37.251,9162,0
DPL,D,20070312,000000,37.418,38.007,37.166,37.207,11435,0
DPL,D,20070313,000000,37.503,37.503,36.156,36.577,9452,0
DPL,D,20070314,000000,35.526,36.997,35.315,36.997,21055,0
DPL,D,20070315,000000,37.628,38.596,37.628,38.175,18491,0
DPL,D,20070316,000000,38.554,40.529,38.554,39.647,91966,0
DPL,D,20070319,000000,39.982,41.412,39.982,40.991,53441,0
DPL,D,20070320,000000,41.202,43.306,40.446,42.042,140396,0
DPL,D,20070321,000000,43.642,44.566,42.968,44.145,161204,0
DPL,D,20070322,000000,44.943,45.406,42.506,43.179,98838,0
DPL,D,20070323,000000,42.841,44.018,41.664,43.22,71916,0
DPL,D,20070326,000000,43.768,44.104,42.884,42.884,42322,0
DPL,D,20070327,000000,42.926,43.642,42.506,43.01,33374,0
DPL,D,20070328,000000,42.884,45.364,42.506,43.723,82732,0
DPL,D,20070329,000000,44.145,45.827,44.145,45.406,140369,0
DPL,D,20070330,000000,46.249,48.266,46.036,47.256,148456,0
DPL,D,20070402,000000,48.811,61.38,48.811,61.38,514053,0
DPL,D,20070403,000000,67.688,69.58,61.803,63.781,408002,0
DPL,D,20070404,000000,62.224,63.821,59.073,59.49,145359,0
DPL,D,20070405,000000,58.438,62.729,55.541,60.12,184035,0
DPL,D,20070410,000000,61.38,64.324,60.12,61.467,80403,0
DPL,D,20070411,000000,61.844,61.844,58.859,58.859,91027,0
DPL,D,20070412,000000,57.599,58.021,53.772,55.496,128693,0
DPL,D,20070413,000000,56.76,58.438,56.338,57.177,48271,0
DPL,D,20070416,000000,58.356,58.733,55.581,56.548,44908,0
DPL,D,20070417,000000,56.593,56.715,54.026,56.084,35047,0
DPL,D,20070418,000000,56.76,63.277,56.76,59.911,203349,0
DPL,D,20070419,000000,57.934,61.38,56.801,60.963,56501,0
DPL,D,20070420,000000,63.063,66.722,61.844,66.134,181998,0
DPL,D,20070423,000000,67.688,77.778,65.208,71.135,354753,0
DPL,D,20070424,000000,71.892,72.355,66.85,67.48,99574,0
DPL,D,20070425,000000,66.85,71.389,66.428,70.886,60102,0
DPL,D,20070426,000000,73.788,74.713,71.643,72.315,71012,0
DPL,D,20070427,000000,72.736,75.09,70.632,74.962,110683,0
DPL,D,20070430,000000,75.72,77.362,68.151,68.573,151208,0
DPL,D,20070502,000000,68.533,70.845,67.521,68.909,64423,0
DPL,D,20070504,000000,72.273,72.315,70.21,71.18,46931,0
DPL,D,20070507,000000,71.262,71.475,66.85,67.775,80240,0
DPL,D,20070508,000000,65.711,67.48,63.19,63.19,69627,0
DPL,D,20070509,000000,63.19,65.295,59.281,63.444,160505,0
DPL,D,20070510,000000,64.324,64.959,58.859,59.657,81822,0
DPL,D,20070511,000000,57.39,61.803,56.129,61.762,119238,0
DPL,D,20070514,000000,64.746,64.746,59.657,61.38,62469,0
DPL,D,20070515,000000,60.542,60.542,58.021,58.859,59053,0
DPL,D,20070516,000000,57.934,59.449,56.76,59.449,37619,0
DPL,D,20070517,000000,60.542,60.963,57.808,58.778,25905,0
DPL,D,20070518,000000,57.39,58.859,57.39,58.438,26990,0
DPL,D,20070521,000000,59.073,61.38,59.073,60.248,36273,0
DPL,D,20070522,000000,61.38,61.38,59.703,60.796,31758,0
DPL,D,20070523,000000,61.38,64.746,61.046,63.989,72342,0
DPL,D,20070524,000000,62.432,65.082,61.38,65.082,46515,0
DPL,D,20070525,000000,63.063,63.821,62.352,62.855,26281,0
DPL,D,20070528,000000,61.889,63.653,61.889,62.478,21907,0
DPL,D,20070529,000000,63.693,64.664,61.803,62.224,53245,0
DPL,D,20070530,000000,61.594,61.594,58.901,60.12,29070,0
DPL,D,20070531,000000,60.333,61.3,59.745,61.131,25151,0
DPL,D,20070601,000000,61.3,61.3,60.333,60.375,19889,0
DPL,D,20070604,000000,60.12,60.542,58.438,58.946,26213,0
DPL,D,20070605,000000,59.49,59.703,58.356,58.397,31321,0
DPL,D,20070606,000000,58.859,58.859,57.599,57.934,16504,0
DPL,D,20070608,000000,57.177,57.224,52.135,56.298,48721,0
DPL,D,20070611,000000,57.599,58.651,56.338,56.842,32429,0
DPL,D,20070612,000000,57.599,58.229,56.548,56.76,33018,0
DPL,D,20070613,000000,56.76,57.513,55.958,56.76,36190,0
DPL,D,20070614,000000,57.685,59.911,57.599,59.703,75729,0
DPL,D,20070615,000000,60.542,62.646,60.165,60.583,71549,0
DPL,D,20070618,000000,68.111,70.632,66.428,69.163,350870,0
DPL,D,20070619,000000,68.151,68.949,63.907,63.907,158582,0
DPL,D,20070620,000000,63.108,64.075,61.635,61.803,93211,0
DPL,D,20070621,000000,61.005,61.803,60.542,61.091,32681,0
DPL,D,20070622,000000,61.721,64.324,61.172,62.895,49211,0
DPL,D,20070625,000000,62.224,62.646,61.005,62.183,33141,0
DPL,D,20070626,000000,61.594,62.895,60.333,61.762,51482,0
DPL,D,20070627,000000,61.38,61.38,58.859,59.281,72390,0
DPL,D,20070628,000000,59.703,60.751,59.535,59.826,31919,0
DPL,D,20070629,000000,59.911,60.629,58.062,59.281,29732,0
DPL,D,20070702,000000,58.859,59.241,57.304,58.188,20171,0
DPL,D,20070703,000000,63.023,63.358,61.046,61.172,89238,0
DPL,D,20070704,000000,61.803,61.803,58.859,59.703,37464,0
DPL,D,20070705,000000,59.703,60.963,57.934,59.703,42627,0
DPL,D,20070706,000000,59.703,60.963,59.363,59.449,21788,0
DPL,D,20070709,000000,60.502,60.502,58.438,58.819,23899,0
DPL,D,20070710,000000,57.808,58.438,57.177,57.431,37012,0
DPL,D,20070711,000000,57.431,58.565,56.842,57.055,22104,0
DPL,D,20070712,000000,57.224,58.062,56.212,57.136,24836,0
DPL,D,20070713,000000,57.177,58.021,57.177,57.264,17477,0
DPL,D,20070716,000000,57.264,57.345,52.552,54.783,36700,0
DPL,D,20070717,000000,54.91,55.496,52.974,55.373,35192,0
DPL,D,20070718,000000,55.496,55.496,54.026,54.361,25615,0
DPL,D,20070719,000000,54.656,57.808,54.656,57.599,28341,0
DPL,D,20070720,000000,57.64,58.438,56.338,56.338,17183,0
DPL,D,20070723,000000,56.338,56.338,54.656,55.413,15714,0
DPL,D,20070724,000000,55.835,55.835,54.698,54.865,9141,0
DPL,D,20070725,000000,54.235,54.656,52.552,54.235,24160,0
DPL,D,20070726,000000,54.026,55.078,51.292,52.429,19601,0
DPL,D,20070727,000000,50.662,52.302,49.609,51.083,41430,0
DPL,D,20070730,000000,51.083,54.026,50.874,53.818,22888,0
DPL,D,20070731,000000,55.078,59.073,55.078,58.397,45494,0
DPL,D,20070801,000000,54.656,56.338,54.656,55.496,44124,0
DPL,D,20070802,000000,57.558,58.438,52.597,54.823,47960,0
DPL,D,20070803,000000,55.496,55.958,52.679,52.933,20707,0
DPL,D,20070806,000000,51.083,53.06,50.453,52.176,38894,0
DPL,D,20070807,000000,54.529,54.529,51.251,51.545,17129,0
DPL,D,20070808,000000,52.597,53.772,52.048,53.396,20891,0
DPL,D,20070809,000000,53.818,53.94,50.829,51.505,22553,0
DPL,D,20070810,000000,49.822,53.396,49.822,50.534,85339,0
DPL,D,20070813,000000,52.512,52.552,49.192,50.412,44578,0
DPL,D,20070814,000000,50.244,50.244,46.498,46.712,28895,0
