<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
PLX,D,20150710,000000,1.7741,1.7741,1.7741,1.7741,5,0
PLX,D,20150713,000000,1.7659,1.7659,1.7659,1.7659,5,0
PLX,D,20150714,000000,1.7659,1.7659,1.7659,1.7659,32916,0
PLX,D,20150715,000000,1.7659,1.7659,1.7659,1.7659,640,0
PLX,D,20150716,000000,1.7659,1.7659,1.7576,1.7576,62704,0
PLX,D,20150717,000000,1.7659,1.7659,1.7576,1.7576,6,0
PLX,D,20150720,000000,1.733,1.7741,1.7247,1.7659,54580,0
PLX,D,20150721,000000,1.7741,1.7741,1.7247,1.7247,310191,0
PLX,D,20150722,000000,1.7822,1.7904,1.7576,1.7904,20379,0
PLX,D,20150723,000000,1.7904,1.8891,1.7904,1.8891,419773,0
PLX,D,20150724,000000,1.8809,1.9218,1.8069,1.9136,15174,0
PLX,D,20150727,000000,1.8233,1.9054,1.8233,1.9054,6276,0
PLX,D,20150728,000000,1.9054,1.9054,1.9054,1.9054,3,0
PLX,D,20150729,000000,1.8151,1.8972,1.8151,1.8891,410,0
PLX,D,20150730,000000,1.8233,1.9383,1.8233,1.9383,35860,0
PLX,D,20150731,000000,1.9136,1.9876,1.9136,1.9794,21144,0
PLX,D,20150803,000000,1.9794,1.9958,1.9629,1.9958,30932,0
PLX,D,20150804,000000,1.9383,1.9876,1.9383,1.9465,9932,0
PLX,D,20150805,000000,1.9876,1.9876,1.9876,1.9876,4,0
PLX,D,20150806,000000,1.9876,1.9876,1.9876,1.9876,12,0
PLX,D,20150807,000000,1.9465,1.9876,1.9465,1.9876,3044,0
PLX,D,20150810,000000,1.9301,1.9629,1.8891,1.9465,1217,0
PLX,D,20150811,000000,1.9465,1.9465,1.8972,1.8972,9658,0
PLX,D,20150812,000000,1.9383,1.9383,1.8891,1.8891,704,0
PLX,D,20150813,000000,1.9383,1.9383,1.9383,1.9383,5,0
PLX,D,20150817,000000,1.9054,1.9383,1.8479,1.9383,609,0
PLX,D,20150820,000000,1.9301,1.9629,1.9301,1.9629,1157,0
PLX,D,20150824,000000,1.6591,1.8233,1.6591,1.8233,5187,0
PLX,D,20150825,000000,1.7576,1.9218,1.7576,1.9218,3564,0
PLX,D,20150826,000000,1.9301,1.9301,1.9301,1.9301,609,0
PLX,D,20150827,000000,1.9383,1.9383,1.9383,1.9383,33,0
PLX,D,20150828,000000,1.9301,1.9383,1.8891,1.9218,21076,0
PLX,D,20150831,000000,1.9301,1.9465,1.8891,1.9301,12197,0
PLX,D,20150901,000000,1.7904,1.9136,1.7904,1.9136,871,0
PLX,D,20150902,000000,1.9136,1.9218,1.8891,1.9218,6648,0
PLX,D,20150903,000000,1.9218,1.9218,1.9218,1.9218,312,0
PLX,D,20150904,000000,1.9218,1.9218,1.9218,1.9218,36,0
PLX,D,20150907,000000,1.9136,1.9136,1.9136,1.9136,5,0
PLX,D,20150908,000000,1.9054,1.9054,1.9054,1.9054,5,0
PLX,D,20150909,000000,1.8891,1.8891,1.8233,1.8809,8669,0
PLX,D,20150910,000000,1.8809,1.8809,1.8809,1.8809,36,0
PLX,D,20150911,000000,1.8479,1.8972,1.8479,1.8972,13796,0
PLX,D,20150914,000000,1.8972,1.8972,1.8972,1.8972,5,0
PLX,D,20150915,000000,1.8479,1.9054,1.8479,1.9054,1345,0
PLX,D,20150916,000000,1.9054,1.9054,1.9054,1.9054,12,0
PLX,D,20150918,000000,1.8644,1.8891,1.8479,1.8809,6033,0
PLX,D,20150921,000000,1.8479,1.8972,1.8479,1.8972,1224,0
PLX,D,20150922,000000,1.8891,1.8891,1.8316,1.8727,2929,0
PLX,D,20150923,000000,1.8809,1.8809,1.8809,1.8809,112,0
PLX,D,20150924,000000,1.8891,1.8891,1.8069,1.8809,4445,0
PLX,D,20150925,000000,1.8891,1.8891,1.8891,1.8891,24,0
PLX,D,20150928,000000,1.8316,1.8644,1.8151,1.8233,7409,0
PLX,D,20150929,000000,1.8151,1.8809,1.8151,1.8809,11208,0
PLX,D,20150930,000000,1.8809,1.8891,1.8809,1.8891,1230,0
PLX,D,20151001,000000,1.8397,1.8809,1.8397,1.8727,1217,0
PLX,D,20151002,000000,1.8727,1.8727,1.8727,1.8727,746,0
PLX,D,20151006,000000,1.8727,1.8727,1.8069,1.8479,6105,0
PLX,D,20151007,000000,1.8561,1.8561,1.8397,1.8561,4382,0
PLX,D,20151008,000000,1.8727,1.8727,1.8644,1.8644,633,0
PLX,D,20151009,000000,1.8644,1.8644,1.8644,1.8644,99,0
PLX,D,20151012,000000,1.8316,1.8316,1.8316,1.8316,1775,0
PLX,D,20151013,000000,1.8069,1.8233,1.7904,1.7904,1217,0
PLX,D,20151014,000000,1.8316,1.8479,1.8233,1.8479,1725,0
PLX,D,20151019,000000,1.8644,1.8644,1.8644,1.8644,12,0
PLX,D,20151022,000000,1.8561,1.8561,1.8561,1.8561,42,0
PLX,D,20151023,000000,1.8561,1.8561,1.8561,1.8561,12,0
PLX,D,20151026,000000,1.8479,1.8479,1.8151,1.8151,165,0
PLX,D,20151027,000000,1.7987,1.7987,1.7987,1.7987,74,0
PLX,D,20151028,000000,1.8397,1.8397,1.8397,1.8397,36,0
PLX,D,20151029,000000,1.8397,1.8397,1.8397,1.8397,47,0
PLX,D,20151030,000000,1.7987,1.8561,1.7987,1.8561,9272,0
PLX,D,20151102,000000,1.8561,1.8561,1.7987,1.8479,723,0
PLX,D,20151103,000000,1.8561,1.8561,1.8479,1.8479,149,0
PLX,D,20151104,000000,1.8233,1.8316,1.8233,1.8316,3553,0
PLX,D,20151105,000000,1.8397,1.8397,1.8233,1.8233,5039,0
PLX,D,20151109,000000,1.8151,1.8233,1.8151,1.8233,2743,0
PLX,D,20151112,000000,1.8397,1.8397,1.8397,1.8397,12,0
PLX,D,20151113,000000,1.8151,1.8397,1.8069,1.8397,6514,0
PLX,D,20151116,000000,1.8561,1.8727,1.8397,1.8727,8569,0
PLX,D,20151117,000000,1.8397,1.8727,1.8316,1.8727,17032,0
PLX,D,20151118,000000,1.8727,1.8809,1.8727,1.8809,645,0
