<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
INP,D,20140307,000000,4.6567,4.6567,4.6567,4.6567,140,0
INP,D,20140310,000000,4.6567,4.6567,4.4995,4.6423,20,0
INP,D,20140311,000000,4.6567,4.6567,4.6423,4.6423,324,0
INP,D,20140313,000000,4.6281,4.6281,4.4995,4.4995,701,0
INP,D,20140314,000000,4.3567,4.3924,4.3567,4.3924,4522,0
INP,D,20140317,000000,4.2853,4.2853,4.2853,4.2853,44,0
INP,D,20140318,000000,4.3281,4.3281,4.3281,4.3281,140,0
INP,D,20140319,000000,4.2853,4.2853,4.2853,4.2853,1777,0
INP,D,20140320,000000,4.2853,4.2853,4.1425,4.1425,1823,0
INP,D,20140321,000000,4.1425,4.1425,4.1425,4.1425,167,0
INP,D,20140324,000000,3.9068,3.921,3.6996,3.7209,4708,0
INP,D,20140325,000000,3.8568,3.9495,3.8568,3.9281,2533,0
INP,D,20140326,000000,3.9495,4.271,3.9495,4.271,2705,0
INP,D,20140327,000000,4.271,4.6281,4.271,4.6281,560,0
INP,D,20140328,000000,4.3496,4.6281,4.1495,4.3995,8338,0
INP,D,20140331,000000,4.4282,4.4282,4.2495,4.2495,1800,0
INP,D,20140401,000000,4.0709,4.0709,4.0709,4.0709,97,0
INP,D,20140402,000000,4.421,4.421,4.421,4.421,1399,0
INP,D,20140403,000000,4.2139,4.2139,4.2139,4.2139,1179,0
INP,D,20140407,000000,4.2139,4.221,4.2139,4.2139,433,0
INP,D,20140409,000000,4.2639,4.2639,4.2139,4.2139,838,0
INP,D,20140415,000000,4.2139,4.2139,4.2139,4.2139,55,0
INP,D,20140416,000000,4.1425,4.1425,4.1425,4.1425,549,0
INP,D,20140423,000000,4.2639,4.2639,4.2639,4.2639,1,0
INP,D,20140424,000000,4.0709,4.2639,4.0709,4.2639,71,0
INP,D,20140425,000000,4.2568,4.2568,4.2568,4.2568,1,0
INP,D,20140428,000000,4.2568,4.2568,4.2568,4.2568,1,0
INP,D,20140429,000000,4.2139,4.2139,4.2139,4.2139,348,0
INP,D,20140502,000000,4.2424,4.2424,4.2424,4.2424,1,0
INP,D,20140505,000000,4.2353,4.2353,4.2353,4.2353,1,0
INP,D,20140506,000000,4.2353,4.2353,4.2353,4.2353,1,0
