<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
GPW,D,20201120,000000,41.271,41.887,41.271,41.461,63894,0
GPW,D,20201123,000000,41.698,41.887,41.034,41.319,64221,0
GPW,D,20201124,000000,41.366,41.413,40.324,40.561,95327,0
GPW,D,20201125,000000,40.75,40.75,40.418,40.561,60377,0
GPW,D,20201126,000000,40.75,41.034,40.608,40.797,31182,0
GPW,D,20201127,000000,40.797,40.987,40.276,40.513,50959,0
GPW,D,20201130,000000,40.845,40.94,40.276,40.75,120365,0
GPW,D,20201201,000000,40.892,40.892,40.039,40.039,59227,0
GPW,D,20201202,000000,40.276,41.65,40.087,41.508,73351,0
GPW,D,20201203,000000,41.793,41.84,41.319,41.461,36545,0
GPW,D,20201204,000000,41.508,41.793,40.561,40.655,72327,0
GPW,D,20201207,000000,40.94,41.793,40.655,40.75,56278,0
GPW,D,20201208,000000,41.129,41.556,40.75,40.892,46378,0
GPW,D,20201209,000000,41.129,41.982,41.034,41.887,84626,0
GPW,D,20201210,000000,42.029,42.029,40.987,41.034,60602,0
GPW,D,20201211,000000,41.034,41.461,40.987,41.082,64765,0
GPW,D,20201214,000000,41.224,41.65,40.987,41.65,25415,0
GPW,D,20201215,000000,41.461,41.508,40.987,41.319,36588,0
GPW,D,20201216,000000,41.319,41.413,40.94,41.129,72675,0
GPW,D,20201217,000000,41.129,41.319,39.329,39.897,113537,0
GPW,D,20201218,000000,39.897,40.655,39.897,39.945,93013,0
GPW,D,20201221,000000,39.945,40.561,39.945,40.039,106515,0
GPW,D,20201222,000000,40.276,41.177,40.276,40.94,103156,0
GPW,D,20201223,000000,41.224,43.025,41.129,43.025,153495,0
GPW,D,20201228,000000,43.072,44.304,43.025,44.067,98823,0
GPW,D,20201229,000000,44.446,44.493,43.025,43.83,125112,0
GPW,D,20201230,000000,43.877,43.877,43.261,43.309,78767,0
GPW,D,20210104,000000,43.593,44.02,43.451,44.02,81664,0
GPW,D,20210105,000000,44.114,44.541,44.02,44.493,88194,0
GPW,D,20210107,000000,44.493,44.92,44.067,44.446,96830,0
GPW,D,20210108,000000,44.446,44.636,43.972,43.972,83794,0
GPW,D,20210111,000000,44.399,44.493,43.688,43.688,72883,0
GPW,D,20210112,000000,43.688,43.925,42.74,43.309,82675,0
GPW,D,20210113,000000,43.309,43.309,42.645,42.645,105375,0
GPW,D,20210114,000000,42.693,43.309,42.361,42.551,187859,0
GPW,D,20210115,000000,42.882,43.119,42.361,42.835,56096,0
GPW,D,20210118,000000,42.693,43.072,42.503,42.645,60298,0
GPW,D,20210119,000000,42.74,42.882,42.551,42.835,29629,0
GPW,D,20210120,000000,42.835,42.93,42.456,42.645,30550,0
GPW,D,20210121,000000,42.645,42.977,42.551,42.551,38383,0
GPW,D,20210122,000000,42.551,42.835,42.409,42.598,53510,0
GPW,D,20210125,000000,42.93,42.977,42.409,42.456,50002,0
GPW,D,20210126,000000,42.409,42.645,42.219,42.219,48824,0
GPW,D,20210127,000000,42.266,42.788,42.266,42.266,50861,0
GPW,D,20210128,000000,42.266,42.361,40.94,41.413,116393,0
GPW,D,20210129,000000,41.65,42.172,41.319,41.745,59092,0
GPW,D,20210201,000000,41.887,41.887,41.366,41.556,75622,0
GPW,D,20210202,000000,41.603,41.84,41.508,41.603,112848,0
GPW,D,20210203,000000,41.698,41.887,41.413,41.508,180611,0
GPW,D,20210204,000000,41.698,41.698,41.034,41.319,155059,0
GPW,D,20210205,000000,41.413,41.887,41.413,41.698,90163,0
GPW,D,20210208,000000,41.887,41.887,41.034,41.556,123012,0
GPW,D,20210209,000000,41.556,41.556,40.75,40.797,171658,0
GPW,D,20210210,000000,41.034,41.508,40.94,40.987,38993,0
GPW,D,20210211,000000,41.224,42.645,41.177,41.745,127037,0
GPW,D,20210212,000000,41.793,42.409,41.603,42.077,45455,0
GPW,D,20210215,000000,42.077,42.361,41.982,41.982,39450,0
GPW,D,20210216,000000,42.172,42.788,42.172,42.314,51329,0
GPW,D,20210217,000000,42.361,42.835,42.029,42.266,47292,0
GPW,D,20210218,000000,42.456,43.356,42.124,42.124,99700,0
GPW,D,20210219,000000,42.693,44.399,42.693,44.067,141538,0
GPW,D,20210222,000000,44.446,44.446,43.025,43.451,82872,0
GPW,D,20210223,000000,43.735,43.735,41.745,41.84,104489,0
GPW,D,20210224,000000,42.124,42.551,41.84,42.266,48148,0
GPW,D,20210225,000000,42.503,43.404,42.314,43.309,49316,0
GPW,D,20210226,000000,42.93,42.93,41.745,42.219,67480,0
GPW,D,20210301,000000,42.598,42.645,42.029,42.645,32828,0
GPW,D,20210302,000000,42.645,43.688,42.456,43.309,62184,0
GPW,D,20210303,000000,43.451,43.972,43.167,43.783,66637,0
GPW,D,20210304,000000,43.877,43.972,42.456,42.456,91374,0
GPW,D,20210305,000000,42.693,43.451,42.172,42.172,133033,0
GPW,D,20210308,000000,42.645,43.356,42.409,42.645,58516,0
GPW,D,20210309,000000,43.025,43.83,42.835,43.498,52053,0
GPW,D,20210310,000000,43.593,44.872,43.593,44.446,123617,0
GPW,D,20210311,000000,44.493,44.73,43.735,43.783,57675,0
GPW,D,20210312,000000,43.925,44.067,42.977,43.546,84460,0
GPW,D,20210315,000000,43.593,44.067,43.072,43.972,169099,0
GPW,D,20210316,000000,44.351,45.346,44.209,45.109,122821,0
GPW,D,20210317,000000,45.204,45.204,43.641,44.114,111195,0
GPW,D,20210318,000000,44.114,44.636,43.925,44.446,73816,0
GPW,D,20210319,000000,44.399,44.73,44.067,44.399,113737,0
GPW,D,20210322,000000,44.399,44.399,42.977,42.977,173505,0
GPW,D,20210323,000000,43.119,43.261,42.74,42.93,79244,0
GPW,D,20210324,000000,42.835,42.882,41.84,42.645,184333,0
GPW,D,20210325,000000,42.693,43.498,42.693,43.119,131349,0
GPW,D,20210326,000000,43.025,43.261,42.93,43.261,57548,0
GPW,D,20210329,000000,43.404,43.925,43.404,43.877,55649,0
GPW,D,20210330,000000,43.925,43.925,43.167,43.404,72490,0
GPW,D,20210331,000000,43.167,43.593,43.167,43.404,52303,0
GPW,D,20210401,000000,43.404,44.162,43.404,44.162,22257,0
GPW,D,20210406,000000,44.067,44.351,43.783,44.067,57820,0
GPW,D,20210407,000000,44.067,44.313,43.442,43.593,68011,0
GPW,D,20210408,000000,43.953,43.953,43.328,43.366,60164,0
GPW,D,20210409,000000,43.574,44.313,43.555,44.257,57890,0
GPW,D,20210412,000000,44.257,44.73,44.048,44.617,60874,0
GPW,D,20210413,000000,44.541,44.541,44.257,44.351,53094,0
GPW,D,20210414,000000,44.673,45.015,44.332,44.541,99735,0
GPW,D,20210415,000000,44.541,44.977,44.313,44.56,67963,0
GPW,D,20210416,000000,44.541,44.73,44.086,44.73,136809,0
GPW,D,20210419,000000,44.541,44.844,44.067,44.181,60074,0
GPW,D,20210420,000000,44.37,44.636,44.01,44.238,74468,0
GPW,D,20210421,000000,44.162,44.37,43.783,44.162,76872,0
GPW,D,20210422,000000,44.162,44.92,44.124,44.294,54169,0
GPW,D,20210423,000000,44.257,44.427,43.896,44.01,59581,0
GPW,D,20210426,000000,43.972,44.275,43.764,44.067,79063,0
GPW,D,20210427,000000,44.257,44.617,44.067,44.351,88175,0
