<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
QNT,D,20140423,000000,2.7718,2.8257,2.7649,2.8257,710,0
QNT,D,20140424,000000,2.846,2.846,2.8391,2.846,1843,0
QNT,D,20140425,000000,2.7649,2.7649,2.7649,2.7649,1483,0
QNT,D,20140428,000000,2.7649,2.7649,2.7042,2.7042,794,0
QNT,D,20140430,000000,2.6772,2.7042,2.6772,2.7042,762,0
QNT,D,20140502,000000,2.7042,2.7042,2.7042,2.7042,16,0
QNT,D,20140505,000000,2.7042,2.7649,2.7042,2.7649,1007,0
QNT,D,20140506,000000,2.7649,2.7649,2.7042,2.7042,527,0
QNT,D,20140507,000000,2.7042,2.7042,2.6907,2.6907,393,0
QNT,D,20140509,000000,2.6976,2.6976,2.6976,2.6976,329,0
QNT,D,20140512,000000,2.7042,2.7718,2.6976,2.6976,3490,0
QNT,D,20140513,000000,2.6976,2.7649,2.6976,2.7111,2025,0
QNT,D,20140514,000000,2.7177,2.7177,2.7042,2.7042,1270,0
QNT,D,20140516,000000,2.7177,2.7987,2.7177,2.7987,1028,0
QNT,D,20140519,000000,2.8391,2.8391,2.8391,2.8391,6,0
QNT,D,20140520,000000,2.7649,2.7649,2.7111,2.7111,3312,0
QNT,D,20140521,000000,2.7177,2.8324,2.7177,2.7177,887,0
QNT,D,20140522,000000,2.8257,2.8257,2.8257,2.8257,2644,0
QNT,D,20140523,000000,2.8189,2.8189,2.8189,2.8189,593,0
QNT,D,20140526,000000,2.7111,2.7111,2.6503,2.6503,12015,0
QNT,D,20140527,000000,2.6368,2.6976,2.6368,2.6772,1232,0
QNT,D,20140528,000000,2.7515,2.7649,2.7515,2.7649,813,0
QNT,D,20140529,000000,2.8121,2.8121,2.6976,2.7649,4108,0
QNT,D,20140530,000000,2.7042,2.7987,2.7042,2.7987,888,0
QNT,D,20140602,000000,2.8121,2.8121,2.7649,2.7649,402,0
QNT,D,20140603,000000,2.8054,2.8189,2.8054,2.8189,2817,0
QNT,D,20140604,000000,2.8189,2.8189,2.8189,2.8189,6,0
QNT,D,20140605,000000,2.8189,2.8324,2.7718,2.7718,7393,0
QNT,D,20140606,000000,2.8189,2.8257,2.7718,2.8257,3395,0
QNT,D,20140609,000000,2.8324,2.8324,2.7312,2.7987,3607,0
QNT,D,20140610,000000,2.8324,2.8391,2.8324,2.8391,3385,0
QNT,D,20140611,000000,2.8391,2.8391,2.7918,2.7918,168,0
QNT,D,20140613,000000,2.8257,2.8257,2.7918,2.8257,1497,0
QNT,D,20140616,000000,2.8257,2.8257,2.8257,2.8257,628,0
QNT,D,20140617,000000,2.8324,2.8324,2.8324,2.8324,295,0
QNT,D,20140620,000000,2.7918,2.7918,2.7918,2.7918,35,0
QNT,D,20140625,000000,2.8324,2.8324,2.7177,2.7987,5394,0
QNT,D,20140626,000000,2.7515,2.7987,2.7177,2.7177,2352,0
QNT,D,20140627,000000,2.7312,2.7918,2.7312,2.7918,979,0
QNT,D,20140630,000000,2.7918,2.7918,2.7918,2.7918,1258,0
QNT,D,20140702,000000,2.7312,2.7918,2.7312,2.7918,515,0
QNT,D,20140703,000000,2.6976,2.7177,2.6976,2.7111,2594,0
QNT,D,20140707,000000,2.7177,2.7177,2.7111,2.7111,2223,0
QNT,D,20140708,000000,2.7111,2.7987,2.7111,2.7987,1180,0
QNT,D,20140709,000000,2.7987,2.7987,2.7987,2.7987,295,0
QNT,D,20140710,000000,2.7987,2.7987,2.7987,2.7987,741,0
QNT,D,20140714,000000,2.7447,2.7447,2.738,2.738,1095,0
QNT,D,20140716,000000,2.7447,2.7447,2.738,2.738,295,0
QNT,D,20140717,000000,2.7447,2.7447,2.738,2.738,658,0
QNT,D,20140718,000000,2.7447,2.7447,2.738,2.738,446,0
QNT,D,20140722,000000,2.7447,2.7447,2.738,2.738,552,0
QNT,D,20140723,000000,2.738,2.7918,2.738,2.7918,4,0
QNT,D,20140725,000000,2.7852,2.7852,2.7852,2.7852,6,0
QNT,D,20140728,000000,2.7852,2.7852,2.7852,2.7852,16,0
QNT,D,20140730,000000,2.7784,2.7784,2.7784,2.7784,16,0
QNT,D,20140805,000000,2.738,2.738,2.738,2.738,166,0
QNT,D,20140806,000000,2.7111,2.7111,2.7042,2.7042,403,0
QNT,D,20140808,000000,2.7111,2.7111,2.7042,2.7042,593,0
QNT,D,20140811,000000,2.7111,2.7111,2.7042,2.7042,446,0
QNT,D,20140812,000000,2.7111,2.7111,2.6976,2.6976,295,0
QNT,D,20140819,000000,2.7312,2.7312,2.7312,2.7312,149,0
QNT,D,20140820,000000,2.7312,2.7312,2.7312,2.7312,149,0
QNT,D,20140821,000000,2.7784,2.7784,2.7784,2.7784,578,0
QNT,D,20140822,000000,2.7784,2.7784,2.7784,2.7784,741,0
QNT,D,20140825,000000,2.7784,2.7852,2.7784,2.7852,2597,0
QNT,D,20140826,000000,2.8324,2.8391,2.7649,2.7649,1139,0
QNT,D,20140827,000000,2.7649,2.7649,2.7649,2.7649,39,0
QNT,D,20140829,000000,2.7649,2.7649,2.7649,2.7649,19,0
QNT,D,20140901,000000,2.8391,2.8391,2.8391,2.8391,22,0
QNT,D,20140902,000000,2.8054,2.8054,2.7987,2.7987,4,0
QNT,D,20140903,000000,2.8324,2.8661,2.8324,2.8661,673,0
QNT,D,20140904,000000,2.7987,2.7987,2.7784,2.7784,578,0
QNT,D,20140905,000000,2.7649,2.7718,2.7649,2.7649,540,0
QNT,D,20140909,000000,2.8391,2.8391,2.8189,2.8189,888,0
QNT,D,20140910,000000,2.846,2.8661,2.846,2.846,593,0
QNT,D,20140911,000000,2.8189,2.8189,2.8189,2.8189,446,0
QNT,D,20140915,000000,2.8054,2.8054,2.7852,2.7852,459,0
QNT,D,20140918,000000,2.8391,2.8391,2.8391,2.8391,6,0
QNT,D,20140923,000000,2.7649,2.7718,2.7649,2.7649,371,0
QNT,D,20140925,000000,2.7718,2.7718,2.7649,2.7649,190,0
QNT,D,20140926,000000,2.7649,2.7649,2.7649,2.7649,45,0
QNT,D,20140930,000000,2.7987,2.8391,2.7987,2.8324,5477,0
QNT,D,20141001,000000,2.8391,2.8391,2.8391,2.8391,16,0
QNT,D,20141002,000000,2.846,2.9066,2.846,2.8863,1306,0
QNT,D,20141003,000000,2.9201,2.9201,2.8324,2.8324,2784,0
QNT,D,20141006,000000,2.8391,3.0683,2.8324,3.0482,3574,0
QNT,D,20141007,000000,3.0482,3.2032,3.0347,3.1022,4876,0
QNT,D,20141008,000000,3.2032,3.2437,3.0819,3.0819,1910,0
QNT,D,20141013,000000,3.0415,3.0415,3.0347,3.0347,104,0
QNT,D,20141014,000000,3.0347,3.0347,3.0347,3.0347,4,0
QNT,D,20141015,000000,3.0347,3.0347,3.0347,3.0347,59,0
QNT,D,20141017,000000,3.1022,3.1022,3.1022,3.1022,2,0
QNT,D,20141020,000000,2.8661,2.974,2.8661,2.9673,860,0
QNT,D,20141022,000000,3.028,3.028,3.0145,3.0212,593,0
QNT,D,20141023,000000,2.9403,3.0347,2.9403,3.0347,89,0
QNT,D,20141024,000000,3.0347,3.0347,3.0347,3.0347,291,0
QNT,D,20141029,000000,3.0954,3.0954,3.0954,3.0954,15,0
QNT,D,20141030,000000,2.974,3.001,2.974,3.001,82,0
QNT,D,20141105,000000,3.001,3.001,3.001,3.001,16,0
QNT,D,20141106,000000,3.0347,3.0347,3.0347,3.0347,16,0
QNT,D,20141107,000000,2.9403,2.9403,2.9403,2.9403,16,0
QNT,D,20141110,000000,3.0347,3.0347,2.9336,2.9336,293,0
QNT,D,20141117,000000,2.8998,2.8998,2.8998,2.8998,250,0
QNT,D,20141121,000000,2.8391,2.8391,2.8391,2.8391,175,0
QNT,D,20141124,000000,2.9267,2.9267,2.9267,2.9267,651,0
QNT,D,20141127,000000,2.9201,2.9201,2.9201,2.9201,71,0
QNT,D,20141128,000000,2.9336,2.9336,2.9336,2.9336,683,0
QNT,D,20141201,000000,2.9336,2.9336,2.8998,2.9336,963,0
QNT,D,20141202,000000,2.9066,2.9066,2.9066,2.9066,439,0
QNT,D,20141203,000000,2.9066,2.9066,2.9066,2.9066,73,0
QNT,D,20141204,000000,3.0212,3.0212,2.7312,2.7312,6012,0
QNT,D,20141205,000000,2.8189,2.8189,2.8189,2.8189,6,0
QNT,D,20141208,000000,2.8189,2.8189,2.6976,2.6976,2407,0
QNT,D,20141209,000000,2.6098,2.7312,2.6031,2.7312,2522,0
QNT,D,20141210,000000,2.5424,2.5424,2.5424,2.5424,741,0
QNT,D,20141211,000000,2.5424,2.5424,2.4885,2.4885,3213,0
QNT,D,20141212,000000,2.4885,2.4952,2.2862,2.2997,4281,0
QNT,D,20141216,000000,2.4278,2.4278,2.3603,2.3603,1484,0
QNT,D,20141217,000000,2.2255,2.2255,2.2255,2.2255,382,0
QNT,D,20141222,000000,2.2255,2.2255,2.0231,2.0433,5228,0
QNT,D,20141223,000000,2.0164,2.0164,1.8884,1.8951,3449,0
QNT,D,20141229,000000,1.9894,1.9894,1.9894,1.9894,1780,0
QNT,D,20141230,000000,2.03,2.1244,2.03,2.1244,762,0
QNT,D,20150102,000000,2.1918,2.529,2.1918,2.529,3521,0
QNT,D,20150105,000000,2.6907,2.6976,2.6639,2.6907,4630,0
QNT,D,20150107,000000,2.6976,2.6976,2.6976,2.6976,1279,0
QNT,D,20150109,000000,2.529,2.7987,2.529,2.7987,4167,0
QNT,D,20150112,000000,2.7649,2.7649,2.7649,2.7649,13,0
QNT,D,20150113,000000,2.7649,2.8998,2.7649,2.8998,749,0
QNT,D,20150114,000000,2.9336,2.9336,2.8998,2.8998,1112,0
QNT,D,20150116,000000,2.8998,2.8998,2.8998,2.8998,16,0
QNT,D,20150119,000000,2.8998,2.8998,2.8998,2.8998,6,0
QNT,D,20150120,000000,2.8324,2.8324,2.8324,2.8324,16,0
QNT,D,20150122,000000,2.8257,2.8257,2.6976,2.7987,785,0
QNT,D,20150126,000000,2.6976,2.8998,2.6976,2.8998,490,0
QNT,D,20150127,000000,2.8998,2.8998,2.8998,2.8998,223,0
QNT,D,20150129,000000,2.9336,2.9336,2.9336,2.9336,282,0
QNT,D,20150130,000000,2.9336,2.9336,2.9336,2.9336,177,0
