<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
WAS,D,20120703,000000,1.8782,1.8782,1.8522,1.8782,12740,0
WAS,D,20120704,000000,1.8782,1.8782,1.8432,1.8697,24799,0
WAS,D,20120705,000000,1.8609,1.9832,1.8432,1.9046,203888,0
WAS,D,20120706,000000,1.9046,1.9394,1.8782,1.9046,40770,0
WAS,D,20120709,000000,1.9046,1.9046,1.8345,1.8958,20122,0
WAS,D,20120710,000000,1.8609,1.8697,1.8345,1.8697,17580,0
WAS,D,20120711,000000,1.8697,1.8697,1.8259,1.8432,18354,0
WAS,D,20120712,000000,1.8432,1.8432,1.7473,1.7648,57061,0
WAS,D,20120713,000000,1.7822,1.7997,1.756,1.791,20448,0
WAS,D,20120716,000000,1.7997,1.8522,1.7997,1.8259,35172,0
WAS,D,20120717,000000,1.8259,1.8345,1.791,1.8084,9334,0
WAS,D,20120718,000000,1.7997,1.8172,1.7735,1.8172,14147,0
WAS,D,20120719,000000,1.8084,1.8172,1.7384,1.7648,63194,0
WAS,D,20120720,000000,1.7648,1.7648,1.7123,1.7473,30394,0
WAS,D,20120723,000000,1.7384,1.7384,1.6861,1.7209,41740,0
WAS,D,20120724,000000,1.6949,1.7209,1.6687,1.6949,32501,0
WAS,D,20120725,000000,1.6949,1.7298,1.6949,1.7036,22846,0
WAS,D,20120726,000000,1.7036,1.7123,1.6949,1.7036,29970,0
WAS,D,20120727,000000,1.7036,1.7123,1.6775,1.6949,21098,0
WAS,D,20120730,000000,1.7298,1.8958,1.7298,1.8259,274543,0
WAS,D,20120731,000000,1.8259,1.8697,1.7384,1.756,98332,0
WAS,D,20120801,000000,1.756,1.7822,1.7036,1.7735,27611,0
WAS,D,20120802,000000,1.8172,1.8172,1.7473,1.7997,28691,0
WAS,D,20120803,000000,1.8522,1.8958,1.8259,1.8522,100645,0
WAS,D,20120806,000000,1.8782,1.8782,1.8345,1.8345,13987,0
WAS,D,20120807,000000,1.8345,1.8345,1.7648,1.8172,14772,0
WAS,D,20120808,000000,1.8172,1.8172,1.7822,1.7822,7277,0
WAS,D,20120809,000000,1.7997,1.8084,1.7384,1.756,110600,0
