<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ACG,D,20170531,000000,31.865,31.865,31.865,31.865,268,0
ACG,D,20170601,000000,31.568,31.94,31.568,31.94,187,0
ACG,D,20170602,000000,32.08,32.089,31.643,31.643,388,0
ACG,D,20170605,000000,31.94,32.089,31.94,32.089,147,0
ACG,D,20170606,000000,31.94,32.236,31.94,31.94,1021,0
ACG,D,20170607,000000,31.643,32.311,31.643,32.267,201,0
ACG,D,20170608,000000,32.236,32.386,32.229,32.386,1580,0
ACG,D,20170609,000000,32.386,32.386,32.311,32.311,215,0
ACG,D,20170612,000000,31.94,32.236,30.714,31.568,1113,0
ACG,D,20170613,000000,31.791,31.865,31.791,31.865,464,0
ACG,D,20170614,000000,31.865,31.865,31.865,31.865,27,0
ACG,D,20170616,000000,31.42,31.94,31.42,31.932,3648,0
ACG,D,20170619,000000,32.199,32.199,32.199,32.199,116,0
ACG,D,20170620,000000,32.162,32.274,32.162,32.162,244,0
ACG,D,20170621,000000,31.36,32.274,31.346,32.199,560,0
ACG,D,20170622,000000,32.311,32.348,32.311,32.311,275,0
ACG,D,20170623,000000,32.4,32.4,32.4,32.4,115,0
ACG,D,20170626,000000,32.4,32.424,32.386,32.424,161,0
ACG,D,20170627,000000,32.424,32.571,32.424,32.429,417,0
ACG,D,20170628,000000,32.438,32.533,32.438,32.533,52,0
ACG,D,20170629,000000,32.571,32.571,32.348,32.571,427,0
ACG,D,20170630,000000,31.576,32.571,31.576,32.571,28,0
ACG,D,20170703,000000,32.496,32.496,32.311,32.311,105,0
ACG,D,20170704,000000,32.311,32.527,31.806,32.527,1089,0
ACG,D,20170705,000000,32.162,32.533,32.162,32.533,353,0
ACG,D,20170706,000000,32.533,32.533,32.533,32.533,146,0
ACG,D,20170707,000000,32.236,32.274,32.236,32.274,346,0
ACG,D,20170710,000000,32.274,32.533,32.274,32.533,247,0
ACG,D,20170711,000000,32.533,32.533,32.089,32.089,9764,0
ACG,D,20170712,000000,32.089,32.089,32.089,32.089,222,0
ACG,D,20170713,000000,32.496,32.571,32.496,32.571,8956,0
ACG,D,20170714,000000,32.571,32.609,32.571,32.609,1467,0
ACG,D,20170717,000000,32.609,32.758,32.609,32.758,344,0
ACG,D,20170718,000000,32.764,33.425,32.758,33.419,622,0
ACG,D,20170719,000000,33.419,33.425,33.419,33.425,238,0
ACG,D,20170720,000000,33.5,33.5,33.462,33.5,291,0
ACG,D,20170721,000000,33.5,33.648,33.5,33.537,420,0
ACG,D,20170724,000000,33.76,33.782,33.053,33.782,715,0
ACG,D,20170725,000000,33.782,33.797,33.448,33.448,193,0
ACG,D,20170726,000000,33.797,33.946,33.425,33.946,1130,0
ACG,D,20170727,000000,34.539,34.828,34.02,34.02,489,0
ACG,D,20170728,000000,34.02,34.911,34.02,34.539,445,0
ACG,D,20170731,000000,34.539,35.059,34.242,34.242,1192,0
