<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
WIK,D,20050630,000000,1.2404,1.2404,1.2404,1.2404,701,0
WIK,D,20050705,000000,1.2113,1.2113,1.2113,1.2113,865,0
WIK,D,20050706,000000,1.2113,1.2113,1.2113,1.2113,811,0
WIK,D,20050707,000000,1.2113,1.2113,1.2113,1.2113,1815,0
WIK,D,20050712,000000,1.2404,1.2404,1.2404,1.2404,1729,0
WIK,D,20050713,000000,1.2113,1.2113,1.2113,1.2113,865,0
WIK,D,20050719,000000,1.2307,1.2307,1.2307,1.2307,88,0
WIK,D,20050721,000000,1.1531,1.1531,1.1531,1.1531,466,0
WIK,D,20050722,000000,1.1435,1.1435,1.1435,1.1435,259,0
WIK,D,20050729,000000,1.1531,1.1531,1.1531,1.1531,3458,0
WIK,D,20050801,000000,1.1919,1.1919,1.1919,1.1919,346,0
WIK,D,20050802,000000,1.2307,1.2307,1.2307,1.2307,302,0
WIK,D,20050803,000000,1.2404,1.2404,1.2404,1.2404,1977,0
WIK,D,20050804,000000,1.1725,1.1725,1.1725,1.1725,1267,0
WIK,D,20050805,000000,1.1338,1.1338,1.1338,1.1338,9487,0
WIK,D,20050808,000000,1.1338,1.1338,1.1338,1.1338,389,0
WIK,D,20050809,000000,1.1338,1.1338,1.1338,1.1338,120,0
WIK,D,20050810,000000,1.1531,1.1531,1.1531,1.1531,2953,0
WIK,D,20050811,000000,1.2404,1.2404,1.2404,1.2404,1991,0
WIK,D,20050812,000000,1.1144,1.1144,1.1144,1.1144,7641,0
WIK,D,20050816,000000,1.0659,1.0659,1.0659,1.0659,3458,0
WIK,D,20050817,000000,1.095,1.095,1.095,1.095,1459,0
WIK,D,20050818,000000,1.095,1.095,1.095,1.095,988,0
WIK,D,20050822,000000,1.1725,1.1725,1.1725,1.1725,1,0
WIK,D,20050825,000000,1.1531,1.1531,1.1144,1.1144,1691,0
WIK,D,20050826,000000,1.1144,1.1338,1.1144,1.1338,2507,0
WIK,D,20050830,000000,1.0853,1.0853,1.0853,1.0853,432,0
WIK,D,20050831,000000,1.0562,1.1531,1.0562,1.1531,4240,0
WIK,D,20050905,000000,1.1338,1.1435,1.1338,1.1435,4720,0
WIK,D,20050907,000000,1.1531,1.1531,1.1531,1.1531,261,0
WIK,D,20050913,000000,1.1435,1.1435,1.1338,1.1338,66925,0
WIK,D,20050914,000000,1.1338,1.1338,1.1338,1.1338,8,0
WIK,D,20050915,000000,1.1338,1.1338,1.1241,1.1241,3026,0
WIK,D,20050916,000000,1.1338,1.1338,1.1338,1.1338,9049,0
WIK,D,20050919,000000,1.1531,1.2694,1.1531,1.2694,29275,0
WIK,D,20050920,000000,1.3857,1.3857,1.3857,1.3857,8611,0
WIK,D,20050923,000000,1.2113,1.4342,1.2113,1.4342,2481,0
WIK,D,20050926,000000,1.4342,1.4342,1.4342,1.4342,2680,0
WIK,D,20050927,000000,1.2694,1.4245,1.2694,1.4245,43,0
WIK,D,20050928,000000,1.3857,1.3857,1.3857,1.3857,8904,0
WIK,D,20050929,000000,1.3276,1.4342,1.3276,1.4342,389,0
WIK,D,20050930,000000,1.4342,1.4342,1.4342,1.4342,4452,0
WIK,D,20051003,000000,1.4245,1.4245,1.4245,1.4245,12776,0
WIK,D,20051005,000000,1.3954,1.3954,1.3857,1.3857,3950,0
WIK,D,20051006,000000,1.4342,1.4342,1.4342,1.4342,173,0
WIK,D,20051007,000000,1.4245,1.4342,1.4245,1.4342,7217,0
