<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
OPN,D,20170221,000000,49.235,51.179,47.919,50.516,19488,0
OPN,D,20170222,000000,50.704,50.989,48.335,49.331,67588,0
OPN,D,20170223,000000,50.704,50.704,48.154,48.525,50423,0
OPN,D,20170224,000000,48.525,48.572,47.416,47.813,5927,0
OPN,D,20170227,000000,47.768,48.326,47.388,48.297,6322,0
OPN,D,20170228,000000,48.44,48.44,46.439,47.454,27664,0
OPN,D,20170301,000000,47.066,47.454,46.725,47.226,1543,0
OPN,D,20170302,000000,47.663,47.851,46.914,47.047,15971,0
OPN,D,20170303,000000,47.388,47.568,47.057,47.197,14473,0
OPN,D,20170306,000000,47.388,47.813,47.197,47.653,21386,0
OPN,D,20170307,000000,47.388,47.653,45.635,46.582,9106,0
OPN,D,20170308,000000,45.966,46.439,45.501,46.346,20828,0
OPN,D,20170309,000000,46.449,48.316,46.449,47.444,16144,0
OPN,D,20170310,000000,46.961,49.757,46.961,49.482,17146,0
OPN,D,20170313,000000,49.662,51.027,48.525,50.61,32733,0
OPN,D,20170314,000000,50.97,50.97,50.6,50.6,6528,0
OPN,D,20170315,000000,50.516,50.704,49.123,49.282,8872,0
OPN,D,20170316,000000,50.203,51.141,49.282,51.065,13957,0
OPN,D,20170317,000000,51.082,51.149,50.231,51.036,692,0
OPN,D,20170320,000000,51.036,51.131,49.757,50.325,1297,0
OPN,D,20170321,000000,50.136,51.082,47.672,48.383,42403,0
OPN,D,20170322,000000,48.335,48.591,47.454,47.625,34212,0
OPN,D,20170323,000000,47.625,48.051,47.481,47.577,5148,0
OPN,D,20170324,000000,48.478,48.478,46.554,47.197,5425,0
OPN,D,20170327,000000,47.197,47.197,46.544,46.592,22489,0
OPN,D,20170328,000000,47.16,47.842,46.439,46.676,5803,0
OPN,D,20170329,000000,46.676,48.042,46.676,47.388,13726,0
OPN,D,20170330,000000,47.813,49.273,46.65,47.197,2997,0
OPN,D,20170331,000000,47.283,47.378,46.914,47.369,848,0
OPN,D,20170403,000000,47.388,47.861,46.439,46.894,3893,0
OPN,D,20170404,000000,46.449,47.369,46.449,47.121,1720,0
OPN,D,20170405,000000,47.197,47.197,46.411,46.449,8764,0
OPN,D,20170406,000000,46.449,46.449,45.966,46.155,3003,0
OPN,D,20170407,000000,46.63,46.63,45.966,45.966,3582,0
OPN,D,20170410,000000,45.747,46.809,45.747,46.251,18883,0
OPN,D,20170411,000000,46.894,47.615,45.406,45.406,41524,0
OPN,D,20170412,000000,45.492,45.492,44.545,44.545,34809,0
OPN,D,20170413,000000,44.354,45.473,44.032,45.387,40285,0
OPN,D,20170418,000000,46.317,46.326,44.554,45.463,16172,0
OPN,D,20170419,000000,45.426,46.392,44.573,46.392,16034,0
OPN,D,20170420,000000,46.439,47.15,46.346,47.15,37661,0
OPN,D,20170421,000000,47.246,48.193,47.246,47.529,33278,0
OPN,D,20170424,000000,48.051,48.051,47.197,47.956,2602,0
OPN,D,20170425,000000,47.956,48.145,47.388,48.023,2549,0
OPN,D,20170426,000000,48.136,48.136,47.15,47.625,800,0
OPN,D,20170427,000000,47.625,47.625,47.388,47.425,2288,0
OPN,D,20170428,000000,47.672,47.672,47.388,47.388,14248,0
OPN,D,20170502,000000,47.861,47.861,47.15,47.577,404,0
OPN,D,20170504,000000,47.899,47.899,47.009,47.378,1106,0
OPN,D,20170505,000000,47.378,47.378,45.728,46.439,737,0
OPN,D,20170508,000000,47.283,47.283,46.818,47.103,1152,0
OPN,D,20170509,000000,47.103,47.103,46.439,46.515,1745,0
OPN,D,20170510,000000,46.439,46.439,45.776,46.439,308,0
OPN,D,20170511,000000,46.439,46.439,45.747,46.439,493,0
OPN,D,20170512,000000,45.511,46.439,45.492,45.492,11780,0
OPN,D,20170515,000000,45.028,45.483,44.989,45.473,5044,0
OPN,D,20170516,000000,45.492,46.411,45.492,46.307,1047,0
OPN,D,20170517,000000,46.524,46.524,44.545,45.396,1135,0
OPN,D,20170518,000000,45.208,45.208,43.88,43.9,4545,0
OPN,D,20170519,000000,42.687,43.844,41.188,42.896,9014,0
OPN,D,20170522,000000,42.887,42.896,42.108,42.839,9795,0
OPN,D,20170523,000000,43.264,43.786,42.839,43.569,7868,0
OPN,D,20170524,000000,43.569,43.834,42.459,43.834,7787,0
OPN,D,20170525,000000,43.834,44.354,42.933,43.834,876,0
OPN,D,20170526,000000,44.354,44.354,41.236,42.365,27399,0
OPN,D,20170529,000000,42.223,42.223,40.222,42.185,11088,0
OPN,D,20170530,000000,41.701,43.596,41.701,43.596,2815,0
OPN,D,20170531,000000,43.398,43.398,41.388,42.601,36378,0
OPN,D,20170601,000000,42.601,42.601,41.71,42.298,11220,0
OPN,D,20170602,000000,43.113,43.113,42.099,42.365,4201,0
OPN,D,20170605,000000,42.175,42.175,41.937,41.937,10895,0
OPN,D,20170606,000000,41.937,42.175,41.937,42.108,4648,0
