<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
LPP,D,20130208,000000,4593.98,4593.98,4389.09,4456.16,525,0
LPP,D,20130211,000000,4420.32,4502.1,4419.42,4456.16,28,0
LPP,D,20130212,000000,4410.21,4538.86,4410.21,4538.86,143,0
LPP,D,20130213,000000,4546.2,4546.2,4413.89,4413.89,41,0
LPP,D,20130214,000000,4501.18,4538.86,4456.16,4538.86,292,0
LPP,D,20130215,000000,4538.86,4589.38,4458.9,4538.86,268,0
LPP,D,20130218,000000,4502.1,4529.66,4483.73,4502.1,347,0
LPP,D,20130219,000000,4511.28,4511.28,4483.73,4509.46,341,0
LPP,D,20130220,000000,4458,4525.07,4458,4458,231,0
LPP,D,20130221,000000,4465.35,4465.35,4411.13,4453.87,188,0
LPP,D,20130222,000000,4412.97,4456.16,4412.97,4420.32,20,0
LPP,D,20130225,000000,4412.97,4419.86,4373.93,4410.21,193,0
LPP,D,20130226,000000,4410.21,4432.27,4374.84,4423.08,47,0
LPP,D,20130227,000000,4410.21,4410.21,4391.84,4410.21,146,0
LPP,D,20130228,000000,4373.46,4433.2,4042.7,4320.17,872,0
LPP,D,20130301,000000,4393.68,4584.78,4336.71,4515.88,251,0
LPP,D,20130304,000000,4579.28,4593.98,4525.99,4560,311,0
LPP,D,20130305,000000,4545.29,4575.59,4545.29,4575.59,61,0
LPP,D,20130306,000000,4579.28,4685.86,4579.28,4681.26,547,0
LPP,D,20130307,000000,4768.55,4933,4708.84,4912.81,1552,0
LPP,D,20130308,000000,4961.5,4961.5,4912.81,4952.31,734,0
LPP,D,20130311,000000,4952.31,4961.5,4906.37,4910.96,56,0
LPP,D,20130312,000000,4910.96,4959.68,4910.96,4942.2,10,0
LPP,D,20130313,000000,4915.55,5051.99,4872.83,5051.99,82,0
LPP,D,20130314,000000,5055.21,5055.21,5030.4,5030.4,312,0
LPP,D,20130315,000000,5053.39,5325.34,5053.39,5191.2,2641,0
LPP,D,20130318,000000,5237.12,5374.96,5186.6,5338.2,396,0
LPP,D,20130319,000000,5408.96,5489.81,5110.33,5110.33,479,0
LPP,D,20130320,000000,5218.75,5237.12,5172.83,5175.57,113,0
LPP,D,20130321,000000,5175.57,5236.2,5056.59,5099.3,425,0
LPP,D,20130322,000000,5145.26,5237.12,5089.21,5108.5,956,0
LPP,D,20130325,000000,5154.44,5236.2,5099.3,5099.3,715,0
LPP,D,20130326,000000,5145.26,5162.72,5117.68,5145.26,425,0
LPP,D,20130327,000000,5237.12,5283.06,5145.26,5237.12,724,0
LPP,D,20130328,000000,5237.12,5237.12,5191.2,5191.2,299,0
LPP,D,20130402,000000,5329.02,5451.21,5237.12,5420.89,852,0
LPP,D,20130403,000000,5466.84,5510,5238.96,5250.92,235,0
LPP,D,20130404,000000,5363.92,5363.92,5269.29,5287.66,48,0
LPP,D,20130405,000000,5283.06,5351.97,5278.49,5298.69,688,0
LPP,D,20130408,000000,5402.52,5419.51,5315.22,5329.46,52,0
LPP,D,20130409,000000,5329.02,5402.52,5329.02,5402.52,81,0
LPP,D,20130410,000000,5420.89,5494.4,5420.89,5490.73,222,0
LPP,D,20130411,000000,5512.76,5650.59,5466.84,5521.97,896,0
LPP,D,20130412,000000,5599.14,5604.65,5549.52,5601.88,241,0
LPP,D,20130415,000000,5604.65,5649.67,5512.76,5604.65,617,0
LPP,D,20130417,000000,5604.65,5641.41,5561.47,5595.93,2873,0
LPP,D,20130418,000000,5595.45,5613.93,5514.6,5517.46,257,0
LPP,D,20130419,000000,5512.76,5549.52,5467.29,5512.76,300,0
LPP,D,20130422,000000,5512.76,5512.76,5469.59,5506.34,228,0
LPP,D,20130423,000000,5470.51,5470.51,5375.96,5379.55,274,0
LPP,D,20130424,000000,5379.55,5379.55,5347.38,5347.38,428,0
LPP,D,20130425,000000,5329.02,5347.38,5283.06,5329.02,419,0
LPP,D,20130426,000000,5393.32,5650.59,5375.23,5650.59,1801,0
LPP,D,20130429,000000,5696.54,5972.17,5659.78,5834.35,163,0
LPP,D,20130430,000000,5953.79,5953.79,5880.29,5880.29,304,0
LPP,D,20130502,000000,5880.29,5926.23,5880.29,5926.23,324,0
LPP,D,20130506,000000,5953.79,6018.09,5944.6,6018.09,673,0
LPP,D,20130507,000000,6064.05,6155.92,6063.14,6098.96,216,0
LPP,D,20130508,000000,6109.99,6142.15,6109.99,6109.99,535,0
LPP,D,20130509,000000,6155.92,6321.3,6155.92,6247.82,2329,0
LPP,D,20130510,000000,6247.86,6551,6247.82,6441.68,1178,0
LPP,D,20130513,000000,6614.4,6759.58,6443.05,6523.45,3306,0
LPP,D,20130514,000000,6569.39,6660.62,6532.63,6550.09,669,0
LPP,D,20130515,000000,6596.99,6634.61,6338.77,6338.77,730,0
LPP,D,20130516,000000,6293.69,6293.74,6064.05,6247.82,1271,0
LPP,D,20130517,000000,6247.82,6247.82,6096.2,6142.15,2229,0
LPP,D,20130520,000000,6142.15,6454.54,6142.15,6358.06,281,0
LPP,D,20130521,000000,6417.79,6445.35,6378.78,6417.79,204,0
LPP,D,20130522,000000,6431.57,6431.57,6156.95,6243.21,687,0
LPP,D,20130523,000000,6291.91,6291.91,6064.05,6064.05,1873,0
LPP,D,20130524,000000,6157.76,6278.08,6018.09,6018.09,1396,0
LPP,D,20130527,000000,6026.38,6201.86,6026.38,6201.86,319,0
LPP,D,20130528,000000,6252.41,6431.57,6175.21,6275.36,495,0
LPP,D,20130529,000000,6293.74,6293.74,6213.81,6213.81,395,0
LPP,D,20130531,000000,6211.06,6293.69,6183.48,6183.48,127,0
LPP,D,20130603,000000,6188.13,6293.74,6188.13,6247.82,97,0
LPP,D,20130604,000000,6247.82,6431.57,6201.86,6431.57,846,0
LPP,D,20130605,000000,6358.52,6670.44,6351.18,6544.57,670,0
LPP,D,20130606,000000,6642.89,6642.89,6433.65,6465.74,372,0
LPP,D,20130607,000000,6466.48,6541.84,6466.48,6523.45,1388,0
LPP,D,20130610,000000,6475.68,6523.45,6432.99,6514.25,268,0
LPP,D,20130611,000000,6568.28,6596.96,6459.14,6574.9,738,0
LPP,D,20130612,000000,6615.34,6615.34,6569.39,6606.14,232,0
LPP,D,20130613,000000,6532.63,6578.58,6436.16,6459.36,890,0
LPP,D,20130614,000000,6615.34,6615.34,6442.78,6518.83,720,0
LPP,D,20130617,000000,6505.06,6558.36,6505.06,6558.31,585,0
LPP,D,20130618,000000,6559.29,6587.75,6523.67,6541.84,794,0
LPP,D,20130619,000000,6551.93,6585.92,6523.49,6523.49,1061,0
LPP,D,20130620,000000,6523.45,6523.45,6285.01,6340.6,964,0
LPP,D,20130621,000000,6255.15,6468.32,6255.15,6341.53,1693,0
LPP,D,20130624,000000,6344.32,6431.52,6282.68,6344.32,530,0
LPP,D,20130625,000000,6284.57,6431.47,6284.57,6431.47,420,0
LPP,D,20130626,000000,6339.69,6354.85,6256.98,6321.3,230,0
LPP,D,20130627,000000,6320.4,6339.69,5822.41,5990.55,1757,0
LPP,D,20130628,000000,5972.17,6137.5,5843.52,6018.09,2138,0
LPP,D,20130701,000000,6109.89,6201.86,6105.39,6151.34,863,0
LPP,D,20130702,000000,6201.77,6523.45,6201.77,6472.91,284,0
LPP,D,20130703,000000,6472.91,6472.91,6266.17,6385.62,166,0
LPP,D,20130704,000000,6467.39,6467.39,6339.69,6459.04,98,0
LPP,D,20130705,000000,6460.06,6460.06,6318.56,6385.62,5137,0
LPP,D,20130708,000000,6339.69,6339.69,6275.4,6275.4,244,0
LPP,D,20130709,000000,6266.17,6266.17,6046.6,6047.51,663,0
LPP,D,20130710,000000,6073.23,6073.23,5760.85,5972.17,4027,0
LPP,D,20130711,000000,6054.91,6247.82,6054.91,6124.7,595,0
LPP,D,20130712,000000,6266.17,6266.17,6166.03,6166.03,158,0
LPP,D,20130715,000000,6201.86,6275.36,6155.92,6155.92,32,0
LPP,D,20130716,000000,6201.86,6201.86,6129.28,6155.92,871,0
LPP,D,20130717,000000,6132.96,6132.96,5972.32,5972.32,500,0
LPP,D,20130718,000000,6064.05,6079.67,6024.53,6054.86,928,0
LPP,D,20130719,000000,6054.86,6064.05,5973.09,5990.55,1257,0
LPP,D,20130722,000000,5973.09,6064.05,5972.17,6027.29,1317,0
LPP,D,20130723,000000,6036.48,6289.16,6036.48,6268.47,1270,0
LPP,D,20130724,000000,6202.79,6293.74,6201.86,6247.82,392,0
LPP,D,20130725,000000,6339.69,6339.69,6248.73,6293.74,775,0
