<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
BMX,D,20111215,000000,5.928,5.928,5.928,5.928,1020,0
BMX,D,20111216,000000,6.0647,6.1103,5.928,6.1103,857,0
BMX,D,20111219,000000,6.1103,6.2471,6.0191,6.1103,340,0
BMX,D,20111220,000000,6.2471,6.2471,6.238,6.238,504,0
BMX,D,20111221,000000,6.2471,6.2471,6.2471,6.2471,72,0
BMX,D,20111222,000000,6.2471,6.2471,5.928,5.928,492,0
BMX,D,20111223,000000,5.9735,6.0647,5.8822,6.0647,141,0
BMX,D,20111227,000000,6.0647,6.2471,5.928,5.928,364,0
BMX,D,20111229,000000,5.9097,5.9097,5.9097,5.9097,18,0
BMX,D,20111230,000000,5.9097,5.9097,5.9097,5.9097,22,0
BMX,D,20120102,000000,5.9735,5.9735,5.9735,5.9735,99,0
BMX,D,20120103,000000,5.7912,5.9735,5.6543,5.9735,136,0
BMX,D,20120105,000000,5.8368,5.8368,5.8368,5.8368,131,0
BMX,D,20120109,000000,5.8368,5.9735,5.8368,5.9735,32,0
BMX,D,20120110,000000,5.8368,5.8368,5.8368,5.8368,33,0
BMX,D,20120111,000000,5.8368,5.9735,5.8368,5.9735,34,0
BMX,D,20120117,000000,5.9735,6.3383,5.9735,6.3383,77,0
BMX,D,20120118,000000,6.3383,6.5208,6.3383,6.5208,285,0
BMX,D,20120119,000000,6.5663,6.5663,6.5663,6.5663,22,0
BMX,D,20120120,000000,6.5663,6.5663,6.5663,6.5663,10,0
BMX,D,20120123,000000,6.5663,6.5663,6.2471,6.2471,506,0
BMX,D,20120126,000000,6.1559,6.1559,5.9827,5.9827,97,0
BMX,D,20120127,000000,5.9827,5.9827,5.9827,5.9827,79,0
BMX,D,20120130,000000,5.9827,6.1103,5.9827,6.1103,139,0
BMX,D,20120201,000000,6.0191,6.1103,6.0191,6.1103,176,0
BMX,D,20120202,000000,6.2197,6.5663,5.8368,6.466,2189,0
BMX,D,20120203,000000,6.1559,6.1559,5.8822,5.8822,267,0
BMX,D,20120206,000000,5.928,6.5208,5.928,6.0191,776,0
BMX,D,20120207,000000,6.2471,6.8399,6.0647,6.8399,1581,0
BMX,D,20120208,000000,6.8855,8.0255,6.8855,7.7975,5342,0
BMX,D,20120209,000000,7.7427,8.1168,7.3143,7.6607,5308,0
BMX,D,20120210,000000,7.5057,7.6517,7.2959,7.3871,4361,0
BMX,D,20120213,000000,7.3871,7.7519,7.2959,7.5696,1660,0
BMX,D,20120214,000000,7.4783,7.6151,7.3598,7.4327,1321,0
BMX,D,20120215,000000,7.5239,7.5239,7.2959,7.4327,604,0
BMX,D,20120216,000000,7.2138,7.4053,7.2138,7.3871,675,0
BMX,D,20120217,000000,7.3416,7.7519,7.2047,7.7519,2341,0
BMX,D,20120220,000000,7.7519,7.8797,7.3962,7.7337,1219,0
BMX,D,20120221,000000,7.7337,7.8887,7.6607,7.6607,1377,0
BMX,D,20120222,000000,7.6607,7.8887,7.4692,7.7519,1155,0
BMX,D,20120223,000000,7.6333,7.7337,7.2959,7.2959,2159,0
BMX,D,20120224,000000,7.2959,7.4327,7.2959,7.4327,173,0
BMX,D,20120227,000000,7.4327,7.4327,7.4327,7.4327,5,0
BMX,D,20120228,000000,7.4237,7.4237,7.3871,7.3871,43,0
BMX,D,20120229,000000,7.3871,7.3871,7.3871,7.3871,32,0
BMX,D,20120301,000000,7.4237,7.4237,7.4237,7.4237,10,0
BMX,D,20120302,000000,7.4237,7.4237,7.2777,7.4053,189,0
BMX,D,20120305,000000,7.3871,7.3871,7.3871,7.3871,164,0
BMX,D,20120306,000000,7.3416,7.3416,7.15,7.2868,879,0
BMX,D,20120307,000000,7.2138,7.4053,7.2138,7.4053,252,0
BMX,D,20120308,000000,7.4053,7.4053,7.4053,7.4053,5,0
BMX,D,20120309,000000,7.3871,7.3871,7.2868,7.3598,823,0
BMX,D,20120312,000000,7.4237,7.5147,7.4146,7.5147,833,0
BMX,D,20120313,000000,7.5239,7.5239,7.5147,7.5147,139,0
BMX,D,20120314,000000,7.4783,7.4783,7.4783,7.4783,1694,0
BMX,D,20120315,000000,7.5147,7.5147,7.5147,7.5147,14,0
BMX,D,20120316,000000,7.5147,7.5147,7.5147,7.5147,5,0
BMX,D,20120319,000000,7.5147,7.5147,7.5147,7.5147,17,0
BMX,D,20120320,000000,7.3871,7.5147,7.3871,7.5147,560,0
BMX,D,20120321,000000,7.5147,7.5147,7.5147,7.5147,5,0
BMX,D,20120322,000000,7.5057,7.5057,7.1682,7.5057,235,0
BMX,D,20120323,000000,7.2959,7.5239,6.9311,7.5239,2063,0
BMX,D,20120326,000000,7.5147,7.5239,7.1682,7.2047,1348,0
BMX,D,20120327,000000,7.2959,7.2959,6.9494,7.0223,867,0
BMX,D,20120328,000000,7.1135,7.4053,6.9311,7.4053,1626,0
BMX,D,20120329,000000,7.4053,7.4053,6.9311,7.2959,413,0
BMX,D,20120330,000000,7.0223,7.2959,6.9311,7.2959,423,0
BMX,D,20120402,000000,6.9767,7.2868,6.8217,7.2777,1564,0
BMX,D,20120403,000000,7.2777,7.2777,7.0223,7.0223,27,0
BMX,D,20120404,000000,6.703,7.0223,6.3839,6.8399,3037,0
BMX,D,20120405,000000,6.8309,8.1624,6.2927,8.1624,18057,0
BMX,D,20120410,000000,8.6639,8.6639,8.2991,8.4815,526,0
BMX,D,20120411,000000,8.6639,8.6639,8.0255,8.1624,2055,0
BMX,D,20120412,000000,8.1624,8.1624,8.1624,8.1624,5,0
BMX,D,20120413,000000,8.1624,8.1624,7.3143,8.1624,889,0
BMX,D,20120416,000000,7.8797,8.1168,6.9219,8.1168,3726,0
BMX,D,20120417,000000,8.0255,8.0255,6.8399,7.1591,1150,0
BMX,D,20120418,000000,7.1591,7.7519,7.1591,7.7519,548,0
BMX,D,20120419,000000,7.7337,7.7337,7.3598,7.3598,126,0
BMX,D,20120420,000000,7.3051,7.6972,7.3051,7.6972,1435,0
BMX,D,20120423,000000,7.6517,7.6517,7.3143,7.3143,357,0
BMX,D,20120424,000000,7.3143,7.5696,7.3143,7.5696,438,0
BMX,D,20120425,000000,7.5696,7.5696,7.2503,7.5696,198,0
BMX,D,20120426,000000,7.606,7.606,7.606,7.606,5,0
BMX,D,20120427,000000,7.5696,7.5696,7.5696,7.5696,5,0
BMX,D,20120430,000000,7.606,7.606,7.606,7.606,5,0
BMX,D,20120502,000000,7.606,7.6517,7.606,7.6517,230,0
BMX,D,20120504,000000,7.6517,7.6517,7.4327,7.6333,603,0
BMX,D,20120507,000000,7.3871,7.6517,7.3871,7.6517,4135,0
BMX,D,20120509,000000,7.6517,7.9252,7.6517,7.9252,1140,0
BMX,D,20120510,000000,7.7063,7.7427,7.3051,7.7427,94,0
BMX,D,20120511,000000,7.7427,7.7427,7.3051,7.3051,169,0
BMX,D,20120514,000000,7.2047,7.2047,7.2047,7.2047,5,0
BMX,D,20120515,000000,7.2047,7.2959,7.2047,7.2959,219,0
BMX,D,20120516,000000,7.2047,7.3871,7.2047,7.3871,115,0
BMX,D,20120517,000000,7.3871,7.3871,7.3871,7.3871,2,0
BMX,D,20120518,000000,7.3871,7.3871,7.3871,7.3871,17,0
BMX,D,20120521,000000,7.3871,7.3871,7.3871,7.3871,10,0
BMX,D,20120522,000000,7.3871,7.4783,7.3871,7.4783,11,0
BMX,D,20120523,000000,7.4783,7.4783,7.4783,7.4783,5,0
BMX,D,20120524,000000,7.4783,7.4783,7.4783,7.4783,2,0
BMX,D,20120525,000000,7.4783,7.4783,7.4783,7.4783,5,0
BMX,D,20120528,000000,7.4783,7.4783,7.4783,7.4783,5,0
BMX,D,20120529,000000,7.4783,7.4783,7.4783,7.4783,6,0
BMX,D,20120530,000000,7.4783,7.4783,7.4783,7.4783,5,0
BMX,D,20120531,000000,7.4783,7.4783,7.4783,7.4783,5,0
BMX,D,20120601,000000,7.5696,7.5696,7.5696,7.5696,5,0
BMX,D,20120604,000000,7.4783,7.4783,7.2959,7.4783,49,0
BMX,D,20120605,000000,7.4601,7.4601,7.4601,7.4601,4,0
BMX,D,20120606,000000,7.4601,7.4601,7.4601,7.4601,5,0
BMX,D,20120608,000000,7.4601,7.4601,7.4601,7.4601,2,0
BMX,D,20120611,000000,7.4601,7.4601,7.4601,7.4601,10,0
BMX,D,20120612,000000,7.4601,7.4601,7.4601,7.4601,5,0
BMX,D,20120613,000000,7.4601,7.4601,6.9311,7.1135,515,0
BMX,D,20120614,000000,7.1044,7.1044,7.1044,7.1044,5,0
BMX,D,20120618,000000,7.1135,7.1135,6.9311,7.1135,21,0
BMX,D,20120619,000000,6.7943,6.7943,6.7943,6.7943,67,0
BMX,D,20120620,000000,7.0223,7.0223,6.7488,6.7488,43,0
BMX,D,20120621,000000,6.8399,6.8855,6.8399,6.8855,22,0
BMX,D,20120622,000000,6.7578,7.0679,6.7578,7.0679,391,0
BMX,D,20120625,000000,7.0679,7.0679,7.0679,7.0679,5,0
BMX,D,20120626,000000,7.0679,7.0679,6.1103,6.3839,921,0
BMX,D,20120627,000000,6.2107,6.3839,5.928,6.3839,1722,0
BMX,D,20120629,000000,6.3839,6.3839,6.3749,6.3839,1144,0
BMX,D,20120702,000000,6.3749,6.3749,6.3749,6.3749,205,0
BMX,D,20120703,000000,6.2927,6.2927,5.928,6.2836,704,0
BMX,D,20120704,000000,6.0375,6.0647,6.0375,6.0647,439,0
BMX,D,20120705,000000,6.0191,6.0191,5.4811,5.4811,1464,0
BMX,D,20120706,000000,5.5814,5.5905,5.5814,5.5905,274,0
BMX,D,20120709,000000,5.4811,5.4811,5.4811,5.4811,427,0
BMX,D,20120710,000000,5.4811,5.4811,5.4537,5.4811,772,0
BMX,D,20120711,000000,5.5814,5.5814,5.016,5.5176,936,0
BMX,D,20120712,000000,5.472,5.472,5.016,5.016,1091,0
BMX,D,20120713,000000,5.016,5.1345,4.5691,5.016,2698,0
BMX,D,20120716,000000,4.9065,4.9065,4.8974,4.9065,2095,0
BMX,D,20120717,000000,4.9065,5.0069,4.9065,5.0069,799,0
BMX,D,20120718,000000,4.9248,5.1254,4.9248,5.0615,11623,0
BMX,D,20120719,000000,5.016,5.8731,5.016,5.8731,14572,0
