<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
TIM,D,20100113,000000,5.7531,5.7531,5.653,5.653,733,0
TIM,D,20100114,000000,5.6412,5.6412,5.6412,5.6412,3866,0
TIM,D,20100115,000000,5.653,5.7943,5.653,5.7531,37481,0
TIM,D,20100118,000000,5.7471,6.1416,5.7471,6.0062,85386,0
TIM,D,20100119,000000,6.0886,6.1828,6.0062,6.0651,272406,0
TIM,D,20100120,000000,6.0533,6.0651,6.0062,6.0592,70305,0
TIM,D,20100121,000000,6.071,6.071,6.0062,6.0592,6050,0
TIM,D,20100122,000000,5.8885,6.0239,5.6824,6.0003,6865,0
TIM,D,20100125,000000,5.8885,5.8885,5.7531,5.7765,6268,0
TIM,D,20100126,000000,5.7118,5.7706,5.5351,5.7471,8574,0
TIM,D,20100127,000000,5.653,5.7058,5.6058,5.6058,2114,0
TIM,D,20100128,000000,5.7295,5.8178,5.7118,5.8178,2216,0
TIM,D,20100129,000000,5.7987,5.7987,5.7691,5.7868,2475,0
TIM,D,20100202,000000,5.8002,5.9944,5.8002,5.8885,4398,0
TIM,D,20100203,000000,5.8885,5.8885,5.6824,5.8885,2972,0
TIM,D,20100204,000000,5.7176,5.8885,5.7176,5.8885,8468,0
TIM,D,20100205,000000,5.7706,5.7706,5.7706,5.7706,510,0
TIM,D,20100208,000000,5.7706,5.8885,5.7706,5.7706,4811,0
TIM,D,20100209,000000,5.6881,5.806,5.5941,5.806,3437,0
TIM,D,20100210,000000,5.806,5.806,5.6587,5.6587,4900,0
TIM,D,20100211,000000,5.6587,5.6587,5.6587,5.6587,7930,0
TIM,D,20100212,000000,5.7118,5.7118,5.6587,5.7118,2913,0
TIM,D,20100216,000000,5.6587,5.7943,5.6587,5.7943,696,0
TIM,D,20100217,000000,5.6824,5.7943,5.6587,5.6587,6809,0
TIM,D,20100218,000000,5.6587,5.7236,5.5941,5.7118,33856,0
TIM,D,20100219,000000,5.5941,5.6647,5.5941,5.6176,21347,0
TIM,D,20100222,000000,5.7118,5.7118,5.6,5.6058,4019,0
TIM,D,20100223,000000,5.5941,5.6765,5.5941,5.6,7131,0
TIM,D,20100224,000000,5.6,5.6234,5.6,5.6,5995,0
TIM,D,20100225,000000,5.6058,5.6058,5.6,5.6,4008,0
TIM,D,20100226,000000,5.6,5.6,5.6,5.6,3349,0
TIM,D,20100301,000000,5.6058,5.6234,5.4292,5.5941,1428,0
TIM,D,20100302,000000,5.6,5.647,5.4821,5.488,1699,0
TIM,D,20100303,000000,5.4292,5.4763,5.4292,5.4351,1533,0
TIM,D,20100304,000000,5.4409,5.9767,5.4351,5.7354,22134,0
TIM,D,20100305,000000,5.7236,5.7236,5.5941,5.5941,4667,0
TIM,D,20100308,000000,5.5941,5.7118,5.5882,5.5941,4026,0
TIM,D,20100309,000000,5.6,5.6116,5.6,5.6116,2546,0
TIM,D,20100310,000000,5.6116,5.653,5.5882,5.5882,5833,0
TIM,D,20100311,000000,5.6,5.6706,5.5882,5.6706,3249,0
TIM,D,20100312,000000,5.6706,5.7354,5.5941,5.5941,11866,0
TIM,D,20100315,000000,5.7176,5.7176,5.5351,5.7058,5292,0
TIM,D,20100316,000000,5.7118,5.7118,5.6058,5.6058,4828,0
TIM,D,20100317,000000,5.7118,6.1653,5.7058,5.7706,34490,0
TIM,D,20100318,000000,6.1123,7.3898,5.8294,6.2122,48144,0
TIM,D,20100319,000000,6.2712,6.8897,6.2712,6.6539,228295,0
TIM,D,20100322,000000,6.6833,6.7949,6.0651,6.0768,7522,0
TIM,D,20100323,000000,6.124,6.2712,6.0062,6.0062,11526,0
TIM,D,20100324,000000,6.0946,6.383,6.0946,6.1948,10437,0
TIM,D,20100325,000000,6.389,6.8834,6.389,6.7718,25755,0
TIM,D,20100326,000000,6.8308,7.2901,6.8308,7.007,51665,0
TIM,D,20100329,000000,7.007,7.1777,6.6897,6.7421,8877,0
TIM,D,20100330,000000,6.8715,7.0014,6.489,6.489,8470,0
TIM,D,20100331,000000,6.4841,6.7107,6.4783,6.5079,5371,0
TIM,D,20100401,000000,6.5949,6.7007,6.5067,6.5067,5674,0
TIM,D,20100406,000000,6.7662,7.1777,6.7128,7.0661,72777,0
TIM,D,20100407,000000,7.0661,7.0661,6.8954,6.9487,36022,0
TIM,D,20100408,000000,6.955,6.955,6.9193,6.9487,5735,0
TIM,D,20100409,000000,7.0604,7.1721,7.0604,7.1721,98871,0
TIM,D,20100412,000000,7.1721,7.5844,7.1721,7.4959,88603,0
TIM,D,20100413,000000,7.5309,7.8614,7.4073,7.8557,37691,0
TIM,D,20100414,000000,7.7673,7.9084,7.6019,7.6841,14195,0
TIM,D,20100415,000000,7.6841,7.7966,7.6841,7.6959,7200,0
TIM,D,20100416,000000,7.6939,7.6939,7.5387,7.6462,3249,0
TIM,D,20100419,000000,7.342,7.5211,7.342,7.342,12984,0
TIM,D,20100420,000000,7.3603,7.3603,7.217,7.3006,83943,0
TIM,D,20100421,000000,7.2942,7.5387,7.2942,7.3603,6752,0
TIM,D,20100422,000000,7.3603,7.4797,7.3006,7.3006,2822,0
