<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
VOX,D,20111230,000000,9.661,9.661,8.5682,9.3033,1823,0
VOX,D,20120102,000000,8.9774,8.9774,8.862,8.862,718,0
VOX,D,20120103,000000,8.862,8.9774,8.862,8.9774,1508,0
VOX,D,20120104,000000,8.9774,8.9774,8.5682,8.5682,3879,0
VOX,D,20120105,000000,8.5682,8.5682,8.5682,8.5682,49,0
VOX,D,20120109,000000,8.5682,8.6513,8.5682,8.6513,313,0
VOX,D,20120110,000000,8.6912,8.7322,8.6912,8.7322,74,0
VOX,D,20120111,000000,8.6912,8.8139,8.6912,8.8139,35,0
VOX,D,20120112,000000,8.6912,8.8139,8.6513,8.6513,229,0
VOX,D,20120113,000000,8.7322,8.8957,8.7322,8.8957,323,0
