<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
UNI,D,20090914,000000,4.3589,4.4057,4.2966,4.4057,11454,0
UNI,D,20090915,000000,4.3978,4.4057,4.3978,4.4057,1283,0
UNI,D,20090916,000000,4.4057,4.4836,4.3433,4.4447,7162,0
UNI,D,20090917,000000,4.4995,4.6396,4.4995,4.6007,5630,0
UNI,D,20090918,000000,4.6007,4.6007,4.6007,4.6007,64,0
UNI,D,20090921,000000,4.6785,4.6785,4.5227,4.585,131468,0
UNI,D,20090922,000000,4.5227,5.2244,4.5227,5.2244,22616,0
UNI,D,20090923,000000,5.3414,5.7702,4.928,5.7702,75902,0
UNI,D,20090924,000000,5.4584,5.8328,5.3414,5.8328,54447,0
UNI,D,20090925,000000,5.4974,5.8248,5.4974,5.8248,6415,0
UNI,D,20090928,000000,5.5363,5.8404,5.3805,5.8092,26542,0
UNI,D,20090929,000000,5.7313,5.7623,5.7313,5.7623,8016,0
UNI,D,20090930,000000,5.6143,5.7547,5.4584,5.6143,36806,0
UNI,D,20091001,000000,5.7078,5.7469,5.6924,5.7469,3552,0
UNI,D,20091002,000000,5.7313,5.7313,5.5363,5.7313,2745,0
UNI,D,20091005,000000,5.5909,5.5909,5.4584,5.5363,3990,0
UNI,D,20091006,000000,5.5363,5.6299,5.5363,5.6143,1100,0
UNI,D,20091007,000000,5.7236,5.7236,5.4584,5.4584,2964,0
UNI,D,20091008,000000,5.6924,5.6924,5.4584,5.6924,1297,0
UNI,D,20091009,000000,5.7313,6.3551,5.7078,5.8248,47974,0
