<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
SPL,D,20110819,000000,157.72,171.69,157.72,171.69,14853,0
SPL,D,20110822,000000,170.17,174.89,170.17,172.88,11030,0
SPL,D,20110823,000000,174.09,174.09,170.9,170.9,12819,0
SPL,D,20110824,000000,175.68,175.68,172.17,174.89,132,0
SPL,D,20110825,000000,174.89,175.68,173.29,175.68,212,0
SPL,D,20110826,000000,171.29,175.68,170.33,174.33,555,0
SPL,D,20110829,000000,174.09,176.23,174.09,174.09,13982,0
SPL,D,20110830,000000,174.09,179.6,172.48,172.48,7041,0
SPL,D,20110831,000000,173.76,178.88,173.76,177.36,10652,0
SPL,D,20110901,000000,172.48,178.08,172.48,178.08,322,0
SPL,D,20110902,000000,178.08,178.08,175.68,177.43,805,0
SPL,D,20110905,000000,174.89,175.68,172.01,173.68,3583,0
SPL,D,20110906,000000,172.48,173.76,172.01,173.68,12786,0
SPL,D,20110907,000000,174.89,174.89,173.68,174.89,6621,0
SPL,D,20110908,000000,172.48,174.89,172.48,174.17,6748,0
SPL,D,20110909,000000,174.09,174.09,174.09,174.09,1590,0
SPL,D,20110912,000000,171.92,171.92,167.79,171.69,844,0
SPL,D,20110913,000000,171.69,171.69,168.49,171.69,3225,0
SPL,D,20110914,000000,169.31,171.69,168.97,171.69,5316,0
SPL,D,20110915,000000,172.42,174.89,172.42,174.89,313,0
SPL,D,20110916,000000,173.29,177.28,171.69,174.8,17486,0
SPL,D,20110919,000000,172.57,174.09,172.57,174.09,403,0
SPL,D,20110920,000000,173.12,179.67,173.12,179.67,596,0
SPL,D,20110921,000000,179.6,179.67,177.75,179.67,3911,0
SPL,D,20110922,000000,174.25,175.77,174.25,175.68,1789,0
SPL,D,20110923,000000,174.25,174.25,166.42,174.09,1704,0
SPL,D,20110926,000000,171.77,175.68,171.77,175.68,883,0
SPL,D,20110927,000000,175.68,177.28,175.28,177.28,9602,0
SPL,D,20110928,000000,177.28,177.36,176.32,177.28,1417,0
SPL,D,20110929,000000,176.49,178.88,176.49,178.88,7676,0
SPL,D,20110930,000000,178.88,179.67,177.43,179.67,14876,0
SPL,D,20111003,000000,178.47,178.47,174.95,178.08,3471,0
SPL,D,20111004,000000,176.49,176.49,174.02,175.61,1142,0
SPL,D,20111005,000000,173.53,177.2,173.53,175.61,836,0
SPL,D,20111006,000000,173.85,177.04,173.85,177.04,1618,0
SPL,D,20111007,000000,177.13,177.36,176.49,177.28,1786,0
SPL,D,20111010,000000,176,179.67,176,179.67,715,0
SPL,D,20111011,000000,179.02,180.48,178.88,179.67,1228,0
