<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ASB,D,20100412,000000,2.4525,2.473,2.3757,2.473,26033,0
ASB,D,20100413,000000,2.4935,2.4935,2.4525,2.4525,6705,0
ASB,D,20100414,000000,2.4014,2.4525,2.4014,2.4423,55688,0
ASB,D,20100415,000000,2.4117,2.4423,2.4014,2.4322,26609,0
ASB,D,20100416,000000,2.4322,2.4423,2.4014,2.4423,43803,0
ASB,D,20100419,000000,2.4014,2.427,2.3757,2.3757,29270,0
ASB,D,20100420,000000,2.3503,2.3707,2.3503,2.3604,5614,0
ASB,D,20100421,000000,2.3553,2.3707,2.3503,2.3503,7902,0
ASB,D,20100422,000000,2.3707,2.4525,2.3503,2.4525,237106,0
ASB,D,20100423,000000,2.3553,2.4525,2.3553,2.4423,12298,0
ASB,D,20100426,000000,2.5035,2.5189,2.4014,2.4014,18092,0
ASB,D,20100427,000000,2.4014,2.5035,2.4014,2.427,16301,0
ASB,D,20100428,000000,2.3707,2.4014,2.3604,2.3604,11555,0
ASB,D,20100429,000000,2.2839,2.473,2.2839,2.3757,11041,0
ASB,D,20100430,000000,2.4984,2.4984,2.4014,2.473,2445,0
ASB,D,20100504,000000,2.427,2.5035,2.427,2.5035,3476,0
ASB,D,20100505,000000,2.4474,2.4474,2.3503,2.4474,37418,0
ASB,D,20100506,000000,2.3503,2.478,2.34,2.4014,41933,0
ASB,D,20100507,000000,2.3044,2.3963,2.1459,2.3757,50885,0
ASB,D,20100510,000000,2.2942,2.3757,2.2942,2.3503,33228,0
ASB,D,20100511,000000,2.3963,2.3963,2.2736,2.2992,20486,0
ASB,D,20100512,000000,2.3553,2.3553,2.2787,2.2992,231659,0
ASB,D,20100513,000000,2.3452,2.3452,2.2481,2.2992,19972,0
ASB,D,20100514,000000,2.2942,2.2992,2.2022,2.2992,12866,0
ASB,D,20100517,000000,2.2481,2.2585,2.1971,2.2585,40819,0
ASB,D,20100518,000000,2.2481,2.2992,2.1612,2.2992,53529,0
ASB,D,20100519,000000,2.1971,2.2328,2.1459,2.2328,49089,0
ASB,D,20100520,000000,2.1561,2.2328,2.1459,2.1459,32040,0
ASB,D,20100521,000000,2.0028,2.1204,2.0028,2.0794,139940,0
ASB,D,20100524,000000,2.0693,2.1408,2.054,2.0845,9207,0
ASB,D,20100525,000000,2.0845,2.0897,1.9774,2.0897,51107,0
