<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
MEG,D,20120626,000000,20.379,20.379,20.379,20.379,42,0
MEG,D,20120627,000000,23.699,23.699,23.699,23.699,165,0
MEG,D,20120710,000000,20.87,20.87,20.87,20.87,40,0
MEG,D,20120711,000000,22.903,22.903,22.903,22.903,81,0
MEG,D,20120719,000000,22.409,22.409,22.409,22.409,9,0
MEG,D,20120720,000000,22.104,22.104,22.104,22.104,13,0
MEG,D,20120822,000000,19.586,22.042,19.586,22.042,945,0
MEG,D,20120912,000000,22.042,22.042,22.042,22.042,814,0
MEG,D,20120924,000000,22.035,22.035,22.035,22.035,243,0
MEG,D,20120928,000000,21.98,21.98,21.98,21.98,495,0
MEG,D,20121114,000000,21.098,21.098,21.098,21.098,368,0
MEG,D,20121119,000000,21.098,21.098,21.098,21.098,1,0
MEG,D,20121211,000000,20.789,20.789,20.789,20.789,806,0
MEG,D,20121217,000000,20.789,20.789,20.789,20.789,321,0
MEG,D,20121220,000000,20.789,20.789,20.789,20.789,567,0
MEG,D,20130104,000000,20.479,20.479,20.479,20.479,13,0
MEG,D,20130107,000000,20.479,20.479,20.479,20.479,10,0
MEG,D,20130110,000000,18.618,18.618,18.618,18.618,17,0
MEG,D,20130121,000000,18.122,18.122,18.122,18.122,13,0
MEG,D,20130129,000000,17.997,17.997,17.997,17.997,14,0
MEG,D,20130204,000000,16.756,16.756,16.756,16.756,9,0
MEG,D,20130206,000000,13.238,13.238,13.238,13.238,29,0
MEG,D,20130207,000000,13.249,13.249,13.249,13.249,10,0
MEG,D,20130208,000000,12.412,13.249,12.412,13.249,92,0
MEG,D,20130212,000000,15.513,15.513,15.513,15.513,2,0
MEG,D,20130301,000000,15.513,15.513,15.513,15.513,227,0
MEG,D,20130304,000000,15.513,16.756,15.513,16.756,164,0
MEG,D,20130305,000000,17.997,17.997,17.997,17.997,131,0
MEG,D,20130306,000000,17.997,17.997,17.997,17.997,125,0
MEG,D,20130308,000000,18.555,18.555,18.369,18.369,119,0
MEG,D,20130327,000000,18.307,18.307,18.307,18.307,232,0
MEG,D,20130411,000000,16.444,16.444,16.444,16.444,49,0
MEG,D,20130415,000000,18.307,18.307,18.307,18.307,42,0
MEG,D,20130417,000000,18.307,18.307,18.307,18.307,164,0
MEG,D,20130424,000000,18.307,18.307,18.307,18.307,330,0
MEG,D,20130528,000000,18.307,18.307,18.307,18.307,739,0
MEG,D,20130529,000000,18.618,18.618,18.618,18.618,472,0
MEG,D,20130606,000000,16.756,16.756,16.756,16.756,138,0
MEG,D,20130607,000000,16.756,16.756,16.756,16.756,193,0
MEG,D,20130610,000000,18.432,18.611,18.432,18.611,98,0
MEG,D,20130709,000000,16.196,16.196,16.196,16.196,14,0
MEG,D,20130715,000000,18.459,18.459,18.459,18.459,88,0
MEG,D,20130722,000000,18.459,18.459,18.459,18.459,102,0
MEG,D,20130724,000000,16.614,16.614,16.614,16.614,7,0
MEG,D,20130726,000000,18.489,18.489,18.489,18.489,120,0
MEG,D,20130730,000000,19.127,19.127,19.127,19.127,628,0
MEG,D,20130813,000000,17.216,17.216,17.216,17.216,1,0
MEG,D,20130814,000000,17.412,17.412,17.412,17.412,44,0
MEG,D,20130822,000000,17.151,17.151,17.151,17.151,166,0
MEG,D,20131004,000000,15.301,15.301,15.301,15.301,39,0
MEG,D,20131007,000000,13.516,13.516,13.516,13.516,7,0
MEG,D,20131008,000000,12.821,12.821,12.821,12.821,40,0
MEG,D,20131011,000000,13.09,13.09,13.09,13.09,17,0
MEG,D,20131022,000000,13.102,13.102,13.102,13.102,9,0
MEG,D,20131023,000000,13.102,13.102,13.102,13.102,30,0
MEG,D,20131029,000000,13.389,13.389,13.389,13.389,29,0
MEG,D,20131030,000000,13.395,13.395,13.395,13.395,7,0
MEG,D,20131107,000000,16.577,16.577,16.577,16.577,2,0
MEG,D,20131108,000000,15.933,15.933,15.933,15.933,14,0
MEG,D,20131114,000000,13.452,13.452,13.452,13.452,81,0
MEG,D,20131118,000000,13.524,13.524,13.524,13.524,26,0
MEG,D,20131126,000000,13.528,13.528,13.528,13.528,17,0
MEG,D,20131128,000000,13.528,13.528,13.528,13.528,10,0
MEG,D,20131202,000000,13.528,13.528,13.528,13.528,31,0
MEG,D,20131205,000000,13.389,13.389,13.389,13.389,29,0
MEG,D,20131212,000000,11.488,11.488,11.488,11.488,254,0
MEG,D,20131213,000000,13.37,13.37,13.37,13.37,2,0
MEG,D,20131216,000000,13.37,13.37,13.37,13.37,70,0
