<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
TRN,D,20130730,000000,2.7561,2.8302,2.7561,2.8302,3622,0
TRN,D,20130731,000000,2.789,2.8302,2.7808,2.7808,16310,0
TRN,D,20130801,000000,2.7808,2.7973,2.7808,2.7973,89551,0
TRN,D,20130802,000000,2.8796,3.1675,2.8796,3.1675,7232,0
TRN,D,20130805,000000,3.1675,3.1675,3.1181,3.1181,126045,0
TRN,D,20130807,000000,3.2251,3.2251,3.2251,3.2251,303,0
TRN,D,20130808,000000,3.2169,3.2169,3.2169,3.2169,144,0
TRN,D,20130813,000000,3.0852,3.1264,3.0852,3.1264,127624,0
TRN,D,20130814,000000,3.2004,3.2004,3.1264,3.1264,60956,0
TRN,D,20130816,000000,3.2004,3.2004,3.2004,3.2004,1,0
TRN,D,20130819,000000,3.2004,3.2004,3.2004,3.2004,1216,0
TRN,D,20130821,000000,3.2744,3.439,3.1264,3.332,23476,0
TRN,D,20130822,000000,3.3567,3.6858,3.3484,3.4965,27759,0
TRN,D,20130823,000000,3.5048,3.5788,3.3814,3.4554,30107,0
TRN,D,20130826,000000,3.5295,3.8668,3.5212,3.6858,6657,0
TRN,D,20130827,000000,3.6776,3.9408,3.6199,3.6365,21038,0
TRN,D,20130828,000000,3.7928,3.7928,3.5377,3.5788,1320,0
TRN,D,20130829,000000,3.7845,3.949,3.6694,3.7022,3430,0
TRN,D,20130830,000000,3.7928,3.7928,3.4142,3.7928,6668,0
TRN,D,20130902,000000,3.949,4.344,3.8174,4.344,6487,0
TRN,D,20130903,000000,4.3605,4.7964,4.3605,4.6073,10899,0
TRN,D,20130904,000000,4.5251,4.6484,4.1136,4.6484,38867,0
TRN,D,20130905,000000,4.2782,4.6319,4.2782,4.6319,4762,0
TRN,D,20130906,000000,4.3933,4.6731,4.3933,4.6731,594,0
TRN,D,20130909,000000,4.5251,4.6073,4.4345,4.4345,609,0
TRN,D,20130910,000000,4.6073,5.5698,4.6073,5.2325,13338,0
TRN,D,20130911,000000,5.7425,6.1293,5.504,5.7508,31163,0
TRN,D,20130912,000000,5.8002,6.0058,5.5122,5.7343,36252,0
TRN,D,20130913,000000,5.5616,5.6603,5.5205,5.6603,5431,0
TRN,D,20130916,000000,5.2654,5.8907,5.2654,5.6603,6781,0
TRN,D,20130917,000000,5.5945,5.5945,5.1009,5.4299,4669,0
TRN,D,20130918,000000,5.2983,5.4299,5.1832,5.4217,2391,0
TRN,D,20130919,000000,5.471,5.7508,5.4464,5.471,7753,0
TRN,D,20130920,000000,5.4299,5.5533,5.1173,5.4299,8107,0
TRN,D,20130923,000000,5.2737,5.5452,5.2737,5.3724,3347,0
TRN,D,20130924,000000,5.3807,5.5945,5.216,5.3807,5220,0
TRN,D,20130925,000000,5.2819,5.2819,5.249,5.2571,2907,0
TRN,D,20130926,000000,5.2407,5.2654,5.2243,5.2243,2784,0
TRN,D,20130927,000000,5.1256,5.1256,4.8952,5.0926,5102,0
TRN,D,20130930,000000,4.9692,5.1091,4.9363,5.1009,8584,0
TRN,D,20131001,000000,4.8541,5.0186,4.4838,4.9446,6971,0
TRN,D,20131002,000000,4.8952,4.9199,4.8952,4.9199,708,0
TRN,D,20131003,000000,4.9199,5.3394,4.9199,5.142,2979,0
TRN,D,20131007,000000,5.1749,5.2983,5.1749,5.1749,6644,0
TRN,D,20131008,000000,5.2983,5.2983,5.1749,5.1749,1820,0
TRN,D,20131009,000000,5.1749,5.1749,5.142,5.142,1539,0
TRN,D,20131010,000000,5.1502,5.2819,5.1502,5.2819,1473,0
TRN,D,20131011,000000,5.142,5.2819,5.142,5.2819,669,0
TRN,D,20131014,000000,5.2571,5.2737,5.142,5.1832,1778,0
TRN,D,20131015,000000,5.142,5.2737,5.1337,5.1832,9314,0
TRN,D,20131016,000000,5.1832,5.216,5.1832,5.216,2224,0
TRN,D,20131017,000000,5.2243,5.2243,5.216,5.216,4617,0
TRN,D,20131018,000000,5.1502,5.1502,4.9939,5.142,6722,0
TRN,D,20131021,000000,5.0186,5.3476,5.0186,5.3476,2128,0
TRN,D,20131022,000000,5.3476,5.3476,5.1832,5.3476,8843,0
TRN,D,20131023,000000,5.4217,5.504,5.2571,5.2819,2873,0
TRN,D,20131024,000000,5.2654,5.4464,5.0104,5.4299,6126,0
TRN,D,20131025,000000,5.1832,5.5122,5.1091,5.5122,2940,0
TRN,D,20131028,000000,5.5122,5.8988,5.3724,5.8413,8002,0
TRN,D,20131029,000000,5.5205,5.8413,5.5205,5.718,4988,0
TRN,D,20131030,000000,5.5287,5.6356,5.3971,5.3971,3870,0
TRN,D,20131031,000000,5.578,5.6685,5.3476,5.3476,3004,0
TRN,D,20131104,000000,5.1091,5.4958,5.1091,5.2654,2567,0
