<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
APN,D,20170705,000000,11.731,11.731,11.731,11.731,2,0
APN,D,20170706,000000,11.712,11.712,11.623,11.623,59,0
APN,D,20170707,000000,11.712,11.712,11.712,11.712,2,0
APN,D,20170710,000000,11.712,11.712,11.712,11.712,2,0
APN,D,20170711,000000,11.686,11.686,11.686,11.686,2,0
APN,D,20170712,000000,11.677,11.677,11.167,11.677,251,0
APN,D,20170713,000000,11.677,11.677,11.284,11.623,61,0
APN,D,20170714,000000,11.623,11.623,11.614,11.614,4,0
APN,D,20170717,000000,11.614,11.614,11.614,11.614,2,0
APN,D,20170718,000000,11.614,11.614,11.614,11.614,2,0
APN,D,20170719,000000,11.614,11.722,11.578,11.722,273,0
APN,D,20170720,000000,11.578,11.578,11.578,11.578,2,0
APN,D,20170721,000000,11.578,11.578,11.578,11.578,2,0
APN,D,20170724,000000,11.578,11.578,11.284,11.578,72,0
APN,D,20170725,000000,11.578,11.578,11.578,11.578,2,0
APN,D,20170726,000000,11.578,11.578,11.284,11.578,194,0
APN,D,20170727,000000,11.535,11.535,11.535,11.535,2,0
APN,D,20170728,000000,11.535,11.535,11.535,11.535,2,0
APN,D,20170731,000000,11.525,11.525,11.525,11.525,2,0
APN,D,20170801,000000,11.525,11.525,11.525,11.525,2,0
APN,D,20170802,000000,11.525,11.525,11.525,11.525,2,0
APN,D,20170803,000000,11.525,11.525,11.525,11.525,2,0
APN,D,20170804,000000,11.525,11.525,11.275,11.515,48,0
APN,D,20170807,000000,11.265,11.515,11.265,11.515,65,0
APN,D,20170808,000000,11.525,11.525,11.525,11.525,2,0
APN,D,20170809,000000,11.221,11.525,11.221,11.525,230,0
APN,D,20170810,000000,11.507,11.507,11.507,11.507,2,0
APN,D,20170811,000000,11.436,11.436,11.436,11.436,6,0
APN,D,20170814,000000,11.436,11.436,11.436,11.436,2,0
APN,D,20170816,000000,11.4,11.4,11.4,11.4,2,0
APN,D,20170817,000000,11.391,11.391,11.391,11.391,2,0
APN,D,20170818,000000,11.391,11.391,10.854,11.087,308,0
APN,D,20170821,000000,11.356,11.356,11.356,11.356,2,0
APN,D,20170822,000000,11.346,11.346,10.766,11.346,108,0
APN,D,20170823,000000,11.257,11.265,11.257,11.265,226,0
APN,D,20170824,000000,11.167,11.167,11.167,11.167,2,0
APN,D,20170825,000000,11.087,11.122,10.461,10.63,1638,0
APN,D,20170828,000000,11.337,11.337,10.282,11.167,2577,0
APN,D,20170829,000000,10.461,10.461,9.4148,10.274,3191,0
APN,D,20170830,000000,10.192,10.192,9.665,9.674,109,0
APN,D,20170831,000000,10.13,10.13,9.827,9.827,210,0
APN,D,20170901,000000,9.835,10.282,9.702,10.282,4138,0
APN,D,20170904,000000,10.282,10.282,10.014,10.274,109,0
APN,D,20170905,000000,10.274,10.274,10.274,10.274,1,0
APN,D,20170906,000000,10.274,10.274,10.274,10.274,87,0
APN,D,20170907,000000,10.274,10.274,10.274,10.274,2,0
APN,D,20170908,000000,10.274,10.274,10.274,10.274,1,0
APN,D,20170911,000000,10.274,10.274,10.274,10.274,2,0
APN,D,20170912,000000,10.274,10.274,10.274,10.274,2,0
APN,D,20170913,000000,10.274,10.274,9.781,10.192,221,0
APN,D,20170914,000000,10.274,10.274,10.274,10.274,2,0
APN,D,20170915,000000,10.274,10.274,10.274,10.274,2,0
APN,D,20170918,000000,10.095,10.095,10.095,10.095,337,0
APN,D,20170919,000000,10.085,10.085,10.085,10.085,2,0
APN,D,20170920,000000,10.085,10.085,10.085,10.085,2,0
APN,D,20170921,000000,10.085,10.085,9.567,10.014,411,0
