<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
EDI,D,20110428,000000,3.8221,3.8221,3.7621,3.7921,2822,0
EDI,D,20110429,000000,3.7923,3.7923,3.6993,3.7923,3068,0
EDI,D,20110502,000000,3.7621,3.7621,3.7621,3.7621,32,0
EDI,D,20110504,000000,3.7019,3.7319,3.6718,3.6837,1625,0
EDI,D,20110505,000000,3.6958,3.7019,3.6718,3.7019,2690,0
EDI,D,20110506,000000,3.7319,3.7319,3.5513,3.6356,8646,0
EDI,D,20110509,000000,3.5513,3.5995,3.5513,3.5995,4289,0
EDI,D,20110510,000000,3.5995,3.5995,3.5213,3.5875,4429,0
EDI,D,20110511,000000,3.6114,3.6114,3.4971,3.4971,7353,0
EDI,D,20110512,000000,3.6055,3.6055,3.4008,3.4309,7086,0
EDI,D,20110513,000000,3.4309,3.4309,3.2503,3.3406,3026,0
EDI,D,20110516,000000,3.2503,3.2803,3.2203,3.2203,20465,0
EDI,D,20110517,000000,3.2623,3.2623,3.172,3.172,3048,0
EDI,D,20110518,000000,3.0578,3.0578,2.9494,2.9494,20384,0
EDI,D,20110519,000000,2.8951,3.0337,2.8951,3.0156,14254,0
EDI,D,20110520,000000,3.0156,3.0156,2.9796,3.0156,9669,0
EDI,D,20110523,000000,2.9553,3.0216,2.9553,3.0096,9328,0
EDI,D,20110524,000000,3.0216,3.0216,3.0096,3.0096,934,0
EDI,D,20110525,000000,3.0036,3.0698,3.0036,3.0698,3791,0
EDI,D,20110526,000000,2.9735,3.0698,2.9735,3.0698,4341,0
EDI,D,20110527,000000,3.1299,3.1299,3.0337,3.0337,780,0
EDI,D,20110530,000000,3.106,3.106,3.0337,3.0998,857,0
EDI,D,20110531,000000,3.1231,3.1231,3.0116,3.1231,1354,0
EDI,D,20110601,000000,3.1299,3.1299,3.0156,3.0156,1481,0
EDI,D,20110602,000000,3.1179,3.1179,2.8712,2.8712,10100,0
EDI,D,20110603,000000,2.8893,2.8893,2.7569,2.7628,8755,0
EDI,D,20110606,000000,2.7929,2.9374,2.7569,2.7989,20373,0
EDI,D,20110607,000000,2.838,2.838,2.7079,2.7266,12130,0
EDI,D,20110608,000000,2.714,2.838,2.7079,2.838,38219,0
EDI,D,20110609,000000,2.838,3.0054,2.838,3.0054,9660,0
EDI,D,20110610,000000,3.0036,3.0637,3.0036,3.0036,1421,0
EDI,D,20110613,000000,3.0518,3.1119,3.0518,3.1119,5165,0
EDI,D,20110614,000000,3.1119,3.1119,3.0096,3.0998,1396,0
EDI,D,20110615,000000,3.0998,3.2865,3.0998,3.1841,9571,0
EDI,D,20110616,000000,3.1913,3.1913,3.0239,3.0239,3386,0
EDI,D,20110617,000000,3.0982,3.0982,3.0426,3.0982,2089,0
EDI,D,20110620,000000,3.0998,3.0998,3.0096,3.0096,6609,0
EDI,D,20110621,000000,3.0096,3.1902,3.0096,3.1902,5128,0
EDI,D,20110622,000000,3.0673,3.2781,3.0673,3.2781,9026,0
EDI,D,20110624,000000,3.2781,3.2781,3.1664,3.2781,471,0
EDI,D,20110627,000000,3.1664,3.2717,3.1603,3.1603,262,0
EDI,D,20110628,000000,3.2717,3.2717,3.1603,3.2595,527,0
EDI,D,20110629,000000,3.1913,3.2532,3.0426,3.2532,9006,0
EDI,D,20110630,000000,3.2532,3.2532,3.1974,3.1974,247,0
EDI,D,20110701,000000,3.1974,3.1974,3.1913,3.1913,1062,0
EDI,D,20110704,000000,3.2532,3.2532,3.2532,3.2532,6,0
EDI,D,20110705,000000,3.2532,3.2532,3.2532,3.2532,2600,0
EDI,D,20110706,000000,3.2532,3.2532,3.1541,3.1541,5158,0
EDI,D,20110707,000000,3.2471,3.2471,3.2471,3.2471,81,0
EDI,D,20110708,000000,3.2471,3.2471,3.2471,3.2471,16,0
EDI,D,20110711,000000,3.2471,3.2471,3.2471,3.2471,30,0
EDI,D,20110712,000000,3.1913,3.1913,3.0363,3.0363,7346,0
EDI,D,20110713,000000,3.0363,3.1231,3.0363,3.1231,447,0
EDI,D,20110714,000000,3.1231,3.1231,2.9805,2.9805,1026,0
EDI,D,20110715,000000,2.993,2.993,2.9744,2.9744,3564,0
EDI,D,20110718,000000,2.9992,3.0982,2.9744,3.0982,2916,0
EDI,D,20110719,000000,2.9744,3.0921,2.9744,3.0921,318,0
EDI,D,20110720,000000,3.0921,3.0982,3.0921,3.0982,1016,0
