<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ODL,D,20110505,000000,2.0412,2.0713,2.0336,2.0336,5842,0
ODL,D,20110506,000000,2.0261,2.0261,2.0186,2.0261,5145,0
ODL,D,20110509,000000,2.0336,2.0638,2.0261,2.0638,5304,0
ODL,D,20110510,000000,2.0412,2.0412,2.0186,2.0336,11378,0
ODL,D,20110511,000000,2.0336,2.0336,1.9734,1.9734,8079,0
ODL,D,20110512,000000,1.996,2.0939,1.996,2.0638,30885,0
ODL,D,20110513,000000,2.0638,2.0789,2.0036,2.0036,9442,0
ODL,D,20110516,000000,1.9734,1.981,1.9207,1.9584,11958,0
ODL,D,20110517,000000,1.9132,1.9584,1.8304,1.8304,13820,0
ODL,D,20110518,000000,1.8304,1.8304,1.7324,1.8304,14624,0
ODL,D,20110519,000000,1.8227,1.8304,1.7023,1.7926,41452,0
ODL,D,20110520,000000,1.8002,1.8077,1.8002,1.8077,3441,0
ODL,D,20110523,000000,1.8002,1.9433,1.8002,1.8831,13925,0
ODL,D,20110524,000000,1.8755,1.8755,1.8002,1.8453,4636,0
ODL,D,20110525,000000,1.8453,1.9132,1.8378,1.9132,2472,0
ODL,D,20110526,000000,1.9132,1.996,1.9132,1.9885,18599,0
ODL,D,20110527,000000,1.9885,1.996,1.9734,1.9734,4899,0
ODL,D,20110530,000000,1.9584,1.981,1.9282,1.9357,6129,0
ODL,D,20110531,000000,1.9207,1.9584,1.8906,1.8906,14457,0
ODL,D,20110601,000000,1.868,1.9584,1.8304,1.9207,21887,0
ODL,D,20110602,000000,1.8605,1.8755,1.8605,1.868,4866,0
ODL,D,20110603,000000,1.9207,1.9207,1.868,1.8831,7596,0
ODL,D,20110606,000000,1.8755,1.9207,1.868,1.8831,10008,0
ODL,D,20110607,000000,1.8906,1.8906,1.8831,1.8906,6772,0
ODL,D,20110608,000000,1.8906,1.8906,1.8831,1.8831,6369,0
ODL,D,20110609,000000,1.8831,1.8831,1.8378,1.8755,6267,0
ODL,D,20110610,000000,1.8304,1.8304,1.8304,1.8304,2666,0
ODL,D,20110613,000000,1.8453,1.8453,1.8453,1.8453,1723,0
ODL,D,20110615,000000,1.8453,1.8755,1.8453,1.8755,845,0
ODL,D,20110617,000000,1.8453,1.8453,1.8304,1.8304,266,0
ODL,D,20110620,000000,1.8304,1.8755,1.7775,1.868,15263,0
ODL,D,20110621,000000,1.8453,1.8453,1.7549,1.7549,10819,0
ODL,D,20110622,000000,1.7474,1.7549,1.7324,1.7324,8205,0
ODL,D,20110624,000000,1.7097,1.7625,1.7023,1.7625,2258,0
ODL,D,20110627,000000,1.6796,1.7174,1.6193,1.7174,19280,0
ODL,D,20110628,000000,1.6268,1.6268,1.6119,1.6119,20040,0
ODL,D,20110629,000000,1.6119,1.7549,1.6119,1.7174,12380,0
ODL,D,20110630,000000,1.7174,1.7399,1.6646,1.7174,7354,0
ODL,D,20110701,000000,1.7174,1.7324,1.7174,1.7324,2190,0
ODL,D,20110704,000000,1.6721,1.7851,1.6721,1.7851,9467,0
ODL,D,20110705,000000,1.996,2.0036,1.8077,1.8755,74349,0
ODL,D,20110706,000000,1.8906,1.8906,1.8227,1.8831,7621,0
ODL,D,20110708,000000,1.8453,1.8453,1.8304,1.8304,6863,0
ODL,D,20110711,000000,1.8304,1.8304,1.8077,1.8077,6603,0
ODL,D,20110712,000000,1.8077,1.8077,1.7023,1.7851,8795,0
ODL,D,20110714,000000,1.7851,1.8002,1.7851,1.8002,683,0
ODL,D,20110718,000000,1.7023,1.7549,1.6947,1.7474,8984,0
ODL,D,20110719,000000,1.7474,1.7474,1.6721,1.7023,4648,0
ODL,D,20110720,000000,1.7023,1.7851,1.6646,1.7851,3414,0
ODL,D,20110721,000000,1.7851,1.7851,1.7625,1.7625,663,0
ODL,D,20110722,000000,1.7625,1.7851,1.7625,1.7851,646,0
ODL,D,20110725,000000,1.7625,1.7775,1.7625,1.7775,2124,0
ODL,D,20110726,000000,1.7851,1.7851,1.7023,1.7775,4204,0
ODL,D,20110727,000000,1.7324,1.7625,1.7324,1.7324,1166,0
ODL,D,20110728,000000,1.6947,1.6947,1.657,1.6646,11686,0
ODL,D,20110729,000000,1.6268,1.6345,1.6119,1.6119,7619,0
ODL,D,20110801,000000,1.6193,1.6947,1.6119,1.6796,11957,0
ODL,D,20110802,000000,1.6119,1.6947,1.6119,1.6947,556,0
ODL,D,20110803,000000,1.6119,1.6119,1.5517,1.5818,5657,0
ODL,D,20110804,000000,1.5215,1.5215,1.4687,1.4762,9814,0
ODL,D,20110805,000000,1.4762,1.4762,1.3407,1.4236,73304,0
ODL,D,20110808,000000,1.3407,1.3935,1.3407,1.3407,24429,0
ODL,D,20110809,000000,1.3181,1.3181,1.1901,1.2429,36533,0
ODL,D,20110810,000000,1.2429,1.288,1.2429,1.2429,9878,0
ODL,D,20110811,000000,1.2052,1.2805,1.2052,1.2805,5086,0
ODL,D,20110812,000000,1.4988,1.4988,1.4236,1.4612,17989,0
ODL,D,20110816,000000,1.4762,1.4762,1.3106,1.3935,71099,0
ODL,D,20110817,000000,1.3935,1.4161,1.3633,1.4009,5853,0
ODL,D,20110818,000000,1.4009,1.4009,1.3558,1.3558,15226,0
ODL,D,20110819,000000,1.3407,1.3407,1.2429,1.2805,5983,0
ODL,D,20110822,000000,1.2805,1.3407,1.2805,1.3407,9864,0
ODL,D,20110823,000000,1.3407,1.3407,1.288,1.3407,4713,0
ODL,D,20110824,000000,1.2956,1.2956,1.2956,1.2956,133,0
ODL,D,20110826,000000,1.3633,1.3633,1.3633,1.3633,14,0
ODL,D,20110829,000000,1.2956,1.3935,1.2956,1.3935,21344,0
ODL,D,20110830,000000,1.3482,1.3935,1.3482,1.3935,1930,0
ODL,D,20110831,000000,1.3935,1.431,1.3935,1.4085,15936,0
ODL,D,20110901,000000,1.431,1.431,1.3332,1.3935,8093,0
ODL,D,20110902,000000,1.3181,1.3558,1.3181,1.3181,1858,0
ODL,D,20110905,000000,1.3031,1.3031,1.2203,1.2203,5190,0
ODL,D,20110906,000000,1.2203,1.2203,1.2203,1.2203,140,0
ODL,D,20110907,000000,1.2805,1.3558,1.2052,1.3257,23450,0
ODL,D,20110908,000000,1.3257,1.3257,1.2805,1.2805,1642,0
ODL,D,20110909,000000,1.2805,1.2805,1.2429,1.2805,2390,0
ODL,D,20110912,000000,1.2127,1.2203,1.2127,1.2203,6639,0
ODL,D,20110913,000000,1.2127,1.3181,1.2052,1.3181,1771,0
ODL,D,20110914,000000,1.2805,1.2805,1.1676,1.2429,7503,0
ODL,D,20110915,000000,1.2805,1.2805,1.273,1.2805,10650,0
ODL,D,20110916,000000,1.2278,1.2579,1.2278,1.2579,1461,0
ODL,D,20110919,000000,1.2504,1.2504,1.2278,1.2278,2058,0
ODL,D,20110921,000000,1.2353,1.2353,1.2353,1.2353,2032,0
ODL,D,20110922,000000,1.2353,1.2353,1.1148,1.1299,18609,0
ODL,D,20110923,000000,1.1299,1.1751,1.1299,1.1299,4206,0
ODL,D,20110926,000000,1.1676,1.1676,1.1676,1.1676,657,0
ODL,D,20110927,000000,1.1751,1.2052,1.1751,1.2052,2233,0
ODL,D,20110928,000000,1.2052,1.2052,1.1901,1.1901,1200,0
ODL,D,20110929,000000,1.2353,1.2353,1.2353,1.2353,2,0
ODL,D,20110930,000000,1.1601,1.1751,1.1601,1.1601,2390,0
ODL,D,20111003,000000,1.1524,1.2429,1.1524,1.2052,4644,0
ODL,D,20111004,000000,1.2353,1.2353,1.2052,1.2052,7441,0
ODL,D,20111005,000000,1.2203,1.2203,1.2203,1.2203,1328,0
ODL,D,20111006,000000,1.1751,1.2956,1.1751,1.2353,7221,0
ODL,D,20111007,000000,1.2052,1.2655,1.2052,1.2655,2742,0
ODL,D,20111010,000000,1.2655,1.2655,1.2052,1.2504,2081,0
ODL,D,20111011,000000,1.2504,1.273,1.2052,1.2052,10369,0
ODL,D,20111012,000000,1.1676,1.2052,1.1601,1.1976,6651,0
ODL,D,20111014,000000,1.2278,1.2278,1.1901,1.2278,3328,0
ODL,D,20111017,000000,1.2127,1.2655,1.2127,1.2655,10246,0
ODL,D,20111018,000000,1.2429,1.2429,1.1901,1.2429,4681,0
ODL,D,20111019,000000,1.2429,1.2429,1.2429,1.2429,398,0
ODL,D,20111020,000000,1.1976,1.1976,1.1826,1.1901,8999,0
ODL,D,20111021,000000,1.1826,1.2278,1.1826,1.2278,1123,0
ODL,D,20111024,000000,1.1901,1.2429,1.1901,1.2429,8138,0
ODL,D,20111025,000000,1.1976,1.1976,1.1976,1.1976,774,0
ODL,D,20111026,000000,1.2353,1.2353,1.2052,1.2278,3053,0
ODL,D,20111027,000000,1.2353,1.2429,1.2278,1.2278,26158,0
ODL,D,20111028,000000,1.2278,1.2278,1.2052,1.2052,8127,0
ODL,D,20111031,000000,1.2127,1.3332,1.2052,1.2579,22993,0
ODL,D,20111102,000000,1.2429,1.2429,1.1901,1.2052,16633,0
ODL,D,20111103,000000,1.1826,1.2429,1.1826,1.2429,14351,0
