<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
BBT,D,20200402,000000,21.42,24.579,21.371,24.184,153864,0
BBT,D,20200403,000000,21.914,22.605,19.722,20.532,378014,0
BBT,D,20200406,000000,20.729,21.272,19.051,20.038,172884,0
BBT,D,20200407,000000,20.087,20.926,19.248,19.308,82651,0
BBT,D,20200408,000000,19.347,19.89,17.985,19.051,52034,0
BBT,D,20200409,000000,19.545,19.742,18.873,18.873,38764,0
BBT,D,20200414,000000,19.347,19.446,17.472,18.933,61154,0
BBT,D,20200415,000000,19.051,19.248,18.163,18.261,35881,0
BBT,D,20200416,000000,18.36,19.742,18.261,19.248,56329,0
BBT,D,20200417,000000,19.791,20.68,19.248,19.367,43106,0
BBT,D,20200420,000000,19.446,20.532,19.446,19.939,31740,0
BBT,D,20200421,000000,20.482,20.532,17.59,18.36,106033,0
BBT,D,20200422,000000,18.261,18.735,18.143,18.163,56065,0
BBT,D,20200423,000000,18.399,19.248,17.57,18.242,85609,0
BBT,D,20200424,000000,17.353,19.643,16.781,19.545,104892,0
BBT,D,20200427,000000,20.038,22.654,19.604,21.716,154854,0
BBT,D,20200428,000000,21.617,22.21,20.433,20.729,51278,0
BBT,D,20200429,000000,20.235,20.68,19.09,20.532,52265,0
BBT,D,20200430,000000,20.68,20.68,19.15,19.564,72070,0
BBT,D,20200504,000000,19.604,20.235,19.347,20.186,33096,0
BBT,D,20200505,000000,20.581,21.321,19.742,20.137,38181,0
BBT,D,20200506,000000,20.038,20.532,19.347,20.235,17804,0
BBT,D,20200507,000000,20.926,21.223,19.742,20.334,54461,0
BBT,D,20200508,000000,20.68,20.68,19.604,20.087,19586,0
BBT,D,20200511,000000,20.482,20.68,19.367,19.742,24604,0
BBT,D,20200512,000000,19.939,20.087,19.604,20.087,20779,0
BBT,D,20200513,000000,19.742,20.384,19.604,19.989,22955,0
BBT,D,20200514,000000,19.989,19.989,18.557,19.071,42545,0
BBT,D,20200515,000000,19.071,19.939,18.952,19.308,8396,0
BBT,D,20200518,000000,18.814,20.038,18.814,19.939,18378,0
BBT,D,20200519,000000,20.186,20.63,19.89,20.581,35065,0
BBT,D,20200520,000000,20.63,21.321,20.334,21.075,39301,0
BBT,D,20200521,000000,21.223,21.519,20.877,20.926,15051,0
BBT,D,20200522,000000,20.729,21.173,20.334,20.877,12039,0
BBT,D,20200525,000000,20.778,21.963,20.532,21.963,41181,0
BBT,D,20200526,000000,22.012,23.69,22.012,23.345,82101,0
BBT,D,20200527,000000,23.69,24.085,20.729,21.223,78446,0
BBT,D,20200528,000000,21.667,22.358,21.223,21.963,25302,0
BBT,D,20200529,000000,23.789,24.579,22.358,22.901,192082,0
BBT,D,20200601,000000,23.394,23.592,22.16,22.703,54526,0
BBT,D,20200602,000000,22.703,22.753,22.21,22.703,17671,0
BBT,D,20200603,000000,22.703,22.802,22.21,22.703,24857,0
BBT,D,20200604,000000,22.308,22.605,21.371,21.864,87848,0
BBT,D,20200605,000000,21.815,21.815,20.729,21.025,88598,0
BBT,D,20200608,000000,21.223,21.272,20.038,21.124,40461,0
BBT,D,20200609,000000,20.926,21.914,20.433,21.914,33653,0
BBT,D,20200610,000000,22.111,22.111,20.729,21.124,32399,0
BBT,D,20200612,000000,20.137,20.729,19.791,20.384,33161,0
BBT,D,20200615,000000,19.939,20.235,19.791,19.939,12696,0
BBT,D,20200616,000000,20.235,20.926,20.038,20.63,16335,0
BBT,D,20200617,000000,20.729,20.729,20.235,20.532,11171,0
BBT,D,20200618,000000,20.63,20.63,19.939,20.137,17667,0
BBT,D,20200619,000000,19.989,20.532,19.248,20.532,30722,0
BBT,D,20200622,000000,20.532,21.223,20.186,20.63,25575,0
BBT,D,20200623,000000,20.778,22.506,20.384,22.012,89973,0
BBT,D,20200624,000000,22.012,22.012,21.519,21.519,17203,0
BBT,D,20200625,000000,21.469,21.519,20.63,21.223,11947,0
BBT,D,20200626,000000,21.667,22.012,21.223,21.667,8333,0
BBT,D,20200629,000000,21.667,21.963,21.667,21.765,14019,0
BBT,D,20200630,000000,21.914,21.914,20.778,20.926,13335,0
BBT,D,20200701,000000,20.778,21.568,20.778,21.469,10470,0
BBT,D,20200702,000000,21.617,21.914,21.124,21.617,12708,0
BBT,D,20200703,000000,21.716,22.999,21.371,22.456,66303,0
BBT,D,20200706,000000,22.703,22.703,21.321,21.519,63390,0
BBT,D,20200707,000000,21.519,22.308,21.075,21.173,28733,0
BBT,D,20200708,000000,21.667,22.999,20.828,22.654,123754,0
BBT,D,20200709,000000,23.197,23.69,21.223,22.21,71825,0
BBT,D,20200710,000000,22.703,22.753,21.716,22.012,23368,0
BBT,D,20200713,000000,22.605,22.703,21.617,21.914,23641,0
BBT,D,20200714,000000,21.914,21.914,20.926,21.223,25086,0
BBT,D,20200715,000000,21.272,22.111,21.223,21.716,33973,0
BBT,D,20200716,000000,21.716,21.716,21.223,21.667,7210,0
BBT,D,20200717,000000,21.42,22.407,21.075,21.914,39961,0
BBT,D,20200720,000000,21.716,22.21,21.519,21.519,20154,0
BBT,D,20200721,000000,21.519,21.667,21.223,21.321,20901,0
BBT,D,20200722,000000,21.617,21.617,20.976,21.173,14179,0
BBT,D,20200723,000000,21.469,21.519,21.025,21.075,19593,0
BBT,D,20200724,000000,20.976,21.321,19.791,20.828,18446,0
BBT,D,20200727,000000,20.828,20.828,20.334,20.433,22427,0
BBT,D,20200728,000000,20.433,21.42,20.137,20.235,28183,0
BBT,D,20200729,000000,20.729,20.729,19.248,20.482,25978,0
BBT,D,20200730,000000,20.926,20.926,16.188,18.557,32176,0
BBT,D,20200731,000000,19.248,20.235,18.755,20.235,21940,0
BBT,D,20200803,000000,20.433,22.062,20.285,21.963,79841,0
BBT,D,20200804,000000,22.21,22.358,20.778,21.519,23715,0
BBT,D,20200805,000000,20.828,21.617,20.334,20.926,13192,0
BBT,D,20200806,000000,21.025,21.667,19.841,20.235,41926,0
BBT,D,20200807,000000,20.235,20.235,19.742,19.939,11683,0
BBT,D,20200810,000000,20.729,20.926,19.742,20.137,7327,0
BBT,D,20200811,000000,20.532,20.532,19.643,19.939,15419,0
BBT,D,20200812,000000,20.087,20.087,19.209,19.643,16180,0
BBT,D,20200813,000000,19.505,19.643,19.248,19.604,4998,0
BBT,D,20200814,000000,19.545,19.643,19.525,19.643,4680,0
BBT,D,20200817,000000,19.268,19.643,19.11,19.643,6181,0
BBT,D,20200818,000000,19.643,19.643,19.545,19.564,14672,0
BBT,D,20200819,000000,19.623,19.623,19.288,19.347,4026,0
BBT,D,20200820,000000,19.248,19.584,18.064,19.051,21066,0
BBT,D,20200821,000000,18.656,19.11,18.459,18.854,4995,0
BBT,D,20200824,000000,18.755,19.248,18.656,18.952,8076,0
BBT,D,20200825,000000,19.051,19.051,18.261,18.557,8727,0
BBT,D,20200826,000000,18.261,18.755,18.084,18.557,3749,0
BBT,D,20200827,000000,18.755,19.446,18.261,18.952,7158,0
BBT,D,20200828,000000,19.248,19.604,18.755,19.604,17077,0
BBT,D,20200831,000000,19.604,19.604,18.952,19.604,11125,0
BBT,D,20200901,000000,18.972,19.564,18.36,19.545,18374,0
BBT,D,20200902,000000,19.446,19.643,18.893,19.327,12429,0
BBT,D,20200903,000000,19.722,20.235,19.347,19.841,8734,0
BBT,D,20200904,000000,20.235,21.124,19.939,20.285,59163,0
BBT,D,20200907,000000,20.334,20.976,19.939,20.63,23005,0
BBT,D,20200908,000000,20.68,20.68,18.755,19.939,33320,0
BBT,D,20200909,000000,19.347,20.235,19.347,20.038,8635,0
BBT,D,20200910,000000,20.729,21.124,20.038,20.778,43909,0
