<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ENP,D,20100604,000000,1.3829,1.3994,1.3499,1.3829,125668,0
ENP,D,20100607,000000,1.3499,1.3499,1.3089,1.3499,207630,0
ENP,D,20100608,000000,1.3337,1.3748,1.3337,1.3583,23415,0
ENP,D,20100609,000000,1.3748,1.3829,1.3499,1.3829,11077,0
ENP,D,20100610,000000,1.3665,1.3665,1.3665,1.3665,13241,0
ENP,D,20100611,000000,1.3499,1.3499,1.3418,1.3418,2274,0
ENP,D,20100614,000000,1.3253,1.3583,1.3253,1.3337,23805,0
ENP,D,20100615,000000,1.3253,1.3337,1.2595,1.3007,100047,0
ENP,D,20100616,000000,1.3171,1.3171,1.3007,1.3007,14675,0
ENP,D,20100617,000000,1.3499,1.3499,1.2842,1.2842,24239,0
ENP,D,20100618,000000,1.3007,1.3089,1.2759,1.2759,5750,0
ENP,D,20100621,000000,1.3253,1.3499,1.3253,1.3253,24317,0
ENP,D,20100622,000000,1.3171,1.3499,1.3007,1.3499,6074,0
ENP,D,20100623,000000,1.3171,1.3171,1.3171,1.3171,5797,0
ENP,D,20100624,000000,1.3171,1.3171,1.2595,1.3171,29669,0
ENP,D,20100625,000000,1.3418,1.3418,1.2347,1.3171,61474,0
ENP,D,20100628,000000,1.3089,1.3171,1.2759,1.3171,19984,0
ENP,D,20100629,000000,1.2759,1.2842,1.2595,1.2842,34120,0
ENP,D,20100630,000000,1.2595,1.3171,1.2431,1.3089,13596,0
ENP,D,20100702,000000,1.2842,1.3089,1.2431,1.3089,28331,0
ENP,D,20100705,000000,1.3171,1.3171,1.2677,1.2759,11784,0
ENP,D,20100706,000000,1.3089,1.3171,1.2677,1.2677,22648,0
ENP,D,20100707,000000,1.2677,1.2677,1.2677,1.2677,4644,0
ENP,D,20100708,000000,1.2759,1.2759,1.2759,1.2759,4043,0
