<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
NEU,D,20100913,000000,59.199,63.743,59.199,62.084,16825,0
NEU,D,20100914,000000,62.044,62.439,60.858,62.36,23831,0
NEU,D,20100915,000000,62.439,62.439,61.649,61.966,404,0
NEU,D,20100916,000000,61.966,62.439,60.899,62.439,1491,0
NEU,D,20100917,000000,62.36,63.23,62.36,63.23,9930,0
NEU,D,20100920,000000,63.308,63.467,62.044,62.439,1523,0
NEU,D,20100921,000000,62.48,63.23,62.439,62.439,4725,0
NEU,D,20100922,000000,62.676,63.902,62.676,63.902,32414,0
NEU,D,20100923,000000,64.02,64.02,63.23,63.625,3917,0
NEU,D,20100924,000000,63.545,63.941,63.23,63.941,863,0
NEU,D,20100927,000000,62.518,63.981,62.439,63.981,1129,0
NEU,D,20100928,000000,63.862,64.02,63.23,63.625,4811,0
NEU,D,20100929,000000,62.954,63.23,62.914,63.23,288,0
NEU,D,20100930,000000,63.782,64.02,63.071,64.02,2076,0
NEU,D,20101001,000000,63.625,63.625,63.27,63.27,5135,0
NEU,D,20101004,000000,63.151,63.23,63.151,63.151,285,0
NEU,D,20101005,000000,62.48,63.782,62.439,62.48,2081,0
NEU,D,20101006,000000,62.281,63.151,61.687,63.151,658,0
NEU,D,20101007,000000,63.189,63.189,61.568,62.044,1784,0
NEU,D,20101008,000000,61.056,62.834,61.056,62.834,1606,0
NEU,D,20101011,000000,62.834,62.834,62.439,62.439,118,0
NEU,D,20101013,000000,62.439,62.439,61.45,61.53,476,0
NEU,D,20101014,000000,61.49,62.834,61.412,61.649,1752,0
NEU,D,20101015,000000,61.649,62.36,61.173,62.36,1120,0
NEU,D,20101018,000000,61.173,61.649,61.173,61.649,13880,0
NEU,D,20101019,000000,61.568,61.729,61.568,61.649,3775,0
NEU,D,20101020,000000,61.49,62.439,61.49,61.649,1692,0
NEU,D,20101021,000000,61.649,62.439,60.186,60.186,1441,0
NEU,D,20101022,000000,60.147,60.78,59.476,60.78,2121,0
NEU,D,20101025,000000,59.595,60.78,59.595,60.582,1720,0
NEU,D,20101026,000000,60.067,61.017,59.358,61.017,560,0
NEU,D,20101027,000000,59.12,62.163,59.12,62.163,5654,0
NEU,D,20101028,000000,60.858,62.044,60.858,60.937,602,0
NEU,D,20101029,000000,59.473,61.415,59.473,60.857,344,0
NEU,D,20101102,000000,60.78,61.45,60.147,61.45,3454,0
NEU,D,20101103,000000,60.067,60.067,59.278,59.476,1045,0
NEU,D,20101104,000000,59.316,61.412,59.12,60.067,2300,0
NEU,D,20101105,000000,60.067,60.067,60.067,60.067,659,0
NEU,D,20101108,000000,60.029,61.293,59.989,61.293,425,0
NEU,D,20101109,000000,61.49,61.608,60.858,61.49,295,0
NEU,D,20101110,000000,61.49,61.49,61.017,61.017,86,0
NEU,D,20101112,000000,61.412,61.412,61.412,61.412,73,0
NEU,D,20101115,000000,61.017,61.017,59.358,59.673,24765,0
NEU,D,20101116,000000,59.831,60.067,57.856,60.067,357,0
NEU,D,20101117,000000,59.278,59.673,59.278,59.673,21,0
NEU,D,20101118,000000,59.989,60.029,59.278,59.595,469,0
NEU,D,20101119,000000,58.488,59.041,57.698,59.041,27100,0
NEU,D,20101122,000000,57.698,59.041,56.314,59.041,1322,0
NEU,D,20101123,000000,57.657,57.698,57.579,57.698,833,0
NEU,D,20101124,000000,57.856,58.408,57.698,58.408,71,0
NEU,D,20101125,000000,56.987,58.488,56.987,58.488,227,0
NEU,D,20101126,000000,57.698,58.408,56.59,58.408,1491,0
NEU,D,20101129,000000,57.303,57.698,56.907,57.698,315,0
NEU,D,20101130,000000,58.765,58.765,58.765,58.765,5,0
NEU,D,20101201,000000,58.685,58.685,57.303,57.342,392,0
NEU,D,20101202,000000,57.303,58.488,55.524,55.524,3359,0
NEU,D,20101203,000000,56.196,56.196,54.616,55.286,2233,0
NEU,D,20101206,000000,55.286,57.342,55.286,57.342,1634,0
NEU,D,20101207,000000,58.092,58.092,57.856,57.856,230,0
NEU,D,20101208,000000,57.698,57.698,57.618,57.698,388,0
NEU,D,20101209,000000,57.974,58.092,57.698,58.092,669,0
NEU,D,20101210,000000,58.092,58.092,57.698,57.698,134,0
NEU,D,20101213,000000,56.749,57.539,56.749,57.539,259,0
NEU,D,20101214,000000,57.934,58.092,57.698,57.815,1232,0
NEU,D,20101215,000000,57.856,59.12,57.856,58.488,5627,0
NEU,D,20101216,000000,58.882,59.041,58.013,58.013,1967,0
NEU,D,20101217,000000,58.488,58.882,58.488,58.488,40949,0
NEU,D,20101220,000000,58.765,58.882,58.488,58.882,1146,0
NEU,D,20101221,000000,59.278,59.595,58.923,59.595,1721,0
NEU,D,20101222,000000,59.278,60.739,59.278,59.673,4386,0
NEU,D,20101223,000000,59.278,59.278,59.278,59.278,75,0
NEU,D,20101227,000000,59.278,60.543,58.488,60.543,580,0
NEU,D,20101228,000000,60.464,60.7,60.306,60.464,2426,0
NEU,D,20101229,000000,60.464,60.502,60.067,60.464,1585,0
NEU,D,20101230,000000,60.464,60.858,60.464,60.858,594,0
NEU,D,20101231,000000,60.815,61.251,60.815,60.857,2144,0
NEU,D,20110103,000000,61.412,61.412,59.87,60.858,1011,0
NEU,D,20110104,000000,60.858,60.858,60.464,60.858,582,0
NEU,D,20110105,000000,61.649,61.649,60.464,60.858,466,0
NEU,D,20110107,000000,60.858,60.858,60.621,60.858,12746,0
NEU,D,20110110,000000,60.858,60.858,60.067,60.067,459,0
NEU,D,20110111,000000,59.278,59.435,57.934,59.358,15849,0
NEU,D,20110112,000000,60.621,60.621,60.621,60.621,28,0
NEU,D,20110113,000000,59.358,60.464,59.358,60.067,724,0
NEU,D,20110114,000000,59.278,60.067,59.278,60.067,747,0
NEU,D,20110117,000000,59.91,60.067,59.278,59.278,6349,0
NEU,D,20110118,000000,61.255,63.189,61.255,63.151,13231,0
NEU,D,20110119,000000,63.23,63.23,62.755,63.151,3245,0
NEU,D,20110120,000000,63.23,64.81,63.151,64.612,5466,0
NEU,D,20110121,000000,64.81,64.89,63.23,64.101,19152,0
NEU,D,20110124,000000,64.178,64.771,64.059,64.218,986,0
NEU,D,20110125,000000,64.218,64.415,64.02,64.02,1163,0
NEU,D,20110126,000000,63.981,64.02,63.625,63.625,1885,0
NEU,D,20110127,000000,64.573,64.573,63.545,63.545,362,0
NEU,D,20110128,000000,63.545,63.545,63.071,63.23,673,0
NEU,D,20110131,000000,63.228,63.228,61.652,61.685,1107,0
NEU,D,20110201,000000,61.649,64.573,61.649,64.493,8435,0
NEU,D,20110202,000000,64.573,64.731,64.573,64.653,1396,0
NEU,D,20110203,000000,64.731,65.048,64.691,65.048,4585,0
NEU,D,20110204,000000,65.404,65.404,65.364,65.364,2629,0
NEU,D,20110207,000000,65.128,65.601,65.088,65.601,1791,0
NEU,D,20110208,000000,65.601,65.601,63.743,65.601,6691,0
NEU,D,20110209,000000,65.601,65.601,64.456,65.601,18300,0
NEU,D,20110210,000000,64.81,65.601,63.23,65.601,1147,0
NEU,D,20110211,000000,64.851,65.601,64.851,65.601,2282,0
NEU,D,20110214,000000,64.059,65.601,64.059,65.601,1759,0
NEU,D,20110215,000000,64.851,65.601,64.81,65.601,4243,0
NEU,D,20110216,000000,64.493,64.493,64.415,64.493,2305,0
NEU,D,20110217,000000,65.284,65.284,64.101,64.81,791,0
NEU,D,20110218,000000,64.101,64.101,64.101,64.101,494,0
NEU,D,20110221,000000,64.02,64.415,63.665,64.415,759,0
NEU,D,20110222,000000,63.27,64.771,63.23,64.415,807,0
NEU,D,20110223,000000,64.731,64.731,64.059,64.731,2550,0
NEU,D,20110224,000000,64.81,64.81,64.02,64.81,2133,0
NEU,D,20110225,000000,65.048,65.206,64.02,65.206,3095,0
NEU,D,20110228,000000,65.206,65.206,64.296,65.206,315,0
NEU,D,20110301,000000,65.245,65.284,64.456,65.206,1097,0
NEU,D,20110302,000000,64.101,64.81,63.782,64.81,4121,0
NEU,D,20110303,000000,64.851,65.206,64.296,65.206,1534,0
NEU,D,20110304,000000,64.81,65.206,64.101,65.206,2136,0
NEU,D,20110307,000000,64.257,64.731,64.02,64.376,2137,0
NEU,D,20110308,000000,64.337,64.376,64.337,64.376,1897,0
NEU,D,20110309,000000,64.376,64.81,63.902,64.415,434,0
NEU,D,20110311,000000,63.823,64.02,63.23,64.02,869,0
NEU,D,20110314,000000,63.388,63.507,63.23,63.23,849,0
NEU,D,20110315,000000,61.729,63.151,59.791,63.151,1587,0
NEU,D,20110316,000000,62.439,63.23,62.439,62.597,555,0
NEU,D,20110317,000000,61.096,63.151,60.147,63.151,1124,0
NEU,D,20110318,000000,62.439,63.23,62.439,63.23,1074,0
NEU,D,20110321,000000,63.23,63.981,63.23,63.625,1182,0
NEU,D,20110322,000000,63.625,64.02,63.23,63.625,5787,0
NEU,D,20110323,000000,64.02,64.02,63.27,63.27,4927,0
NEU,D,20110324,000000,63.27,64.02,63.27,64.02,1285,0
NEU,D,20110325,000000,63.349,64.415,63.349,64.376,1509,0
NEU,D,20110328,000000,64.02,64.376,63.507,64.376,2549,0
NEU,D,20110329,000000,64.337,64.376,63.743,64.376,2656,0
NEU,D,20110330,000000,64.376,64.771,63.388,64.691,5788,0
NEU,D,20110331,000000,64.652,64.807,64.652,64.733,4050,0
NEU,D,20110401,000000,64.415,64.731,64.218,64.731,1264,0
NEU,D,20110404,000000,64.731,64.731,63.704,64.653,2597,0
NEU,D,20110405,000000,64.178,64.296,64.178,64.178,424,0
NEU,D,20110406,000000,64.059,64.493,63.507,63.782,1712,0
NEU,D,20110407,000000,63.388,63.507,63.388,63.507,288,0
