<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
LEN,D,20100310,000000,0.895,0.9361,0.895,0.9179,115855,0
LEN,D,20100311,000000,0.9316,0.9316,0.9133,0.9133,24785,0
LEN,D,20100312,000000,0.927,0.9499,0.9133,0.9361,61285,0
LEN,D,20100315,000000,0.9361,0.9499,0.9133,0.9454,24755,0
LEN,D,20100316,000000,0.9226,1.0048,0.9226,1.0001,124142,0
LEN,D,20100317,000000,1.0001,1.0641,0.9819,1.0503,249850,0
LEN,D,20100318,000000,1.0503,1.0915,0.9956,1.0687,344577,0
LEN,D,20100319,000000,1.0687,1.0687,0.9499,1.0048,123370,0
LEN,D,20100322,000000,1.0048,1.0048,0.9544,1.0001,46608,0
LEN,D,20100323,000000,1.0048,1.0048,0.9499,0.9499,40664,0
LEN,D,20100324,000000,0.9865,0.9909,0.9819,0.9865,23552,0
LEN,D,20100325,000000,0.9956,0.9956,0.9544,0.9682,41033,0
LEN,D,20100326,000000,0.9909,0.9909,0.959,0.9773,35845,0
LEN,D,20100329,000000,0.9865,0.9865,0.9499,0.9819,43940,0
LEN,D,20100330,000000,0.9956,0.9956,0.959,0.9865,218571,0
LEN,D,20100331,000000,0.9819,0.9819,0.9408,0.9499,58995,0
LEN,D,20100401,000000,0.9499,0.9499,0.9316,0.9499,21474,0
LEN,D,20100406,000000,0.959,0.959,0.9408,0.9408,28110,0
LEN,D,20100407,000000,0.9454,0.9682,0.9454,0.9682,41427,0
LEN,D,20100408,000000,0.9636,0.9682,0.9499,0.9499,10249,0
LEN,D,20100409,000000,0.9454,0.959,0.9361,0.9454,50377,0
LEN,D,20100412,000000,0.959,0.9773,0.9499,0.9636,38220,0
LEN,D,20100413,000000,0.9773,0.9773,0.9408,0.9499,22282,0
LEN,D,20100414,000000,0.9682,0.9682,0.9499,0.9636,37853,0
LEN,D,20100415,000000,0.959,0.9682,0.9361,0.959,27287,0
LEN,D,20100416,000000,0.9636,0.9636,0.9361,0.9544,12749,0
LEN,D,20100419,000000,0.9361,0.9544,0.9226,0.9544,11103,0
LEN,D,20100420,000000,0.927,0.9544,0.927,0.9499,11869,0
LEN,D,20100421,000000,0.9499,0.9499,0.8905,0.8996,301595,0
LEN,D,20100422,000000,0.9226,0.9316,0.8996,0.9133,47874,0
LEN,D,20100423,000000,0.9316,0.9316,0.9088,0.9226,14730,0
LEN,D,20100426,000000,0.9088,0.9361,0.9088,0.9361,28883,0
LEN,D,20100427,000000,0.9454,0.9454,0.9133,0.927,16734,0
LEN,D,20100428,000000,0.9042,0.9179,0.8996,0.9179,2919,0
LEN,D,20100429,000000,0.927,0.9454,0.9133,0.9454,47480,0
LEN,D,20100430,000000,0.9454,0.9454,0.9133,0.9408,37744,0
LEN,D,20100504,000000,0.9179,0.9454,0.9088,0.9088,24929,0
LEN,D,20100505,000000,0.9361,0.9361,0.822,0.822,296890,0
LEN,D,20100506,000000,0.8448,0.8676,0.822,0.8358,95979,0
LEN,D,20100507,000000,0.8311,0.8358,0.8128,0.8358,15232,0
LEN,D,20100510,000000,0.8676,0.8996,0.8632,0.8814,57561,0
LEN,D,20100511,000000,0.886,0.886,0.8494,0.8814,7679,0
LEN,D,20100512,000000,0.8494,0.8996,0.8494,0.8905,12498,0
LEN,D,20100513,000000,0.8996,0.8996,0.8676,0.886,25365,0
LEN,D,20100514,000000,0.886,0.886,0.8541,0.8676,31775,0
LEN,D,20100517,000000,0.8676,0.886,0.8587,0.886,14432,0
LEN,D,20100518,000000,0.8905,0.8905,0.8676,0.8905,8055,0
LEN,D,20100519,000000,0.8996,0.8996,0.8587,0.8768,19640,0
LEN,D,20100520,000000,0.8814,0.886,0.8541,0.8676,50164,0
LEN,D,20100521,000000,0.8311,0.8632,0.8311,0.8587,17005,0
LEN,D,20100524,000000,0.8632,0.8814,0.8266,0.8814,17269,0
LEN,D,20100525,000000,0.8676,0.8676,0.8541,0.8587,2031,0
LEN,D,20100526,000000,0.8587,0.8676,0.8402,0.8448,48198,0
LEN,D,20100527,000000,0.8676,0.8996,0.8448,0.8723,52104,0
LEN,D,20100528,000000,0.8996,0.8996,0.8723,0.8905,8559,0
LEN,D,20100531,000000,0.8996,0.9042,0.8723,0.886,16681,0
LEN,D,20100601,000000,0.895,0.895,0.8723,0.886,16019,0
LEN,D,20100602,000000,0.886,0.886,0.8768,0.886,5966,0
LEN,D,20100604,000000,0.886,0.886,0.8676,0.8814,16703,0
LEN,D,20100607,000000,0.8814,0.8814,0.8541,0.8814,10938,0
LEN,D,20100608,000000,0.8814,0.8814,0.8587,0.8814,62980,0
LEN,D,20100609,000000,0.8814,0.8814,0.8632,0.8768,1420,0
LEN,D,20100610,000000,0.8358,0.886,0.8358,0.8814,34543,0
LEN,D,20100611,000000,0.8905,0.8905,0.8541,0.8541,4780,0
LEN,D,20100614,000000,0.8541,0.8676,0.8541,0.8676,8967,0
LEN,D,20100615,000000,0.8676,0.8676,0.8587,0.8632,13458,0
LEN,D,20100616,000000,0.8676,0.8676,0.8676,0.8676,2302,0
