<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ACP,D,20031219,000000,13.631,13.787,13.473,13.734,153766,0
ACP,D,20031222,000000,13.787,13.841,13.682,13.787,57377,0
ACP,D,20031223,000000,13.734,13.895,13.734,13.787,177936,0
ACP,D,20031229,000000,13.942,13.942,13.579,13.841,43033,0
ACP,D,20031230,000000,13.841,13.841,13.263,13.526,181656,0
ACP,D,20031231,000000,13.631,13.631,13.372,13.473,33829,0
ACP,D,20040102,000000,13.579,13.841,13.473,13.841,33725,0
ACP,D,20040105,000000,13.994,14.625,13.579,14.625,1029214,0
ACP,D,20040106,000000,14.672,14.778,14.203,14.203,224286,0
ACP,D,20040107,000000,14.102,14.309,13.942,14.257,359143,0
ACP,D,20040108,000000,14.465,14.518,14.048,14.155,452497,0
ACP,D,20040109,000000,14.155,14.309,13.895,13.942,363149,0
ACP,D,20040112,000000,13.942,13.994,13.579,13.994,187737,0
ACP,D,20040113,000000,13.994,14.203,13.895,13.942,190176,0
ACP,D,20040114,000000,13.994,13.994,13.631,13.682,192796,0
ACP,D,20040115,000000,13.682,13.734,13.21,13.579,253011,0
ACP,D,20040116,000000,13.787,13.895,13.372,13.424,191857,0
ACP,D,20040119,000000,13.579,13.682,13.424,13.526,55806,0
ACP,D,20040120,000000,13.631,13.631,13.473,13.473,73538,0
ACP,D,20040121,000000,13.682,13.682,13.424,13.424,43206,0
ACP,D,20040122,000000,13.579,13.734,13.318,13.734,165477,0
ACP,D,20040123,000000,13.841,13.942,13.579,13.841,244831,0
ACP,D,20040126,000000,13.631,13.734,13.579,13.631,108935,0
ACP,D,20040127,000000,13.682,13.994,13.682,13.841,212255,0
ACP,D,20040128,000000,13.682,13.682,13.21,13.21,263667,0
ACP,D,20040129,000000,12.847,13.109,12.694,12.847,193715,0
ACP,D,20040130,000000,13.109,13.263,12.847,13.057,129801,0
ACP,D,20040202,000000,13.163,13.263,12.949,13.109,80826,0
ACP,D,20040203,000000,13.21,13.21,12.949,13.109,53814,0
ACP,D,20040204,000000,13.057,13.473,13.057,13.473,118969,0
ACP,D,20040205,000000,13.526,13.787,13.526,13.734,73339,0
ACP,D,20040206,000000,13.734,14.048,13.682,13.841,129047,0
ACP,D,20040209,000000,13.994,14.155,13.942,14.102,202732,0
ACP,D,20040210,000000,14.257,14.465,14.102,14.416,596709,0
ACP,D,20040211,000000,14.465,14.465,14.257,14.363,187775,0
ACP,D,20040212,000000,14.363,14.416,14.203,14.309,89912,0
ACP,D,20040213,000000,14.465,14.465,14.155,14.155,125790,0
ACP,D,20040216,000000,14.048,14.363,14.048,14.363,51377,0
ACP,D,20040217,000000,14.416,14.518,14.203,14.416,148140,0
ACP,D,20040218,000000,14.309,14.363,14.203,14.363,56761,0
ACP,D,20040219,000000,14.203,14.309,13.942,14.048,68092,0
ACP,D,20040220,000000,13.841,14.102,13.734,14.102,56513,0
ACP,D,20040223,000000,13.942,14.048,13.682,13.682,118252,0
ACP,D,20040224,000000,13.579,14.203,13.526,13.787,397596,0
ACP,D,20040225,000000,13.895,14.155,13.579,13.734,344443,0
ACP,D,20040226,000000,13.942,13.994,13.631,13.682,193674,0
ACP,D,20040227,000000,13.841,13.942,13.787,13.942,72837,0
ACP,D,20040301,000000,14.155,14.363,13.787,14.363,319120,0
ACP,D,20040302,000000,14.416,14.465,14.155,14.203,216777,0
ACP,D,20040303,000000,14.416,15.302,14.309,15.147,897254,0
ACP,D,20040304,000000,15.456,15.617,15.147,15.356,358696,0
ACP,D,20040305,000000,15.249,15.665,15.249,15.405,311325,0
ACP,D,20040308,000000,15.51,15.617,15.302,15.356,270700,0
ACP,D,20040309,000000,15.356,15.356,14.886,15.094,172356,0
ACP,D,20040310,000000,14.833,15.042,14.672,14.886,270353,0
ACP,D,20040311,000000,14.518,14.572,14.309,14.416,221840,0
ACP,D,20040312,000000,14.309,14.726,14.257,14.518,185948,0
ACP,D,20040315,000000,14.518,14.518,13.895,13.895,197232,0
ACP,D,20040316,000000,13.895,14.203,13.841,14.102,106136,0
ACP,D,20040317,000000,14.155,14.363,13.942,14.309,170878,0
ACP,D,20040318,000000,14.257,14.257,13.994,13.994,110029,0
ACP,D,20040319,000000,14.102,14.102,13.579,13.841,418159,0
ACP,D,20040322,000000,13.682,13.841,13.631,13.682,90722,0
ACP,D,20040323,000000,13.787,13.895,13.734,13.787,101936,0
ACP,D,20040324,000000,13.942,13.942,13.682,13.734,98520,0
ACP,D,20040325,000000,13.682,13.942,13.682,13.841,218726,0
ACP,D,20040326,000000,13.942,14.048,13.895,13.895,105063,0
ACP,D,20040329,000000,13.994,14.155,13.895,14.102,146774,0
ACP,D,20040330,000000,14.155,14.155,13.994,14.155,52860,0
ACP,D,20040331,000000,14.155,14.155,13.942,13.994,242722,0
ACP,D,20040401,000000,13.942,13.994,13.895,13.942,19632,0
ACP,D,20040402,000000,13.942,14.257,13.942,14.102,225153,0
ACP,D,20040405,000000,14.102,14.257,13.994,14.102,38641,0
ACP,D,20040406,000000,14.102,14.102,13.841,13.841,81052,0
ACP,D,20040407,000000,13.682,13.787,13.579,13.682,138016,0
ACP,D,20040408,000000,13.579,13.787,13.579,13.734,55661,0
ACP,D,20040413,000000,13.895,14.048,13.787,13.895,762789,0
ACP,D,20040414,000000,14.048,14.048,13.631,13.682,218784,0
ACP,D,20040415,000000,13.895,13.895,13.631,13.631,195539,0
ACP,D,20040416,000000,13.579,13.579,13.318,13.424,208460,0
ACP,D,20040419,000000,13.579,13.579,13.057,13.163,175426,0
ACP,D,20040420,000000,13.318,13.318,13.109,13.163,216331,0
ACP,D,20040421,000000,13.163,13.263,13.109,13.163,198071,0
ACP,D,20040422,000000,13.21,13.21,12.901,12.901,181565,0
ACP,D,20040423,000000,12.949,13.21,12.949,13.057,130279,0
ACP,D,20040426,000000,13.002,13.163,12.901,13.057,86288,0
ACP,D,20040427,000000,13.057,13.057,12.847,12.901,88083,0
ACP,D,20040428,000000,12.949,13.002,12.794,12.949,101431,0
ACP,D,20040429,000000,12.794,13.163,12.794,12.949,190459,0
ACP,D,20040430,000000,13.057,13.057,12.847,12.949,102261,0
ACP,D,20040504,000000,12.949,13.057,12.794,12.901,51291,0
ACP,D,20040505,000000,12.901,12.949,12.534,12.64,63821,0
ACP,D,20040506,000000,12.694,12.694,11.803,12.063,154871,0
ACP,D,20040507,000000,12.17,12.218,11.648,11.748,104789,0
ACP,D,20040510,000000,11.439,11.488,11.279,11.386,158109,0
ACP,D,20040511,000000,11.439,11.748,11.019,11.279,221363,0
ACP,D,20040512,000000,11.439,11.439,11.227,11.279,296995,0
ACP,D,20040513,000000,11.333,11.333,10.756,10.756,207402,0
ACP,D,20040514,000000,10.756,10.756,10.367,10.602,243285,0
ACP,D,20040517,000000,10.367,10.808,10.367,10.602,223865,0
ACP,D,20040518,000000,10.756,10.916,10.654,10.808,184894,0
ACP,D,20040519,000000,10.97,11.178,10.709,10.808,353985,0
ACP,D,20040520,000000,10.808,10.808,10.393,10.709,102008,0
ACP,D,20040521,000000,10.602,10.756,10.393,10.756,124390,0
ACP,D,20040524,000000,10.709,10.808,10.602,10.756,41212,0
ACP,D,20040525,000000,10.549,10.709,10.313,10.42,100018,0
ACP,D,20040526,000000,10.495,10.602,10.051,10.393,154644,0
ACP,D,20040527,000000,10.446,10.446,10.106,10.213,185319,0
ACP,D,20040528,000000,10.232,11.125,10.186,10.97,488924,0
ACP,D,20040531,000000,11.279,11.542,11.227,11.439,407635,0
ACP,D,20040601,000000,11.333,11.333,11.072,11.178,137165,0
ACP,D,20040602,000000,11.279,11.439,11.178,11.227,281539,0
ACP,D,20040603,000000,11.227,11.279,10.808,10.916,194829,0
ACP,D,20040604,000000,10.916,10.916,10.654,10.654,104489,0
ACP,D,20040607,000000,10.756,11.019,10.709,10.916,93855,0
ACP,D,20040608,000000,11.019,11.072,10.756,10.865,51911,0
ACP,D,20040609,000000,10.865,10.916,10.367,10.495,128811,0
ACP,D,20040611,000000,10.446,10.602,10.393,10.549,27276,0
ACP,D,20040614,000000,10.446,10.446,10.26,10.26,85707,0
ACP,D,20040615,000000,10.393,10.495,10.26,10.26,48783,0
ACP,D,20040616,000000,10.34,10.393,10.213,10.213,58523,0
ACP,D,20040617,000000,10.34,10.34,9.925,9.952,87154,0
ACP,D,20040618,000000,9.925,9.925,9.4281,9.4281,171515,0
ACP,D,20040621,000000,9.53,9.636,9.4807,9.609,166983,0
ACP,D,20040622,000000,9.662,9.818,9.4281,9.609,229034,0
ACP,D,20040623,000000,9.715,10.079,9.581,10.079,260467,0
ACP,D,20040624,000000,10.232,10.495,10.132,10.213,261770,0
ACP,D,20040625,000000,10.26,10.288,10.079,10.26,46088,0
ACP,D,20040628,000000,10.34,10.393,10.26,10.367,74353,0
ACP,D,20040629,000000,10.313,10.393,10.186,10.26,62077,0
ACP,D,20040630,000000,10.288,10.446,10.186,10.186,114925,0
ACP,D,20040701,000000,10.213,10.26,10.025,10.025,30944,0
ACP,D,20040702,000000,9.977,9.977,9.662,9.764,106477,0
ACP,D,20040705,000000,9.764,9.977,9.764,9.952,46083,0
ACP,D,20040706,000000,9.999,10.313,9.977,10.288,210880,0
ACP,D,20040707,000000,10.313,10.34,10.158,10.186,72005,0
ACP,D,20040708,000000,10.213,10.288,10.132,10.232,71978,0
ACP,D,20040709,000000,10.288,10.34,10.213,10.213,61951,0
ACP,D,20040712,000000,10.26,10.26,10.079,10.132,67979,0
ACP,D,20040713,000000,10.079,10.132,9.871,9.925,45152,0
ACP,D,20040714,000000,9.871,9.871,9.737,9.764,55432,0
ACP,D,20040715,000000,9.737,9.843,9.4549,9.4549,96591,0
ACP,D,20040716,000000,9.504,9.504,9.0076,9.1398,287409,0
ACP,D,20040719,000000,9.1944,9.294,9.1398,9.2394,98520,0
ACP,D,20040720,000000,9.294,9.3486,9.2193,9.2193,100742,0
ACP,D,20040721,000000,9.4013,9.555,9.2672,9.4549,130980,0
ACP,D,20040722,000000,9.3486,9.4013,9.294,9.3218,55276,0
ACP,D,20040723,000000,9.294,9.4281,9.294,9.3744,118615,0
ACP,D,20040726,000000,9.4013,9.4549,9.3218,9.4013,42252,0
ACP,D,20040727,000000,9.3744,9.3744,9.2193,9.3218,35350,0
ACP,D,20040728,000000,9.3486,9.555,9.2394,9.2672,114969,0
ACP,D,20040729,000000,9.3218,9.504,9.3218,9.4281,71246,0
ACP,D,20040730,000000,9.504,9.555,9.4281,9.4281,44894,0
ACP,D,20040802,000000,9.4281,9.53,9.4013,9.504,28231,0
ACP,D,20040803,000000,9.555,9.791,9.4807,9.764,129894,0
ACP,D,20040804,000000,9.764,10.313,9.764,10.288,646274,0
ACP,D,20040805,000000,10.26,10.34,9.999,10.132,146000,0
ACP,D,20040806,000000,10.025,10.079,9.925,10.051,133382,0
ACP,D,20040809,000000,9.952,10.186,9.764,10.186,316889,0
ACP,D,20040810,000000,10.288,10.808,10.232,10.808,858185,0
ACP,D,20040811,000000,10.549,10.916,10.367,10.808,757210,0
ACP,D,20040812,000000,10.756,11.333,10.654,11.227,287851,0
ACP,D,20040813,000000,11.178,11.333,10.97,11.279,220102,0
ACP,D,20040816,000000,11.279,11.439,11.279,11.279,166983,0
ACP,D,20040817,000000,11.227,11.439,10.97,11.386,263895,0
ACP,D,20040818,000000,11.178,11.7,11.178,11.648,287055,0
ACP,D,20040819,000000,11.803,12.218,11.7,12.011,612174,0
ACP,D,20040820,000000,11.856,12.218,11.803,12.116,133979,0
ACP,D,20040823,000000,12.116,12.218,11.748,11.803,148030,0
ACP,D,20040824,000000,11.803,12.17,11.748,12.063,101104,0
