<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
PHN,D,20181031,000000,9.728,9.728,9.3662,9.502,1852,0
PHN,D,20181102,000000,9.774,9.774,9.502,9.502,419,0
PHN,D,20181105,000000,9.728,9.728,9.0494,9.502,2727,0
PHN,D,20181106,000000,9.502,9.502,8.9774,9.2307,4006,0
PHN,D,20181107,000000,9.2307,9.2307,8.5969,8.8684,9656,0
PHN,D,20181108,000000,8.8684,8.8684,8.4159,8.4159,34792,0
PHN,D,20181109,000000,8.4159,8.4159,8.1444,8.235,54170,0
PHN,D,20181113,000000,8.235,8.4159,8.054,8.1264,39972,0
PHN,D,20181114,000000,8.0721,8.235,7.9634,8.054,35777,0
PHN,D,20181115,000000,8.0177,8.0177,7.3301,7.4205,41388,0
PHN,D,20181116,000000,7.2937,7.2937,7.149,7.2215,97182,0
PHN,D,20181119,000000,7.149,7.5834,6.6965,7.2937,26198,0
PHN,D,20181120,000000,7.2215,7.8548,6.9862,7.4024,9995,0
PHN,D,20181121,000000,7.6739,7.6739,7.4386,7.4568,5694,0
PHN,D,20181122,000000,7.3662,7.9634,7.3481,7.9634,9706,0
PHN,D,20181123,000000,7.9634,8.054,7.692,8.054,1742,0
PHN,D,20181126,000000,8.054,8.1083,7.8006,7.8006,3127,0
PHN,D,20181127,000000,7.9634,7.9634,7.6015,7.6377,4731,0
PHN,D,20181128,000000,7.9454,8.6874,7.692,8.4341,9726,0
PHN,D,20181129,000000,8.4522,8.4522,8.1444,8.1444,3994,0
PHN,D,20181130,000000,8.3616,8.3616,8.1444,8.235,3678,0
PHN,D,20181203,000000,8.3797,8.3797,8.235,8.3797,1171,0
PHN,D,20181204,000000,8.235,8.235,8.1444,8.235,1348,0
PHN,D,20181205,000000,8.1444,8.6331,7.9091,8.6331,5817,0
PHN,D,20181206,000000,8.6694,8.6694,8.0721,8.1626,5000,0
PHN,D,20181207,000000,8.2531,8.2531,8.054,8.235,1041,0
PHN,D,20181210,000000,8.2893,8.2893,8.1264,8.2531,2454,0
PHN,D,20181211,000000,8.2531,8.3797,8.1083,8.3797,5580,0
PHN,D,20181212,000000,8.4159,8.4159,8.1807,8.3254,393,0
PHN,D,20181213,000000,8.3254,8.3254,8.1444,8.235,3590,0
PHN,D,20181214,000000,8.1626,8.3254,7.6015,8.235,9588,0
PHN,D,20181217,000000,8.2169,8.2169,8.054,8.1083,1801,0
PHN,D,20181218,000000,8.1444,8.235,7.7282,7.9454,13882,0
PHN,D,20181219,000000,8.1444,8.1444,7.7825,8.1444,6781,0
PHN,D,20181220,000000,7.9634,8.1264,7.9091,8.0901,3331,0
PHN,D,20181221,000000,8.1264,8.1264,7.9454,8.1083,3840,0
PHN,D,20181227,000000,7.9816,8.1444,7.9634,7.9634,2546,0
