<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
SNX,D,20150303,000000,3.9066,3.9847,3.6721,3.6721,51958,0
SNX,D,20150304,000000,3.6721,3.6721,3.2815,3.3596,64626,0
SNX,D,20150305,000000,3.3596,3.4377,3.2034,3.3596,41239,0
SNX,D,20150306,000000,3.4377,3.8285,3.3596,3.6721,114264,0
SNX,D,20150309,000000,3.594,5.1568,3.5159,5.1568,379533,0
SNX,D,20150310,000000,5.8598,5.8598,4.3753,4.4534,657680,0
SNX,D,20150311,000000,4.5315,5.2349,4.3753,4.6098,284911,0
SNX,D,20150312,000000,4.6098,4.7659,3.7504,3.8285,326935,0
SNX,D,20150313,000000,3.9066,4.141,3.6721,3.8285,176233,0
SNX,D,20150316,000000,3.9066,4.063,3.5159,3.7504,183923,0
SNX,D,20150317,000000,3.7504,3.8285,3.6721,3.8285,58018,0
SNX,D,20150318,000000,3.9066,4.3753,3.7504,3.8285,328807,0
SNX,D,20150319,000000,3.8285,3.9847,3.6721,3.7504,117199,0
SNX,D,20150320,000000,3.7504,3.7504,3.5159,3.6721,78476,0
SNX,D,20150323,000000,3.7504,3.9066,3.6721,3.8285,39070,0
SNX,D,20150324,000000,3.7504,3.7504,3.5159,3.594,63448,0
SNX,D,20150325,000000,3.6721,3.8285,3.594,3.594,57590,0
SNX,D,20150326,000000,3.594,3.7504,3.594,3.7504,13795,0
SNX,D,20150327,000000,3.6721,3.7504,3.594,3.7504,44314,0
SNX,D,20150330,000000,3.7504,3.7504,3.5159,3.594,41757,0
SNX,D,20150331,000000,3.594,3.6721,3.3596,3.594,76035,0
SNX,D,20150401,000000,3.4377,3.594,3.4377,3.5159,20056,0
SNX,D,20150402,000000,3.4377,3.5159,3.2815,3.2815,82060,0
SNX,D,20150407,000000,3.2815,3.2815,2.9691,3.2034,60207,0
SNX,D,20150408,000000,3.0472,3.1251,3.0472,3.1251,49764,0
SNX,D,20150409,000000,3.1251,3.6721,3.1251,3.594,147581,0
SNX,D,20150410,000000,3.594,3.8285,3.594,3.6721,117319,0
SNX,D,20150413,000000,3.7504,4.141,3.7504,3.9066,91808,0
SNX,D,20150414,000000,3.8285,3.9847,3.4377,3.4377,53529,0
SNX,D,20150415,000000,3.5159,3.6721,3.4377,3.5159,27806,0
SNX,D,20150416,000000,3.6721,3.7504,3.4377,3.594,15743,0
SNX,D,20150417,000000,3.594,3.6721,3.4377,3.5159,25229,0
SNX,D,20150420,000000,3.594,3.6721,3.4377,3.594,4781,0
SNX,D,20150421,000000,3.4377,3.594,3.4377,3.4377,11530,0
SNX,D,20150422,000000,3.5159,3.594,3.4377,3.594,8843,0
SNX,D,20150423,000000,3.594,3.594,3.3596,3.5159,22743,0
SNX,D,20150424,000000,3.4377,3.5159,3.4377,3.5159,11757,0
SNX,D,20150427,000000,3.4377,3.4377,3.3596,3.4377,13292,0
SNX,D,20150428,000000,3.4377,3.4377,3.2034,3.4377,20690,0
SNX,D,20150429,000000,3.2815,3.3596,3.2034,3.3596,15385,0
SNX,D,20150430,000000,3.2034,3.3596,3.2034,3.3596,4499,0
SNX,D,20150504,000000,3.2034,3.2815,3.1251,3.2034,11913,0
SNX,D,20150505,000000,3.2034,3.2815,3.1251,3.2034,4947,0
SNX,D,20150506,000000,3.1251,3.2034,3.1251,3.2034,7479,0
SNX,D,20150507,000000,3.2815,3.9066,3.2815,3.5159,207930,0
SNX,D,20150508,000000,3.5159,3.5159,3.3596,3.5159,23050,0
SNX,D,20150511,000000,3.4377,3.5159,3.3596,3.3596,30192,0
SNX,D,20150512,000000,3.4377,3.4377,3.3596,3.4377,16804,0
SNX,D,20150513,000000,3.4377,3.4377,3.2815,3.2815,22421,0
SNX,D,20150514,000000,3.2815,3.3596,3.2815,3.3596,21284,0
SNX,D,20150515,000000,3.3596,3.3596,3.1251,3.2815,20262,0
SNX,D,20150518,000000,3.2034,3.3596,3.1251,3.2034,11611,0
SNX,D,20150519,000000,3.2034,3.2034,2.9691,3.1251,40061,0
SNX,D,20150520,000000,2.9691,3.0472,2.6566,2.8908,35577,0
SNX,D,20150521,000000,2.8128,2.9691,2.8128,2.8908,14545,0
SNX,D,20150522,000000,2.9691,3.2815,2.8908,3.0472,37826,0
SNX,D,20150525,000000,3.0472,3.2815,2.8908,2.9691,38868,0
SNX,D,20150526,000000,2.9691,2.9691,2.6566,2.7347,63851,0
SNX,D,20150527,000000,2.8128,2.8128,2.5783,2.8128,47887,0
SNX,D,20150528,000000,2.8128,3.0472,2.7347,2.8128,32784,0
SNX,D,20150529,000000,2.8128,2.8908,2.5002,2.5783,66886,0
SNX,D,20150601,000000,2.5783,2.7347,2.5002,2.7347,28883,0
SNX,D,20150602,000000,2.8128,2.8128,2.5783,2.7347,11092,0
SNX,D,20150603,000000,2.7347,2.8908,2.6566,2.7347,39306,0
SNX,D,20150605,000000,2.7347,2.7347,2.5783,2.7347,4756,0
SNX,D,20150608,000000,2.7347,2.7347,2.5783,2.6566,9587,0
SNX,D,20150609,000000,2.6566,2.7347,2.5002,2.6566,7841,0
SNX,D,20150610,000000,2.6566,2.6566,2.5002,2.6566,13604,0
