<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
RON,D,20091106,000000,1.1493,1.1561,1.1155,1.1357,79231,0
RON,D,20091109,000000,1.1223,1.1357,1.1155,1.1357,16515,0
RON,D,20091110,000000,1.1223,1.1357,1.0277,1.1155,204373,0
RON,D,20091112,000000,1.1155,1.1155,1.0681,1.0952,142485,0
RON,D,20091113,000000,1.0884,1.0884,1.0749,1.0749,41787,0
RON,D,20091116,000000,1.0817,1.0952,1.0749,1.0952,98564,0
RON,D,20091117,000000,1.0952,1.1087,1.0817,1.1087,54021,0
RON,D,20091118,000000,1.1087,1.1223,1.102,1.1223,46821,0
RON,D,20091119,000000,1.1357,1.1357,1.1155,1.1223,42643,0
RON,D,20091120,000000,1.1223,1.2576,1.1223,1.2371,600645,0
RON,D,20091123,000000,1.2371,1.271,1.2168,1.2305,252516,0
RON,D,20091124,000000,1.2371,1.2371,1.2033,1.2168,76123,0
RON,D,20091125,000000,1.2168,1.244,1.2168,1.2305,51267,0
RON,D,20091126,000000,1.244,1.244,1.21,1.21,21552,0
RON,D,20091127,000000,1.2033,1.2033,1.1493,1.2033,200287,0
RON,D,20091130,000000,1.19,1.2237,1.1696,1.2033,45585,0
RON,D,20091201,000000,1.2033,1.21,1.1764,1.21,43516,0
RON,D,20091202,000000,1.2168,1.2168,1.1966,1.2033,25708,0
RON,D,20091203,000000,1.2168,1.2168,1.1832,1.1966,52785,0
RON,D,20091204,000000,1.1832,1.1966,1.1764,1.1966,22756,0
RON,D,20091207,000000,1.21,1.21,1.1832,1.1832,38613,0
RON,D,20091208,000000,1.1832,1.19,1.1696,1.1832,17544,0
RON,D,20091209,000000,1.1696,1.19,1.1425,1.1764,36995,0
RON,D,20091210,000000,1.1425,1.1493,1.1291,1.1291,38190,0
RON,D,20091211,000000,1.1357,1.1764,1.1357,1.1764,29959,0
