<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
NWG,D,20210409,000000,22.965,22.965,22.494,22.494,17805,0
NWG,D,20210412,000000,22.588,22.871,22.494,22.588,20160,0
NWG,D,20210413,000000,22.682,22.871,22.494,22.588,18505,0
NWG,D,20210414,000000,22.494,22.588,22.306,22.588,17139,0
NWG,D,20210415,000000,22.494,22.588,22.4,22.494,9197,0
NWG,D,20210416,000000,22.588,22.588,22.494,22.588,5713,0
NWG,D,20210419,000000,22.588,22.588,22.494,22.494,8147,0
NWG,D,20210420,000000,22.494,22.494,22.212,22.212,10894,0
NWG,D,20210421,000000,23.812,24.941,23.718,24.282,44139,0
NWG,D,20210422,000000,24.565,24.847,23.906,23.906,13021,0
NWG,D,20210423,000000,24.282,24.753,24,24.659,4079,0
NWG,D,20210426,000000,24.753,25.129,24.471,24.659,8760,0
NWG,D,20210427,000000,24.941,24.941,24.471,24.941,1901,0
NWG,D,20210428,000000,24.847,25.129,24.659,25.035,2739,0
NWG,D,20210429,000000,25.224,25.412,25.035,25.035,5245,0
NWG,D,20210430,000000,25.035,25.035,24.188,24.376,9088,0
NWG,D,20210504,000000,24.471,24.941,24.376,24.753,2630,0
NWG,D,20210505,000000,24.753,24.753,24.282,24.659,2178,0
NWG,D,20210506,000000,24.753,24.941,24.188,24.188,14192,0
NWG,D,20210507,000000,24.471,24.565,23.718,23.906,6773,0
NWG,D,20210510,000000,23.812,24.565,23.812,24.471,5214,0
NWG,D,20210511,000000,24.471,24.659,24,24.282,2834,0
NWG,D,20210512,000000,24.471,24.565,24.188,24.471,1328,0
NWG,D,20210513,000000,24.471,24.471,23.906,24.376,4826,0
NWG,D,20210514,000000,24.565,24.565,24,24,1722,0
NWG,D,20210517,000000,24.471,24.565,24.094,24.376,1984,0
NWG,D,20210518,000000,24.376,24.565,23.718,24,3483,0
NWG,D,20210519,000000,24,24,23.718,24,5029,0
NWG,D,20210520,000000,23.812,24,23.812,24,1485,0
NWG,D,20210521,000000,24,24.094,23.812,24,39694,0
NWG,D,20210524,000000,24,24.282,23.718,24.282,37246,0
NWG,D,20210525,000000,24.282,24.282,23.718,23.906,6564,0
NWG,D,20210526,000000,24.094,24.376,23.718,23.812,11243,0
NWG,D,20210527,000000,24.094,24.282,24,24.282,1225,0
NWG,D,20210528,000000,24.282,24.282,23.718,24.094,6224,0
NWG,D,20210531,000000,24.282,24.471,24.188,24.471,151191,0
NWG,D,20210601,000000,24.565,24.847,24,24.565,35327,0
NWG,D,20210602,000000,24.565,24.659,24.188,24.471,1707,0
NWG,D,20210604,000000,24.471,24.753,24.188,24.471,23551,0
NWG,D,20210607,000000,24.471,24.941,24.188,24.471,6575,0
NWG,D,20210608,000000,24.565,24.565,24.094,24.376,2583,0
NWG,D,20210609,000000,24.376,24.471,23.906,24.282,9637,0
NWG,D,20210610,000000,24.282,24.282,23.812,24.282,3472,0
NWG,D,20210611,000000,24.282,24.376,23.812,24,3773,0
NWG,D,20210614,000000,24.094,24.188,23.812,23.906,3617,0
NWG,D,20210615,000000,24.094,24.376,23.906,24,1225,0
NWG,D,20210616,000000,24.188,24.376,23.812,23.906,17557,0
NWG,D,20210617,000000,24.094,24.188,23.718,23.906,2483,0
NWG,D,20210618,000000,24,24,23.718,23.718,923,0
NWG,D,20210621,000000,23.812,24,23.718,23.718,4065,0
NWG,D,20210622,000000,24,24,23.624,23.906,1501,0
NWG,D,20210623,000000,23.906,24.188,23.718,23.718,980,0
NWG,D,20210624,000000,24,24.282,23.906,24.094,1758,0
NWG,D,20210625,000000,24.282,24.282,23.906,23.906,5424,0
NWG,D,20210628,000000,23.812,24.376,23.812,24.094,4976,0
NWG,D,20210629,000000,24.282,24.471,23.624,23.624,12969,0
NWG,D,20210630,000000,23.906,24,23.435,23.435,9219,0
NWG,D,20210701,000000,23.529,24,23.529,23.812,741,0
NWG,D,20210702,000000,23.906,24,23.812,23.906,1289,0
NWG,D,20210705,000000,23.812,24,23.812,23.812,466,0
NWG,D,20210706,000000,24,24,23.341,23.435,10930,0
NWG,D,20210707,000000,23.812,23.906,23.435,23.435,6175,0
NWG,D,20210708,000000,23.529,23.718,23.341,23.529,1265,0
NWG,D,20210709,000000,23.624,23.718,23.435,23.624,1918,0
NWG,D,20210712,000000,23.341,23.718,23.341,23.435,2850,0
NWG,D,20210713,000000,23.435,23.812,23.435,23.812,1353,0
NWG,D,20210714,000000,23.812,23.812,23.718,23.812,562,0
NWG,D,20210715,000000,23.812,23.906,23.529,23.624,6035,0
NWG,D,20210716,000000,23.624,23.624,23.435,23.435,8970,0
NWG,D,20210719,000000,23.435,23.529,23.341,23.529,11292,0
NWG,D,20210720,000000,23.341,23.718,23.341,23.435,20959,0
NWG,D,20210721,000000,23.341,23.718,23.341,23.624,2501,0
NWG,D,20210722,000000,23.718,23.718,23.435,23.435,1327,0
NWG,D,20210723,000000,23.624,23.624,23.341,23.341,16021,0
NWG,D,20210726,000000,23.529,23.529,22.871,23.435,10172,0
NWG,D,20210727,000000,23.341,23.529,23.341,23.435,857,0
NWG,D,20210728,000000,23.529,23.529,23.341,23.529,1044,0
NWG,D,20210729,000000,23.624,23.624,23.341,23.435,2004,0
NWG,D,20210730,000000,23.435,23.906,23.153,23.906,7368,0
NWG,D,20210802,000000,23.906,24.188,23.906,24.188,5089,0
NWG,D,20210803,000000,24.282,24.282,24,24.188,598,0
NWG,D,20210804,000000,24.282,24.376,23.906,24.282,4776,0
NWG,D,20210805,000000,24.282,24.282,23.906,24,2734,0
NWG,D,20210806,000000,24.094,24.188,23.906,24,3987,0
NWG,D,20210809,000000,24.094,24.094,23.812,23.906,3019,0
NWG,D,20210810,000000,24,24,23.812,24,4438,0
NWG,D,20210811,000000,24,24,23.906,24,3740,0
NWG,D,20210812,000000,24.094,24.188,23.906,24.188,3792,0
NWG,D,20210813,000000,24.188,24.188,23.812,23.812,14364,0
NWG,D,20210816,000000,24.094,24.094,23.718,24,7508,0
NWG,D,20210817,000000,24,24,23.812,24,995,0
NWG,D,20210818,000000,24.094,24.094,23.812,24,4484,0
NWG,D,20210819,000000,24.094,24.094,23.812,23.906,1865,0
NWG,D,20210820,000000,24.094,24.094,23.906,23.906,11085,0
NWG,D,20210823,000000,24.094,24.282,23.906,23.906,5522,0
NWG,D,20210824,000000,23.529,24,23.341,24,6466,0
NWG,D,20210825,000000,24,24,23.624,24,3984,0
NWG,D,20210826,000000,24,24,23.906,23.906,2871,0
NWG,D,20210827,000000,24,24,23.812,24,2667,0
NWG,D,20210830,000000,24,24.094,23.906,24.094,5411,0
NWG,D,20210831,000000,24.282,24.282,23.906,24.188,6364,0
NWG,D,20210901,000000,24.188,24.376,23.906,24.376,8727,0
NWG,D,20210902,000000,24.376,24.376,24,24.282,7215,0
NWG,D,20210903,000000,24.376,24.376,23.906,24.094,6531,0
NWG,D,20210906,000000,24.282,24.282,23.906,24.188,9294,0
NWG,D,20210907,000000,24.094,24.094,23.812,24,11242,0
NWG,D,20210908,000000,23.906,24.188,23.906,24,11046,0
NWG,D,20210909,000000,24.094,24.094,23.906,24,9054,0
NWG,D,20210910,000000,24.188,24.376,24,24,20449,0
NWG,D,20210913,000000,24.282,24.471,23.906,24,41790,0
NWG,D,20210914,000000,24.4,24.4,23.9,24.2,34755,0
NWG,D,20210915,000000,24,24,23.8,24,12408,0
NWG,D,20210916,000000,24,24,23.8,23.9,3122,0
NWG,D,20210917,000000,23.9,23.9,23.4,23.4,14194,0
NWG,D,20210920,000000,23.4,23.5,22,22.7,15504,0
NWG,D,20210921,000000,22.4,23.4,22.4,22.7,6412,0
