<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
INK,D,20190327,000000,12.502,12.695,12.423,12.54,11826,0
INK,D,20190328,000000,12.461,12.85,12.423,12.618,23567,0
INK,D,20190329,000000,12.618,12.618,12.461,12.579,11131,0
INK,D,20190401,000000,12.812,12.85,12.579,12.85,7938,0
INK,D,20190402,000000,12.85,12.85,12.54,12.812,17290,0
INK,D,20190403,000000,12.812,13.2,12.733,13.2,14555,0
INK,D,20190404,000000,13.162,13.2,13.122,13.122,3786,0
INK,D,20190405,000000,12.812,12.967,12.773,12.967,461,0
INK,D,20190408,000000,12.967,13.2,12.89,13.2,9683,0
INK,D,20190409,000000,13.2,13.2,12.618,13.083,2692,0
INK,D,20190410,000000,12.85,13.044,12.812,12.928,3057,0
INK,D,20190411,000000,12.733,12.928,12.733,12.928,4047,0
INK,D,20190412,000000,12.812,12.89,12.656,12.89,2023,0
INK,D,20190415,000000,12.928,12.928,12.656,12.928,2336,0
INK,D,20190416,000000,12.85,12.85,12.579,12.812,5181,0
INK,D,20190417,000000,12.928,12.967,12.89,12.967,1973,0
INK,D,20190418,000000,12.89,12.89,12.812,12.812,2043,0
INK,D,20190423,000000,12.812,12.928,12.812,12.928,4178,0
INK,D,20190424,000000,12.928,13.044,12.812,13.044,8611,0
INK,D,20190425,000000,12.85,12.967,12.812,12.967,472,0
INK,D,20190426,000000,12.967,12.967,12.89,12.967,906,0
INK,D,20190429,000000,12.812,13.044,12.812,12.812,3482,0
INK,D,20190430,000000,12.812,13.083,12.812,12.967,3638,0
INK,D,20190502,000000,12.967,13.005,12.85,12.85,1780,0
INK,D,20190506,000000,12.85,12.928,12.812,12.928,2555,0
INK,D,20190507,000000,12.928,12.928,12.733,12.89,7027,0
INK,D,20190508,000000,12.812,12.89,12.345,12.89,8401,0
INK,D,20190509,000000,12.928,13.122,12.733,13.122,28947,0
INK,D,20190510,000000,13.122,13.588,13.122,13.2,10269,0
INK,D,20190513,000000,13.55,13.55,13.044,13.316,5556,0
INK,D,20190514,000000,13.122,13.277,13.044,13.277,5887,0
INK,D,20190515,000000,12.89,12.89,12.579,12.733,15980,0
INK,D,20190516,000000,12.656,12.89,12.656,12.89,5329,0
INK,D,20190517,000000,12.579,12.812,12.579,12.656,3530,0
INK,D,20190520,000000,12.54,12.812,12.54,12.812,1761,0
INK,D,20190521,000000,12.54,12.89,12.423,12.773,5206,0
INK,D,20190522,000000,12.579,12.89,12.579,12.618,3216,0
INK,D,20190523,000000,12.812,13.162,12.733,12.89,3782,0
INK,D,20190524,000000,12.89,12.928,11.919,12.928,9298,0
INK,D,20190527,000000,12.579,12.656,12.579,12.656,1730,0
INK,D,20190528,000000,12.618,12.733,12.618,12.733,1565,0
INK,D,20190529,000000,12.502,12.579,12.502,12.579,2498,0
INK,D,20190530,000000,12.579,12.812,12.502,12.502,166353,0
INK,D,20190531,000000,12.695,12.733,12.54,12.54,1564,0
INK,D,20190603,000000,12.54,12.579,12.54,12.579,428,0
INK,D,20190604,000000,12.579,12.733,12.579,12.733,2059,0
INK,D,20190605,000000,12.773,12.773,12.461,12.773,1118,0
INK,D,20190607,000000,12.733,12.733,12.733,12.733,22,0
INK,D,20190610,000000,12.733,12.733,12.54,12.54,4316,0
INK,D,20190611,000000,12.579,12.579,12.579,12.579,285,0
INK,D,20190612,000000,12.54,12.733,12.54,12.733,59,0
INK,D,20190613,000000,12.695,12.773,12.695,12.773,698,0
INK,D,20190614,000000,12.773,12.773,12.773,12.773,127,0
INK,D,20190617,000000,12.618,12.773,12.618,12.773,130,0
INK,D,20190618,000000,12.656,12.773,12.579,12.773,558,0
INK,D,20190619,000000,12.773,13.122,12.773,13.122,16095,0
INK,D,20190621,000000,13.122,13.162,13.122,13.122,875,0
INK,D,20190624,000000,13.162,13.705,13.162,13.588,16520,0
INK,D,20190625,000000,13.55,13.821,13.433,13.744,6195,0
INK,D,20190626,000000,13.705,13.705,13.51,13.705,3778,0
INK,D,20190627,000000,13.665,13.898,13.665,13.898,5682,0
INK,D,20190628,000000,13.976,14.209,13.976,14.17,15002,0
INK,D,20190701,000000,14.17,14.286,14.17,14.286,8761,0
INK,D,20190702,000000,14.365,14.442,14.209,14.365,17558,0
INK,D,20190703,000000,14.442,14.637,14.442,14.598,6289,0
INK,D,20190704,000000,14.365,15.063,14.209,15.063,8175,0
INK,D,20190705,000000,14.714,14.714,14.714,14.714,64,0
INK,D,20190708,000000,14.714,14.753,14.016,14.093,5039,0
INK,D,20190709,000000,13.976,14.326,13.976,14.132,3942,0
INK,D,20190710,000000,14.248,14.248,14.132,14.209,1450,0
INK,D,20190711,000000,14.209,14.209,14.132,14.132,222,0
INK,D,20190712,000000,14.132,14.52,14.132,14.17,856,0
INK,D,20190715,000000,14.209,14.365,14.132,14.365,4182,0
INK,D,20190716,000000,13.976,14.248,13.976,14.248,9725,0
INK,D,20190717,000000,14.132,14.248,13.976,14.248,3096,0
INK,D,20190718,000000,14.132,14.248,14.132,14.248,232,0
INK,D,20190719,000000,14.17,14.248,14.132,14.248,1174,0
INK,D,20190722,000000,14.248,14.248,14.248,14.248,361,0
INK,D,20190723,000000,14.17,14.209,14.016,14.132,4946,0
INK,D,20190724,000000,14.016,14.326,14.016,14.132,1024,0
INK,D,20190725,000000,14.17,14.286,14.17,14.209,850,0
INK,D,20190726,000000,14.132,14.248,14.132,14.248,771,0
INK,D,20190729,000000,14.286,14.365,14.17,14.17,3263,0
INK,D,20190730,000000,14.17,14.248,14.132,14.248,3394,0
INK,D,20190731,000000,14.132,14.209,14.132,14.17,1726,0
INK,D,20190801,000000,14.132,14.17,13.976,14.17,5847,0
INK,D,20190802,000000,14.17,14.248,14.093,14.248,1249,0
INK,D,20190805,000000,14.248,14.248,14.17,14.17,12735,0
INK,D,20190806,000000,14.132,14.17,14.132,14.17,2075,0
INK,D,20190807,000000,14.209,14.248,14.17,14.17,9352,0
INK,D,20190808,000000,14.17,14.209,14.17,14.209,653,0
INK,D,20190809,000000,14.248,14.248,14.248,14.248,1,0
INK,D,20190812,000000,14.248,14.248,13.665,14.132,5826,0
INK,D,20190813,000000,14.016,14.016,13.705,13.821,6150,0
INK,D,20190814,000000,13.705,13.705,13.277,13.472,6111,0
INK,D,20190816,000000,13.2,13.627,13.2,13.627,4872,0
INK,D,20190819,000000,13.588,13.705,13.51,13.705,3045,0
INK,D,20190820,000000,13.665,13.782,13.665,13.705,4412,0
INK,D,20190821,000000,13.744,14.132,13.665,14.093,8877,0
INK,D,20190822,000000,13.782,14.132,13.782,14.132,9887,0
INK,D,20190823,000000,14.132,14.132,13.976,14.016,6331,0
INK,D,20190826,000000,13.801,14.272,13.801,14.272,1468,0
INK,D,20190827,000000,14.144,14.572,14.144,14.572,2468,0
INK,D,20190828,000000,14.272,14.572,14.058,14.058,3247,0
INK,D,20190829,000000,14.144,14.529,14.144,14.487,3029,0
INK,D,20190830,000000,14.401,14.572,14.401,14.572,15100,0
INK,D,20190902,000000,14.572,14.572,14.315,14.487,2393,0
INK,D,20190903,000000,14.572,14.572,14.401,14.572,3044,0
INK,D,20190904,000000,14.572,14.572,14.315,14.572,3666,0
INK,D,20190905,000000,14.529,14.529,14.401,14.529,4070,0
INK,D,20190906,000000,14.487,14.529,14.186,14.487,3787,0
INK,D,20190909,000000,14.186,14.572,14.186,14.572,3617,0
INK,D,20190910,000000,14.572,14.572,14.229,14.572,2637,0
INK,D,20190911,000000,14.401,14.572,14.272,14.529,2405,0
INK,D,20190912,000000,14.572,14.572,14.315,14.572,1647,0
INK,D,20190913,000000,14.572,14.572,14.272,14.572,2175,0
INK,D,20190916,000000,14.744,14.744,14.401,14.572,2970,0
INK,D,20190917,000000,14.572,14.572,13.886,14.572,6078,0
INK,D,20190918,000000,14.572,14.572,14.401,14.572,49231,0
INK,D,20190920,000000,14.144,14.572,14.144,14.572,7729,0
INK,D,20190923,000000,14.572,14.744,14.272,14.401,14433,0
