<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
COG,D,19981023,000000,1.4427,1.4427,1.4427,1.4427,13464,0
COG,D,19981026,000000,1.3045,1.3045,1.3045,1.3045,7170,0
COG,D,19981027,000000,1.3429,1.3429,1.3429,1.3429,22621,0
COG,D,19981028,000000,1.3045,1.3045,1.3045,1.3045,5138,0
COG,D,19981029,000000,1.2662,1.2662,1.2662,1.2662,23730,0
COG,D,19981030,000000,1.3045,1.3045,1.3045,1.3045,8222,0
COG,D,19981102,000000,1.4197,1.4197,1.4197,1.4197,18512,0
COG,D,19981103,000000,1.4581,1.4581,1.4581,1.4581,10280,0
COG,D,19981104,000000,1.412,1.412,1.412,1.412,5637,0
COG,D,19981105,000000,1.4197,1.4197,1.4197,1.4197,6800,0
COG,D,19981106,000000,1.3429,1.3429,1.3429,1.3429,2763,0
COG,D,19981109,000000,1.4735,1.4735,1.4735,1.4735,26178,0
COG,D,19981110,000000,1.4197,1.4197,1.4197,1.4197,8481,0
COG,D,19981112,000000,1.4581,1.4581,1.4581,1.4581,9002,0
COG,D,19981113,000000,1.4965,1.4965,1.4965,1.4965,20542,0
COG,D,19981116,000000,1.6422,1.6422,1.6422,1.6422,56745,0
COG,D,19981117,000000,1.6116,1.6116,1.6116,1.6116,34231,0
COG,D,19981118,000000,1.5501,1.5501,1.5501,1.5501,14126,0
COG,D,19981119,000000,1.527,1.527,1.527,1.527,11512,0
COG,D,19981120,000000,1.4965,1.4965,1.4965,1.4965,60028,0
COG,D,19981123,000000,1.6116,1.6116,1.6116,1.6116,25706,0
COG,D,19981124,000000,1.6038,1.6038,1.6038,1.6038,22317,0
COG,D,19981125,000000,1.4504,1.4504,1.4504,1.4504,22302,0
COG,D,19981126,000000,1.4581,1.4581,1.4581,1.4581,20588,0
COG,D,19981127,000000,1.4427,1.4427,1.4427,1.4427,43095,0
COG,D,19981130,000000,1.412,1.412,1.412,1.412,39288,0
COG,D,19981201,000000,1.3813,1.3813,1.3813,1.3813,22539,0
COG,D,19981202,000000,1.366,1.366,1.366,1.366,14027,0
COG,D,19981203,000000,1.3813,1.3813,1.3813,1.3813,46923,0
COG,D,19981204,000000,1.4735,1.4735,1.4735,1.4735,11764,0
COG,D,19981207,000000,1.5348,1.5348,1.5348,1.5348,22354,0
COG,D,19981208,000000,1.4811,1.4811,1.4811,1.4811,6951,0
COG,D,19981209,000000,1.4581,1.4581,1.4581,1.4581,6435,0
COG,D,19981210,000000,1.5194,1.5194,1.5194,1.5194,7350,0
COG,D,19981211,000000,1.4274,1.4274,1.4274,1.4274,7224,0
COG,D,19981214,000000,1.4274,1.4274,1.4274,1.4274,13265,0
COG,D,19981215,000000,1.4274,1.4274,1.4274,1.4274,23165,0
COG,D,19981216,000000,1.4581,1.4581,1.4581,1.4581,14356,0
COG,D,19981217,000000,1.4811,1.4811,1.4811,1.4811,11337,0
COG,D,19981218,000000,1.4811,1.4811,1.4811,1.4811,22343,0
COG,D,19981221,000000,1.527,1.527,1.527,1.527,16958,0
COG,D,19981222,000000,1.4965,1.4965,1.4965,1.4965,22633,0
COG,D,19981223,000000,1.5348,1.5348,1.5348,1.5348,106616,0
COG,D,19981228,000000,1.6116,1.6116,1.6116,1.6116,35792,0
COG,D,19981229,000000,1.5732,1.5732,1.5732,1.5732,6777,0
COG,D,19981230,000000,1.4581,1.4581,1.4581,1.4581,26347,0
COG,D,19981231,000000,1.4658,1.4658,1.4658,1.4658,16600,0
COG,D,19990104,000000,1.4658,1.4658,1.4658,1.4658,20367,0
COG,D,19990105,000000,1.5041,1.5041,1.5041,1.5041,34930,0
COG,D,19990106,000000,1.5348,1.5348,1.5348,1.5348,47164,0
COG,D,19990107,000000,1.6116,1.6116,1.6116,1.6116,52446,0
COG,D,19990108,000000,1.6116,1.6116,1.6116,1.6116,77753,0
COG,D,19990111,000000,1.7727,1.7727,1.7727,1.7727,136711,0
COG,D,19990112,000000,1.9185,1.9185,1.9185,1.9185,60202,0
COG,D,19990113,000000,1.7267,1.7267,1.7267,1.7267,39176,0
COG,D,19990114,000000,1.5578,1.5578,1.5578,1.5578,40217,0
COG,D,19990115,000000,1.65,1.65,1.65,1.65,27322,0
COG,D,19990118,000000,1.8034,1.8034,1.8034,1.8034,31791,0
COG,D,19990119,000000,1.765,1.765,1.765,1.765,26130,0
COG,D,19990120,000000,1.7267,1.7267,1.7267,1.7267,31880,0
COG,D,19990121,000000,1.8034,1.8034,1.8034,1.8034,22934,0
COG,D,19990122,000000,1.6883,1.6883,1.6883,1.6883,26528,0
COG,D,19990125,000000,1.6883,1.6883,1.6883,1.6883,14743,0
COG,D,19990126,000000,1.65,1.65,1.65,1.65,9278,0
COG,D,19990127,000000,1.6883,1.6883,1.6883,1.6883,11204,0
COG,D,19990128,000000,1.5501,1.5501,1.5501,1.5501,13592,0
COG,D,19990129,000000,1.6116,1.6116,1.6116,1.6116,23220,0
COG,D,19990201,000000,1.5732,1.5732,1.5732,1.5732,14700,0
COG,D,19990202,000000,1.5885,1.5885,1.5885,1.5885,9359,0
