<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
STP,D,20100713,000000,368.98,373.94,365.01,373.94,190,0
STP,D,20100714,000000,378.54,389.35,378.54,389.25,758,0
STP,D,20100715,000000,389.35,397.45,387.54,387.54,788,0
STP,D,20100716,000000,385.03,392.97,382.14,385.74,248,0
STP,D,20100719,000000,385.74,387.45,376.92,381.24,8279,0
STP,D,20100720,000000,392.69,392.69,381.25,381.25,323,0
STP,D,20100721,000000,390.07,390.07,383.12,389.35,100,0
STP,D,20100722,000000,388.8,392.97,388.8,390.24,747,0
STP,D,20100723,000000,391.14,392.97,391.14,391.14,228,0
STP,D,20100726,000000,388.46,390.24,385.84,390.24,153,0
STP,D,20100727,000000,391.14,392.04,390.24,390.24,120,0
STP,D,20100728,000000,390.24,395.65,387.54,387.63,343,0
STP,D,20100729,000000,394.57,394.57,387.63,392.04,147,0
STP,D,20100730,000000,383.03,391.95,383.03,385.74,135,0
STP,D,20100802,000000,386.64,387.54,383.3,383.3,472,0
STP,D,20100803,000000,383.4,385.74,383.4,385.74,763,0
STP,D,20100804,000000,385.74,385.74,381.42,381.42,547,0
STP,D,20100805,000000,383.03,383.03,378.62,381.25,277,0
STP,D,20100806,000000,383.03,383.03,375.02,375.02,53,0
STP,D,20100809,000000,375.01,375.83,370.41,373.11,574,0
STP,D,20100810,000000,375.83,377.63,369.96,376.73,263,0
STP,D,20100811,000000,376.73,377.63,374.04,377.63,35,0
STP,D,20100812,000000,369.96,370.51,365.91,369.53,308,0
STP,D,20100813,000000,369.53,372.23,365.01,365.01,151,0
STP,D,20100816,000000,364.2,364.2,359.62,360.51,340,0
STP,D,20100817,000000,360.51,364.12,360.51,360.51,535,0
STP,D,20100818,000000,361.41,366.73,355.99,357.09,342,0
STP,D,20100819,000000,364.03,365.01,357.62,357.62,1057,0
STP,D,20100820,000000,358.35,362.31,357.81,362.31,851,0
STP,D,20100823,000000,362.3,364.83,359.71,364.29,436,0
STP,D,20100824,000000,364.75,364.75,359.7,363.66,152,0
STP,D,20100825,000000,363.21,363.21,357.81,363.21,113,0
STP,D,20100826,000000,362.77,366.81,358.69,360.51,3184,0
STP,D,20100827,000000,366.18,366.18,360.51,360.51,385,0
STP,D,20100830,000000,364.03,364.03,359.15,359.15,333,0
STP,D,20100831,000000,358.35,384.85,358.35,381.25,7452,0
STP,D,20100901,000000,380.33,381.25,374.11,375.01,2051,0
STP,D,20100902,000000,376.28,380.33,374.04,376.73,4426,0
