<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
CEZ,D,20120110,000000,65.737,68.045,65.737,67.701,6817,0
CEZ,D,20120111,000000,66.367,66.809,66.218,66.809,1505,0
CEZ,D,20120112,000000,66.075,66.868,66.075,66.075,609,0
CEZ,D,20120113,000000,67.155,67.155,64.208,65.737,4196,0
CEZ,D,20120116,000000,66.218,66.218,63.868,65.776,2108,0
CEZ,D,20120117,000000,65.087,65.776,62.634,62.687,30541,0
CEZ,D,20120118,000000,63.668,63.868,62.785,63.771,1580,0
CEZ,D,20120119,000000,63.868,63.868,63.223,63.326,3881,0
CEZ,D,20120120,000000,63.868,64.554,63.814,64.355,1965,0
CEZ,D,20120123,000000,64.355,64.355,63.624,64.257,366,0
CEZ,D,20120124,000000,63.868,63.868,62.933,62.98,3999,0
CEZ,D,20120125,000000,63.624,63.624,62.444,62.882,1639,0
CEZ,D,20120126,000000,63.624,64.161,62.634,62.882,55730,0
CEZ,D,20120127,000000,62.882,65.242,62.245,65.242,9100,0
CEZ,D,20120130,000000,63.036,64.355,63.036,64.355,15044,0
CEZ,D,20120131,000000,63.814,64.604,63.473,63.868,115212,0
CEZ,D,20120201,000000,63.521,64.501,63.521,63.868,3041,0
CEZ,D,20120202,000000,64.458,65.087,64.312,64.312,1758,0
CEZ,D,20120203,000000,63.868,65.341,63.868,65.341,5798,0
CEZ,D,20120206,000000,65.737,66.218,64.944,66.03,2818,0
CEZ,D,20120207,000000,66.03,66.517,64.898,64.898,53588,0
CEZ,D,20120208,000000,65.341,67.993,65.341,67.993,54766,0
CEZ,D,20120209,000000,66.809,68.045,66.179,67.304,3824,0
CEZ,D,20120210,000000,66.323,66.472,65.881,66.03,103504,0
CEZ,D,20120213,000000,66.771,67.304,66.771,67.304,308,0
CEZ,D,20120214,000000,67.252,67.252,66.666,66.868,1266,0
CEZ,D,20120215,000000,66.809,66.809,66.075,66.075,15829,0
CEZ,D,20120216,000000,66.809,67.551,66.809,67.155,1664,0
CEZ,D,20120217,000000,67.551,69.508,67.402,69.508,63381,0
CEZ,D,20120220,000000,69.268,69.508,68.774,68.774,1944,0
CEZ,D,20120221,000000,68.579,69.469,68.533,69.32,16039,0
CEZ,D,20120222,000000,68.676,69.027,68.487,68.487,112243,0
CEZ,D,20120223,000000,68.436,68.735,67.304,67.304,8443,0
CEZ,D,20120224,000000,67.304,67.304,66.809,67.207,637,0
CEZ,D,20120227,000000,67.304,67.843,67.304,67.304,71,0
CEZ,D,20120228,000000,67.252,67.799,65.288,65.588,235872,0
CEZ,D,20120229,000000,65.633,65.835,65.588,65.776,689,0
CEZ,D,20120301,000000,65.835,66.809,65.288,65.288,72915,0
CEZ,D,20120302,000000,66.075,66.075,65.536,65.536,110,0
CEZ,D,20120305,000000,65.536,67.993,65.536,65.835,31502,0
CEZ,D,20120306,000000,65.932,67.304,65.341,65.341,448,0
CEZ,D,20120307,000000,66.614,67.642,65.387,66.42,33047,0
CEZ,D,20120308,000000,66.179,67.402,65.438,67.304,289,0
CEZ,D,20120309,000000,65.588,66.218,64.996,64.996,1259,0
CEZ,D,20120312,000000,66.42,66.42,65.191,66.42,246,0
CEZ,D,20120313,000000,66.42,66.42,65.679,65.835,1313,0
CEZ,D,20120314,000000,65.835,66.959,65.835,66.868,1956,0
CEZ,D,20120315,000000,66.809,67.057,66.276,67.057,6470,0
CEZ,D,20120316,000000,66.809,66.809,65.49,65.835,79117,0
CEZ,D,20120319,000000,65.881,66.809,65.679,66.809,1285,0
CEZ,D,20120320,000000,65.835,67.012,65.835,66.809,2902,0
CEZ,D,20120321,000000,66.809,66.914,66.323,66.323,116,0
CEZ,D,20120322,000000,65.341,66.121,65.341,66.03,2829,0
CEZ,D,20120323,000000,66.121,66.809,66.121,66.809,840,0
CEZ,D,20120326,000000,66.868,66.914,66.42,66.714,389,0
CEZ,D,20120327,000000,65.288,66.569,65.288,66.569,70525,0
CEZ,D,20120328,000000,66.771,66.809,66.323,66.323,194,0
CEZ,D,20120329,000000,65.835,66.03,65.49,66.03,653,0
CEZ,D,20120330,000000,65.835,65.835,65.541,65.541,437,0
CEZ,D,20120402,000000,65.633,65.835,65.387,65.679,45591,0
CEZ,D,20120403,000000,66.323,66.323,66.03,66.03,10715,0
CEZ,D,20120404,000000,66.03,66.03,65.087,65.087,14759,0
CEZ,D,20120405,000000,65.835,65.835,65.147,65.288,15507,0
CEZ,D,20120410,000000,64.846,64.846,64.846,64.846,562,0
CEZ,D,20120411,000000,64.996,66.323,64.944,64.996,352,0
CEZ,D,20120412,000000,65.087,65.288,64.898,65.288,465,0
CEZ,D,20120413,000000,65.288,65.341,63.624,64.458,13749,0
CEZ,D,20120416,000000,64.403,64.403,62.634,62.634,8158,0
CEZ,D,20120417,000000,62.488,63.917,62.39,62.39,7520,0
CEZ,D,20120418,000000,62.39,64.312,62.39,62.634,81343,0
CEZ,D,20120419,000000,63.624,65.087,62.882,63.18,106439,0
CEZ,D,20120420,000000,63.18,64.161,62.785,62.785,2478,0
CEZ,D,20120423,000000,62.785,63.076,62.39,62.39,60300,0
CEZ,D,20120424,000000,62.099,63.279,62.099,62.933,18119,0
CEZ,D,20120425,000000,62.634,64.312,62.634,64.312,214,0
CEZ,D,20120426,000000,64.403,64.403,62.293,62.293,1101,0
CEZ,D,20120427,000000,62.099,62.444,61.508,62.051,1373,0
CEZ,D,20120430,000000,62.342,62.397,62.293,62.397,1147,0
CEZ,D,20120502,000000,62.634,62.634,61.607,61.904,498,0
CEZ,D,20120504,000000,61.904,61.904,59.445,59.639,43725,0
CEZ,D,20120507,000000,59.445,60.035,58.464,60.035,2944,0
CEZ,D,20120508,000000,59.933,59.933,59.445,59.933,80,0
CEZ,D,20120509,000000,58.117,59.888,58.022,59.888,24052,0
CEZ,D,20120510,000000,58.611,59.002,58.412,58.464,106490,0
CEZ,D,20120511,000000,59.396,59.445,58.758,59.298,529806,0
CEZ,D,20120514,000000,58.906,59.489,58.906,59.349,118472,0
CEZ,D,20120515,000000,59.298,59.298,58.952,58.952,1492,0
CEZ,D,20120516,000000,58.952,58.952,58.906,58.952,696,0
CEZ,D,20120517,000000,58.611,58.856,58.611,58.856,427,0
CEZ,D,20120518,000000,58.856,59.888,58.856,59.888,28495,0
CEZ,D,20120521,000000,60.427,61.412,60.427,61.016,222,0
CEZ,D,20120522,000000,59.985,62.099,59.985,60.478,1344,0
CEZ,D,20120523,000000,59.933,62.39,59.592,60.919,52,0
CEZ,D,20120524,000000,60.427,61.066,60.427,61.066,907,0
CEZ,D,20120528,000000,59.933,62.348,59.933,62.348,363,0
CEZ,D,20120529,000000,58.952,61.113,58.952,61.113,2707,0
CEZ,D,20120530,000000,60.573,61.849,60.573,61.849,82,0
CEZ,D,20120531,000000,61.702,62.834,61.412,62.293,1779,0
CEZ,D,20120601,000000,61.904,62.444,61.412,62.444,1404,0
CEZ,D,20120604,000000,59.489,62.785,59.489,62.785,10392,0
CEZ,D,20120605,000000,62.536,62.536,62.536,62.536,938,0
CEZ,D,20120606,000000,60.966,62.737,60.966,62.687,261,0
CEZ,D,20120608,000000,62.785,62.785,61.314,61.314,244,0
CEZ,D,20120611,000000,61.904,62.785,61.259,62.785,6373,0
CEZ,D,20120612,000000,61.904,61.904,60.478,61.356,838,0
CEZ,D,20120613,000000,60.87,61.8,60.669,61.8,563,0
CEZ,D,20120614,000000,60.669,60.669,60.229,60.625,1704,0
CEZ,D,20120615,000000,60.427,60.427,59.69,59.791,2951,0
