<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
APE,D,20180806,000000,2.6919,2.6919,2.6919,2.6919,1,0
APE,D,20180807,000000,2.6919,2.6919,2.6919,2.6919,1,0
APE,D,20180808,000000,2.6919,2.6919,2.5704,2.5704,1071,0
APE,D,20180809,000000,2.6919,2.6919,2.6919,2.6919,1,0
APE,D,20180810,000000,2.6919,2.6919,2.6919,2.6919,1,0
APE,D,20180813,000000,2.6639,2.6639,2.6639,2.6639,1,0
APE,D,20180814,000000,2.6639,2.6639,2.6639,2.6639,1,0
APE,D,20180816,000000,2.6639,2.8415,2.505,2.505,7490,0
APE,D,20180817,000000,2.5985,2.5985,2.5985,2.5985,160,0
APE,D,20180820,000000,2.6639,2.6639,2.5237,2.6639,965,0
APE,D,20180821,000000,2.6639,2.6639,2.6639,2.6639,2,0
APE,D,20180822,000000,2.6639,2.6639,2.6639,2.6639,2,0
APE,D,20180823,000000,2.6639,2.6639,2.6639,2.6639,1,0
APE,D,20180824,000000,2.6639,2.6639,2.6639,2.6639,1,0
APE,D,20180827,000000,2.6639,2.6639,2.6639,2.6639,1,0
APE,D,20180828,000000,2.6639,2.6639,2.6639,2.6639,1,0
APE,D,20180829,000000,2.6359,2.6359,2.6359,2.6359,1,0
APE,D,20180830,000000,2.6359,2.6359,2.6359,2.6359,1,0
APE,D,20180831,000000,2.6359,2.6359,2.6359,2.6359,1,0
APE,D,20180903,000000,2.6639,2.6639,2.6266,2.6639,366,0
APE,D,20180904,000000,2.6639,2.6639,2.6639,2.6639,1,0
APE,D,20180905,000000,2.5985,2.5985,2.5985,2.5985,1,0
APE,D,20180906,000000,2.6172,2.6172,2.6172,2.6172,1,0
APE,D,20180907,000000,2.6172,2.6172,2.4956,2.4956,3157,0
APE,D,20180910,000000,2.4863,2.4863,2.2901,2.2901,1978,0
APE,D,20180911,000000,2.2433,2.3554,2.2433,2.3367,535,0
APE,D,20180912,000000,2.262,2.262,2.262,2.262,32,0
APE,D,20180913,000000,2.2339,2.2339,2.2339,2.2339,1,0
APE,D,20180914,000000,2.2339,2.2339,2.2339,2.2339,260,0
APE,D,20180917,000000,2.2339,2.2339,2.2339,2.2339,52,0
APE,D,20180918,000000,2.2339,2.2339,2.2339,2.2339,1,0
APE,D,20180919,000000,2.2339,2.2339,2.2339,2.2339,1,0
APE,D,20180920,000000,2.2339,2.2339,2.2339,2.2339,1,0
APE,D,20180921,000000,2.3274,2.3274,2.3274,2.3274,68,0
APE,D,20180924,000000,2.3274,2.3274,2.3274,2.3274,10,0
APE,D,20180925,000000,2.2339,2.2994,2.2339,2.2994,1102,0
APE,D,20181011,000000,2.2901,2.2901,2.1965,2.1965,3637,0
APE,D,20181106,000000,2.2059,2.2059,2.2059,2.2059,36,0
APE,D,20181114,000000,2.1965,2.1965,2.1031,2.1031,3638,0
APE,D,20181116,000000,2.1031,2.1031,2.0657,2.0657,643,0
APE,D,20181122,000000,2.1031,2.1031,2.0657,2.0657,2,0
APE,D,20181126,000000,2.1031,2.1031,2.1031,2.1031,257,0
APE,D,20181129,000000,2.2059,2.2059,2.2059,2.2059,1,0
APE,D,20181130,000000,2.2059,2.2059,2.2059,2.2059,2,0
APE,D,20181203,000000,2.3367,2.3367,2.3367,2.3367,1,0
APE,D,20181204,000000,2.2246,2.2246,2.2246,2.2246,1,0
APE,D,20181205,000000,2.1965,2.1965,2.1965,2.1965,152,0
