<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
DAD,D,20220202,000000,17.5,17.89,17.4,17.89,3931,0
DAD,D,20220203,000000,17.89,17.92,17.5,17.78,1466,0
DAD,D,20220204,000000,17.78,17.78,17.152,17.598,723,0
DAD,D,20220207,000000,17.68,17.68,17.174,17.35,586,0
DAD,D,20220208,000000,17.5,17.5,17.15,17.15,1435,0
DAD,D,20220209,000000,17.5,17.5,16.998,17,1466,0
DAD,D,20220210,000000,17.29,17.29,17,17,1210,0
DAD,D,20220211,000000,16.812,16.812,16,16.222,5448,0
DAD,D,20220214,000000,16.202,16.758,15.7,15.7,3264,0
DAD,D,20220215,000000,15.6,16.49,15.6,16.3,3189,0
DAD,D,20220216,000000,16.4,16.4,15.658,16.2,2375,0
DAD,D,20220217,000000,16.368,16.368,15.716,16,1252,0
DAD,D,20220218,000000,15.748,15.998,15.706,15.8,1145,0
DAD,D,20220221,000000,16,16,14.7,15.5,4807,0
DAD,D,20220222,000000,15,15.69,15,15.38,1883,0
DAD,D,20220223,000000,15.79,15.79,14.71,14.71,1462,0
DAD,D,20220224,000000,14.4,14.6,11,13.9,14202,0
DAD,D,20220225,000000,13.9,14,13.2,13.4,14540,0
DAD,D,20220228,000000,13.2,13.488,12.72,13.4,14220,0
DAD,D,20220301,000000,13.4,13.62,12.92,13.374,1648,0
DAD,D,20220302,000000,13.65,13.8,13.25,13.7,1110,0
DAD,D,20220303,000000,14,15.4,14,14.6,5830,0
DAD,D,20220304,000000,15.3,15.3,13.7,13.798,5140,0
DAD,D,20220307,000000,13.5,14.006,13.5,13.8,4260,0
DAD,D,20220308,000000,13.8,13.998,13.25,13.27,22331,0
DAD,D,20220309,000000,13.012,13.6,12.7,13.6,8487,0
DAD,D,20220310,000000,13.9,13.9,13.22,13.35,5317,0
DAD,D,20220311,000000,13.35,13.5,13.234,13.4,7783,0
DAD,D,20220314,000000,13.45,13.45,12.9,12.9,3268,0
DAD,D,20220315,000000,12.9,12.9,12.12,12.848,5106,0
DAD,D,20220316,000000,12.602,13.002,12.602,12.732,8902,0
DAD,D,20220317,000000,12.966,13.47,12.964,13,9654,0
DAD,D,20220318,000000,13,13.152,12.95,13.1,2174,0
DAD,D,20220321,000000,13.1,13.26,12.966,12.966,2598,0
DAD,D,20220322,000000,12.95,13,12.504,13,7659,0
DAD,D,20220323,000000,13,13.7,12.998,13.3,7897,0
DAD,D,20220324,000000,14.38,14.798,14.3,14.3,3875,0
DAD,D,20220325,000000,14.2,14.2,13.9,14.198,4731,0
DAD,D,20220328,000000,14.99,14.99,13.746,14.3,4179,0
DAD,D,20220329,000000,14.9,14.9,14,14.16,2880,0
DAD,D,20220330,000000,14.8,14.8,13.8,14,3128,0
DAD,D,20220331,000000,14,14,13.6,13.7,7328,0
DAD,D,20220401,000000,13.7,13.75,13.5,13.7,3385,0
DAD,D,20220404,000000,13.75,13.8,13.7,13.75,2573,0
DAD,D,20220405,000000,13.98,13.98,13.52,13.8,5346,0
DAD,D,20220406,000000,14,14.584,13.5,13.52,4723,0
DAD,D,20220407,000000,13.79,13.8,13.498,13.498,10574,0
DAD,D,20220408,000000,13.436,13.648,13.2,13.25,6563,0
DAD,D,20220411,000000,13.54,13.54,13.2,13.2,3738,0
DAD,D,20220412,000000,13.2,13.2,12.9,13.15,2625,0
DAD,D,20220413,000000,13.35,13.4,12.85,13.4,1764,0
DAD,D,20220414,000000,13.4,13.7,13.1,13.7,655,0
DAD,D,20220419,000000,13.3,13.85,13.25,13.75,1206,0
DAD,D,20220420,000000,13.85,13.85,12.95,13.2,39349,0
DAD,D,20220421,000000,13,13.2,12.95,13.15,1765,0
DAD,D,20220422,000000,13.2,13.2,13,13.15,545,0
