<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
PKN,D,20170120,000000,73.261,73.287,68.603,69.874,3978542,0
PKN,D,20170123,000000,69.882,70.72,69.288,69.703,1794886,0
PKN,D,20170124,000000,70.042,70.297,69.322,69.713,2211515,0
PKN,D,20170125,000000,69.661,69.966,68.348,69.797,1888370,0
PKN,D,20170126,000000,70.297,70.297,68.931,69.027,1756094,0
PKN,D,20170127,000000,69.033,70.559,68.772,70.559,893966,0
PKN,D,20170130,000000,70.592,70.636,68.864,68.864,674824,0
PKN,D,20170131,000000,69.196,69.687,68.755,68.755,614042,0
PKN,D,20170201,000000,69.441,69.762,68.839,69.28,926043,0
PKN,D,20170202,000000,69.449,69.695,69.128,69.196,1377914,0
PKN,D,20170203,000000,69.322,70.55,69.052,70.542,1541259,0
PKN,D,20170206,000000,70.72,71.693,70.517,71.693,1239402,0
PKN,D,20170207,000000,71.567,71.779,70.754,71.304,836561,0
PKN,D,20170208,000000,71.16,71.321,70.728,70.974,804949,0
PKN,D,20170209,000000,71.432,75.378,70.846,73.6,2051922,0
PKN,D,20170210,000000,74.929,74.929,72.329,72.37,1271570,0
PKN,D,20170213,000000,72.836,73.583,72.414,73.583,480429,0
PKN,D,20170214,000000,73.6,74.684,72.854,74.015,986091,0
PKN,D,20170215,000000,74.446,75.716,73.998,75.716,1423612,0
PKN,D,20170216,000000,75.692,81.891,75.09,79.19,3521385,0
PKN,D,20170217,000000,79.637,81.01,78.011,78.343,2133622,0
PKN,D,20170220,000000,78.343,79.19,78.098,78.596,432278,0
PKN,D,20170221,000000,78.724,81.612,78.698,81.612,897051,0
PKN,D,20170222,000000,81.696,81.731,78.478,79.613,1530953,0
PKN,D,20170223,000000,79.85,81.645,79.604,81.645,1019635,0
PKN,D,20170224,000000,81.349,81.604,79.884,80.036,1435495,0
PKN,D,20170227,000000,79.951,80.951,79.359,79.909,822079,0
PKN,D,20170228,000000,80.266,80.587,79.502,79.782,1097783,0
PKN,D,20170301,000000,80.078,83.127,79.976,81.222,1396260,0
PKN,D,20170302,000000,81.722,82.933,80.612,80.799,1363607,0
PKN,D,20170303,000000,80.655,83.001,80.256,81.459,1339889,0
PKN,D,20170306,000000,81.731,83.001,81.324,82.687,837041,0
PKN,D,20170307,000000,82.619,83.5,81.79,83.162,1759852,0
PKN,D,20170308,000000,82.492,84.609,82.492,83.932,905591,0
PKN,D,20170309,000000,83.915,83.932,82.238,83.552,1285432,0
PKN,D,20170310,000000,83.552,84.567,82.695,84.271,1303288,0
PKN,D,20170313,000000,84.576,86.262,84.263,85.414,1099289,0
PKN,D,20170314,000000,85.541,87.911,84.779,87.407,928700,0
PKN,D,20170315,000000,87.407,89.181,86.049,87.66,822324,0
PKN,D,20170316,000000,87.911,89.695,87.825,89.059,918998,0
PKN,D,20170317,000000,88.929,91.769,88.721,91.598,3047283,0
PKN,D,20170320,000000,90.876,91.129,89.695,90.669,955611,0
PKN,D,20170321,000000,90.199,91.002,88.46,88.929,1177199,0
PKN,D,20170322,000000,86.389,87.66,85.881,86.093,1446451,0
PKN,D,20170323,000000,86.049,89.477,85.965,89.477,1019615,0
PKN,D,20170324,000000,89.355,89.434,87.789,89.434,770624,0
PKN,D,20170327,000000,88.164,88.251,85.246,86.303,955908,0
PKN,D,20170328,000000,86.729,87.868,86.135,87.868,464293,0
PKN,D,20170329,000000,88.338,88.973,87.189,87.868,759245,0
PKN,D,20170330,000000,88.547,88.547,87.276,88.294,950524,0
PKN,D,20170331,000000,87.868,88.589,84.695,84.695,1108600,0
PKN,D,20170403,000000,86.858,90.199,86.814,90.109,850245,0
PKN,D,20170404,000000,89.947,92.058,89.695,90.967,1052730,0
PKN,D,20170405,000000,89.821,91.634,89.017,89.017,1182779,0
PKN,D,20170406,000000,88.129,88.547,87.233,88.251,949085,0
PKN,D,20170407,000000,88.338,88.885,87.024,87.998,800148,0
PKN,D,20170410,000000,87.703,89.477,87.068,88.085,667285,0
PKN,D,20170411,000000,88.504,90.542,88.504,90.154,985838,0
PKN,D,20170412,000000,90.154,91.598,89.992,91.084,1504767,0
PKN,D,20170413,000000,91.471,93.716,90.967,93.248,1284415,0
PKN,D,20170418,000000,93.586,95.153,93.548,94.438,1519550,0
PKN,D,20170419,000000,94.858,95.153,94.306,94.438,1126378,0
PKN,D,20170420,000000,94.007,95.582,94.007,94.858,911155,0
PKN,D,20170421,000000,94.944,96.21,94.944,95.782,1095164,0
PKN,D,20170424,000000,95.877,100.11,95.877,99.93,1189082,0
PKN,D,20170425,000000,100.2,101.63,99.61,101.63,1347373,0
PKN,D,20170426,000000,101.63,104.05,100.44,102.95,1836826,0
PKN,D,20170427,000000,102.22,102.4,98.075,98.151,1501868,0
PKN,D,20170428,000000,99.103,99.427,97.78,98.246,897563,0
PKN,D,20170502,000000,97.78,100.4,97.78,98.798,1260202,0
PKN,D,20170504,000000,98.798,101.98,98.703,99.73,1249011,0
PKN,D,20170505,000000,98.246,100.61,97.904,100.35,937576,0
PKN,D,20170508,000000,101,102.52,99.61,101.81,740399,0
PKN,D,20170509,000000,102.48,102.52,99.52,100.28,1078493,0
PKN,D,20170510,000000,99.77,100.35,99.103,99.89,1046120,0
PKN,D,20170511,000000,99.82,100.75,95.667,96.134,1590938,0
PKN,D,20170512,000000,97.104,97.523,95.782,96.552,679071,0
PKN,D,20170515,000000,97.999,98.075,96.305,98.075,625724,0
PKN,D,20170516,000000,97.828,97.828,92.058,93.923,2161169,0
PKN,D,20170517,000000,92.572,93.501,90.109,90.154,1475466,0
PKN,D,20170518,000000,89.774,92.915,89.181,92.915,1590117,0
PKN,D,20170519,000000,93.164,94.007,90.325,93.211,1316049,0
PKN,D,20170522,000000,94.007,94.982,91.598,93.923,1099896,0
PKN,D,20170523,000000,93.416,93.464,89.821,89.821,1322208,0
PKN,D,20170524,000000,89.774,90.542,88.547,89.695,1441736,0
PKN,D,20170525,000000,90.073,92.528,89.992,91.896,1204164,0
PKN,D,20170526,000000,91.896,91.896,89.017,89.017,1079143,0
PKN,D,20170529,000000,89.355,90.407,89.181,89.695,392441,0
PKN,D,20170530,000000,89.695,91.769,88.381,91.382,880417,0
PKN,D,20170531,000000,91.471,92.572,89.902,89.902,4176433,0
PKN,D,20170601,000000,89.774,90.497,88.164,88.589,898974,0
PKN,D,20170602,000000,89.355,90.623,88.633,89.564,754113,0
PKN,D,20170605,000000,89.564,89.695,87.407,88.547,506301,0
PKN,D,20170606,000000,88.547,92.312,87.998,91.471,1000799,0
PKN,D,20170607,000000,92.238,94.56,91.977,92.781,1665576,0
