<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
PBX,D,20151013,000000,9.893,10.393,9.893,10.393,20928,0
PBX,D,20151015,000000,10.248,10.257,10.075,10.257,793,0
PBX,D,20151016,000000,10.075,10.393,9.802,10.374,7945,0
PBX,D,20151019,000000,10.448,10.847,10.448,10.802,31862,0
PBX,D,20151020,000000,10.802,10.802,10.393,10.393,9259,0
PBX,D,20151021,000000,10.393,10.393,10.129,10.347,8227,0
PBX,D,20151022,000000,10.257,10.438,10.257,10.438,28096,0
PBX,D,20151023,000000,10.438,10.546,10.438,10.546,2137,0
PBX,D,20151026,000000,10.075,10.546,10.075,10.546,94,0
PBX,D,20151027,000000,10.529,10.802,10.347,10.755,4310,0
PBX,D,20151028,000000,10.257,10.71,10.257,10.71,5544,0
PBX,D,20151029,000000,10.693,10.71,10.529,10.693,6416,0
PBX,D,20151030,000000,10.693,10.71,10.474,10.71,1865,0
PBX,D,20151102,000000,10.666,10.764,10.666,10.764,7038,0
PBX,D,20151103,000000,10.71,10.71,10.257,10.71,1071,0
PBX,D,20151104,000000,10.693,10.693,10.266,10.693,249,0
PBX,D,20151105,000000,10.666,10.693,10.283,10.693,1131,0
PBX,D,20151106,000000,10.303,10.666,10.293,10.666,1207,0
PBX,D,20151109,000000,10.656,10.656,10.656,10.656,110,0
PBX,D,20151110,000000,10.293,10.656,10.275,10.656,5232,0
PBX,D,20151113,000000,10.438,10.619,10.257,10.619,8827,0
PBX,D,20151116,000000,10.393,10.565,9.3681,10.565,8637,0
PBX,D,20151117,000000,10.393,10.619,10.393,10.619,6558,0
PBX,D,20151118,000000,10.529,10.619,10.529,10.619,4418,0
PBX,D,20151119,000000,10.609,10.702,10.602,10.702,75263,0
PBX,D,20151120,000000,10.693,10.693,10.693,10.693,84,0
PBX,D,20151124,000000,10.266,10.575,10.257,10.575,4133,0
PBX,D,20151125,000000,10.619,10.619,10.619,10.619,1,0
PBX,D,20151126,000000,10.438,10.693,10.257,10.619,3332,0
PBX,D,20151127,000000,10.202,10.347,9.44,10.347,2239,0
PBX,D,20151130,000000,10.575,10.575,10.165,10.575,3762,0
PBX,D,20151201,000000,10.666,10.666,10.257,10.575,983,0
PBX,D,20151203,000000,10.03,10.438,10.03,10.438,133,0
PBX,D,20151204,000000,10.211,10.483,10.165,10.483,7972,0
PBX,D,20151207,000000,10.575,10.575,10.083,10.575,1862,0
PBX,D,20151208,000000,10.619,10.619,10.619,10.619,1,0
PBX,D,20151209,000000,10.438,10.619,9.802,10.619,7060,0
PBX,D,20151210,000000,10.666,10.666,10.175,10.438,4790,0
PBX,D,20151211,000000,10.647,10.647,10.083,10.438,3117,0
PBX,D,20151214,000000,10.465,10.465,10.03,10.303,15843,0
PBX,D,20151215,000000,10.448,10.465,9.721,10.393,50984,0
PBX,D,20151216,000000,10.448,10.529,10.448,10.511,3308,0
PBX,D,20151217,000000,10.511,10.519,10.511,10.519,2,0
PBX,D,20151218,000000,10.083,10.257,9.775,10.257,16615,0
PBX,D,20151221,000000,10.438,10.438,9.984,9.984,6766,0
PBX,D,20151222,000000,10.338,10.338,9.867,9.984,5311,0
PBX,D,20151223,000000,10.275,10.275,9.867,10.202,6242,0
PBX,D,20151228,000000,10.202,10.303,9.984,10.303,14653,0
PBX,D,20151229,000000,10.257,10.257,10.248,10.257,13967,0
PBX,D,20151230,000000,10.347,10.347,9.711,10.165,81143,0
PBX,D,20160104,000000,10.529,10.529,10.03,10.248,1023,0
PBX,D,20160105,000000,9.802,10.202,9.802,10.165,2091,0
PBX,D,20160111,000000,9.83,9.83,8.8952,9.531,13604,0
PBX,D,20160112,000000,9.975,9.975,9.3396,9.3396,1158,0
PBX,D,20160113,000000,9.721,9.721,9.1219,9.3493,13310,0
PBX,D,20160114,000000,9.167,9.167,9.167,9.167,1103,0
PBX,D,20160115,000000,9.2579,9.667,9.0767,9.639,13812,0
PBX,D,20160118,000000,9.585,9.585,9.2579,9.522,2615,0
PBX,D,20160119,000000,9.4844,9.4844,9.0767,9.4844,489,0
PBX,D,20160120,000000,9.4844,9.4844,9.4844,9.4844,227,0
PBX,D,20160121,000000,9.0767,9.3493,9.0767,9.3493,995,0
PBX,D,20160122,000000,9.4844,9.4844,9.0315,9.0315,2463,0
PBX,D,20160125,000000,9.4844,9.4844,9.1219,9.4578,733,0
PBX,D,20160126,000000,9.44,9.44,8.7139,9.1483,4081,0
PBX,D,20160127,000000,8.7139,9.2133,8.7139,9.167,4179,0
PBX,D,20160128,000000,9.167,9.167,8.6227,9.0673,581,0
PBX,D,20160129,000000,8.6227,9.167,8.6227,9.0588,127,0
PBX,D,20160201,000000,8.6227,8.9777,8.178,8.3505,1230,0
PBX,D,20160202,000000,8.3505,8.8952,8.2598,8.886,42547,0
PBX,D,20160203,000000,8.9777,8.9777,8.2598,8.8407,89627,0
PBX,D,20160204,000000,8.178,8.85,8.178,8.8407,272,0
PBX,D,20160205,000000,8.8047,8.85,8.4866,8.85,30112,0
PBX,D,20160208,000000,8.85,8.85,8.305,8.8047,25,0
PBX,D,20160209,000000,8.8047,8.8407,8.6227,8.6682,756,0
PBX,D,20160210,000000,8.6682,8.8047,8.6682,8.8047,4992,0
PBX,D,20160211,000000,8.7139,8.85,8.5319,8.85,3488,0
PBX,D,20160212,000000,8.5319,8.8952,8.5319,8.8952,25506,0
PBX,D,20160215,000000,8.8952,9.3396,8.8952,9.2397,1900,0
PBX,D,20160216,000000,9.0767,9.2397,8.4502,9.0673,1281,0
PBX,D,20160217,000000,8.8952,9.0673,8.8047,8.8952,1285,0
PBX,D,20160218,000000,9.1134,9.167,9.0673,9.0767,16298,0
PBX,D,20160219,000000,9.0767,9.167,9.0767,9.167,34083,0
PBX,D,20160222,000000,9.3308,9.3308,9.0767,9.167,333,0
PBX,D,20160223,000000,9.167,9.167,8.7313,9.167,23,0
PBX,D,20160224,000000,9.167,9.167,8.8583,9.1577,3712,0
PBX,D,20160225,000000,8.8231,9.0673,8.7769,9.0673,728,0
PBX,D,20160226,000000,8.9862,9.1577,8.9862,9.1577,344,0
PBX,D,20160229,000000,9.167,9.167,8.7862,8.9862,13547,0
PBX,D,20160301,000000,9.2133,9.2579,9.0767,9.2491,5304,0
PBX,D,20160302,000000,9.2491,9.3493,8.7587,9.3396,3254,0
PBX,D,20160303,000000,9.3036,9.3036,9.0767,9.2579,988,0
PBX,D,20160304,000000,9.2579,9.2579,8.9405,9.167,2022,0
PBX,D,20160307,000000,9.3036,9.3036,9.0767,9.2763,1717,0
PBX,D,20160308,000000,9.2666,9.2763,9.1134,9.2763,462,0
PBX,D,20160309,000000,9.1219,9.2763,9.1134,9.2579,1454,0
PBX,D,20160310,000000,9.2763,9.621,9.1765,9.621,8319,0
PBX,D,20160311,000000,9.639,9.921,9.639,9.913,2665,0
PBX,D,20160314,000000,9.903,9.975,9.802,9.802,2470,0
PBX,D,20160315,000000,9.802,10.083,9.667,10.083,5693,0
PBX,D,20160316,000000,10.075,10.248,9.994,10.039,22853,0
PBX,D,20160317,000000,10.12,10.347,10.12,10.347,30693,0
PBX,D,20160318,000000,10.075,10.347,10.075,10.303,66712,0
PBX,D,20160321,000000,10.303,10.347,10.303,10.347,274,0
PBX,D,20160322,000000,10.347,10.347,9.3581,10.211,20107,0
PBX,D,20160323,000000,10.347,10.347,10.211,10.211,1797,0
PBX,D,20160324,000000,10.165,10.257,10.165,10.257,6061,0
PBX,D,20160329,000000,10.257,10.393,9.994,10.393,4620,0
PBX,D,20160330,000000,10.393,10.609,10.384,10.609,23701,0
PBX,D,20160331,000000,10.619,10.693,10.338,10.609,39979,0
PBX,D,20160401,000000,10.529,10.91,10.529,10.91,17821,0
PBX,D,20160404,000000,10.892,10.91,10.892,10.892,1047,0
PBX,D,20160405,000000,10.71,10.71,10.71,10.71,56,0
PBX,D,20160406,000000,10.165,10.438,10.165,10.438,165,0
PBX,D,20160407,000000,10.438,10.71,10.438,10.546,11857,0
PBX,D,20160408,000000,10.619,10.619,10.556,10.556,1191,0
PBX,D,20160411,000000,10.556,10.556,10.438,10.438,1162,0
PBX,D,20160412,000000,10.438,11.164,10.347,10.892,11676,0
PBX,D,20160414,000000,10.802,11.074,10.802,11.074,1295,0
PBX,D,20160415,000000,11.074,11.074,10.892,10.892,509,0
PBX,D,20160418,000000,11.047,11.437,10.882,10.892,4708,0
PBX,D,20160419,000000,10.892,11.065,10.71,10.71,3113,0
PBX,D,20160420,000000,10.702,10.755,10.702,10.755,1244,0
PBX,D,20160421,000000,10.847,10.892,10.847,10.892,5300,0
PBX,D,20160422,000000,11.065,11.074,10.892,11.074,6198,0
PBX,D,20160425,000000,11.118,11.118,11.11,11.11,32,0
PBX,D,20160426,000000,11.1,11.164,11.1,11.164,4130,0
PBX,D,20160427,000000,10.839,11.518,10.839,11.164,9247,0
PBX,D,20160429,000000,11.164,11.164,11.164,11.164,5352,0
PBX,D,20160502,000000,11.164,11.164,11.164,11.164,1167,0
PBX,D,20160504,000000,11.437,11.437,11.027,11.065,2745,0
PBX,D,20160505,000000,10.075,10.075,10.075,10.075,21,0
PBX,D,20160506,000000,10.093,11.065,10.093,10.529,842,0
PBX,D,20160509,000000,10.774,10.774,10.774,10.774,1236,0
PBX,D,20160511,000000,10.165,10.619,10.165,10.619,457,0
PBX,D,20160512,000000,10.438,10.438,10.03,10.175,2642,0
PBX,D,20160513,000000,9.711,10.438,9.711,10.438,837,0
PBX,D,20160517,000000,10.438,10.666,10.438,10.438,26004,0
PBX,D,20160518,000000,10.666,10.666,10.374,10.666,10978,0
PBX,D,20160519,000000,10.71,10.71,10.529,10.529,7271,0
PBX,D,20160520,000000,10.802,11.11,10.347,10.802,9257,0
PBX,D,20160523,000000,10.802,11.1,10.619,11.055,3605,0
PBX,D,20160524,000000,10.619,11.118,10.619,11.118,6633,0
PBX,D,20160525,000000,10.892,10.983,10.892,10.983,2312,0
PBX,D,20160527,000000,10.619,10.619,10.619,10.619,1,0
PBX,D,20160530,000000,11.074,11.074,11.074,11.074,220,0
PBX,D,20160531,000000,11.027,11.32,10.983,11.32,12430,0
PBX,D,20160601,000000,10.892,11.074,10.71,11.074,11050,0
PBX,D,20160602,000000,10.802,10.983,10.529,10.983,5785,0
PBX,D,20160603,000000,11.074,11.074,11.074,11.074,2888,0
PBX,D,20160607,000000,10.892,11.164,10.719,10.719,10434,0
PBX,D,20160608,000000,10.719,10.719,10.719,10.719,222,0
PBX,D,20160609,000000,10.693,10.693,10.529,10.529,5064,0
PBX,D,20160614,000000,10.438,10.656,10.165,10.656,2312,0
PBX,D,20160615,000000,11.118,11.118,11.118,11.118,16555,0
PBX,D,20160616,000000,10.892,10.929,10.465,10.892,8703,0
PBX,D,20160617,000000,10.892,10.892,10.892,10.892,1817,0
PBX,D,20160621,000000,10.546,10.855,10.356,10.529,15583,0
PBX,D,20160622,000000,10.465,10.71,10.465,10.71,2975,0
PBX,D,20160623,000000,10.465,10.666,10.429,10.666,30052,0
PBX,D,20160624,000000,9.984,10.964,9.984,10.71,17048,0
PBX,D,20160627,000000,10.465,10.492,9.984,10.492,14221,0
