<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
MGT,D,20160411,000000,77.96,77.96,75.893,76.965,211,0
MGT,D,20160412,000000,77.157,78.88,76.582,76.582,43,0
MGT,D,20160413,000000,77.08,77.08,76.582,76.582,212,0
MGT,D,20160414,000000,76.582,77.348,75.816,77.348,14572,0
MGT,D,20160415,000000,78.114,78.88,77.348,78.88,11005,0
MGT,D,20160418,000000,79.646,79.646,78.88,78.88,7112,0
MGT,D,20160419,000000,79.646,79.646,78.343,78.496,352,0
MGT,D,20160420,000000,79.377,79.646,77.463,79.646,918,0
MGT,D,20160421,000000,79.569,79.569,78.114,79.53,687,0
MGT,D,20160422,000000,79.263,79.646,79.263,79.646,3399,0
MGT,D,20160425,000000,79.646,81.179,79.646,81.179,2247,0
MGT,D,20160426,000000,80.565,85.008,80.565,82.706,1919,0
MGT,D,20160427,000000,82.706,83.473,81.558,82.706,7287,0
MGT,D,20160428,000000,81.292,82.633,81.179,81.179,127,0
MGT,D,20160429,000000,81.179,81.946,81.179,81.946,2776,0
MGT,D,20160502,000000,82.552,82.552,81.179,81.179,429,0
MGT,D,20160504,000000,82.592,82.592,81.179,81.179,304,0
MGT,D,20160505,000000,80.791,80.791,79.683,79.683,409,0
MGT,D,20160506,000000,80.565,80.565,78.114,79.646,145,0
MGT,D,20160509,000000,78.152,79.607,78.152,79.607,175,0
MGT,D,20160510,000000,78.152,79.569,78.152,79.454,31,0
MGT,D,20160511,000000,79.607,79.646,79.607,79.607,955,0
MGT,D,20160512,000000,80.791,80.791,79.646,79.646,262,0
MGT,D,20160513,000000,81.946,87.69,81.946,85.807,10106,0
MGT,D,20160516,000000,88.07,91.896,85.388,85.388,1777,0
MGT,D,20160517,000000,87.302,88.07,86.228,86.534,558,0
MGT,D,20160518,000000,86.922,87.916,85.776,87.916,6369,0
MGT,D,20160519,000000,88.836,88.836,85.008,85.776,6135,0
MGT,D,20160520,000000,87.496,87.496,86.228,86.228,25,0
MGT,D,20160523,000000,87.23,87.302,86.155,87.302,110,0
MGT,D,20160524,000000,87.302,88.142,86.534,88.142,9191,0
MGT,D,20160525,000000,88.142,90.486,88.142,90.486,111,0
MGT,D,20160527,000000,90.486,90.486,88.07,90.335,861,0
MGT,D,20160530,000000,90.442,90.442,90.442,90.442,17,0
MGT,D,20160531,000000,88.223,90.361,88.223,90.361,471,0
MGT,D,20160601,000000,89.674,89.674,87.302,88.724,571,0
MGT,D,20160602,000000,85.929,87.763,85.807,87.69,1299,0
MGT,D,20160603,000000,88.49,88.53,88.07,88.07,396,0
MGT,D,20160606,000000,88.07,88.417,88.07,88.417,32,0
MGT,D,20160607,000000,89.835,89.835,87.302,88.643,350,0
MGT,D,20160608,000000,88.03,88.03,85.468,85.468,714,0
MGT,D,20160609,000000,85.5,87.189,84.241,85.008,469,0
MGT,D,20160610,000000,87.23,87.23,85.008,85.008,69,0
MGT,D,20160613,000000,85.008,85.008,82.173,83.4,471,0
MGT,D,20160614,000000,82.173,82.173,76.582,77.271,3118,0
MGT,D,20160615,000000,78.842,80.334,77.348,80.182,2283,0
MGT,D,20160616,000000,78.88,78.88,77.348,78.88,1090,0
MGT,D,20160617,000000,80.258,80.411,78.88,79.646,1561,0
MGT,D,20160620,000000,78.496,81.179,78.496,81.179,508,0
MGT,D,20160621,000000,81.906,81.906,81.825,81.825,42,0
MGT,D,20160622,000000,80.718,80.718,78.114,79.53,785,0
MGT,D,20160623,000000,81.558,81.558,77.808,78.496,1612,0
MGT,D,20160624,000000,71.221,77.348,71.221,77.348,2864,0
MGT,D,20160627,000000,81.486,81.486,73.611,73.611,1001,0
MGT,D,20160628,000000,77.271,77.271,74.4,74.4,476,0
MGT,D,20160629,000000,76.506,76.506,75.051,76.498,117,0
MGT,D,20160630,000000,76.575,76.582,75.212,75.212,276,0
MGT,D,20160701,000000,76.506,76.582,75.816,75.816,1412,0
MGT,D,20160704,000000,76.582,76.582,75.28,76.575,355,0
MGT,D,20160705,000000,77.271,78.842,76.582,78.65,564,0
MGT,D,20160706,000000,79.952,81.793,78.114,81.179,14099,0
MGT,D,20160707,000000,81.753,81.946,81.179,81.333,194,0
MGT,D,20160708,000000,81.179,86.308,81.179,86.308,3028,0
MGT,D,20160711,000000,86.195,86.349,85.008,85.008,3486,0
MGT,D,20160712,000000,85.008,85.008,83.86,85.008,279,0
MGT,D,20160713,000000,85.008,85.008,81.978,84.127,2328,0
MGT,D,20160714,000000,84.968,84.968,82.367,84.854,162,0
MGT,D,20160715,000000,85.008,85.008,85.008,85.008,1,0
MGT,D,20160718,000000,82.479,84.241,82.479,84.241,40,0
MGT,D,20160719,000000,84.2,84.2,84.2,84.2,2,0
MGT,D,20160720,000000,83.974,84.854,83.974,84.854,1128,0
MGT,D,20160721,000000,85.008,85.008,84.926,84.926,717,0
MGT,D,20160722,000000,85.008,85.008,82.94,82.94,365,0
MGT,D,20160725,000000,83.553,88.07,83.553,87.69,14944,0
MGT,D,20160726,000000,88.07,88.07,88.07,88.07,283,0
MGT,D,20160727,000000,88.07,88.07,85.929,86.615,2057,0
MGT,D,20160728,000000,86.534,87.609,86.534,87.609,206,0
MGT,D,20160729,000000,87.302,88.836,87.302,88.836,5917,0
MGT,D,20160801,000000,88.836,88.836,87.302,88.684,693,0
MGT,D,20160802,000000,88.07,88.756,87.69,88.756,6103,0
MGT,D,20160803,000000,88.449,88.449,88.07,88.07,88,0
MGT,D,20160804,000000,88.07,88.07,88.07,88.07,31,0
MGT,D,20160805,000000,88.07,88.643,88.07,88.643,3954,0
MGT,D,20160808,000000,88.449,91.745,88.449,91.093,458,0
MGT,D,20160809,000000,91.128,91.128,89.603,90.361,2666,0
MGT,D,20160810,000000,90.361,91.128,90.361,91.128,4770,0
MGT,D,20160811,000000,91.128,91.745,90.486,91.745,5004,0
MGT,D,20160812,000000,91.745,92.976,91.709,92.976,731,0
MGT,D,20160816,000000,93.663,93.886,92.012,93.886,697,0
MGT,D,20160817,000000,93.886,93.886,92.36,92.663,138,0
MGT,D,20160818,000000,94.038,94.038,92.476,94.011,2046,0
MGT,D,20160819,000000,92.476,92.663,91.896,92.431,2899,0
MGT,D,20160822,000000,92.36,92.36,91.896,92.36,141,0
MGT,D,20160823,000000,92.36,92.431,92.36,92.431,1064,0
MGT,D,20160824,000000,92.431,94.19,91.093,94.19,4370,0
MGT,D,20160825,000000,94.274,95.221,92.244,92.708,385,0
MGT,D,20160826,000000,92.476,97.674,92.476,97.674,2045,0
MGT,D,20160829,000000,97.797,97.797,93.431,96.111,8437,0
MGT,D,20160830,000000,96.111,96.111,93.351,93.351,673,0
MGT,D,20160831,000000,94.19,94.19,93.431,93.467,224,0
MGT,D,20160901,000000,93.771,93.771,90.361,91.057,1362,0
MGT,D,20160902,000000,91.128,91.128,90.21,91.128,400,0
MGT,D,20160905,000000,90.21,95.657,90.21,95.657,999,0
MGT,D,20160906,000000,94.956,94.956,94.956,94.956,12,0
MGT,D,20160907,000000,94.956,97.835,94.956,97.835,452,0
MGT,D,20160908,000000,97.835,100.32,97.257,97.418,2382,0
MGT,D,20160909,000000,95.771,99.398,93.547,99.398,2440,0
MGT,D,20160912,000000,96.111,97.863,95.723,97.863,391,0
MGT,D,20160913,000000,99.132,99.132,95.117,97.257,395,0
MGT,D,20160914,000000,98.015,98.015,95.723,95.723,167,0
MGT,D,20160915,000000,99.057,102.39,96.538,98.782,691,0
MGT,D,20160916,000000,98.782,98.782,97.257,97.257,294,0
MGT,D,20160919,000000,99.55,102.63,96.879,97.106,1525,0
MGT,D,20160920,000000,99.52,99.52,96.301,96.415,398,0
MGT,D,20160921,000000,98.754,98.754,94.956,96.14,260,0
MGT,D,20160922,000000,97.257,97.257,93.047,93.047,858,0
MGT,D,20160923,000000,94.918,96.301,90.789,92.663,1978,0
MGT,D,20160926,000000,93.771,93.771,90.361,91.128,3447,0
MGT,D,20160927,000000,91.128,92.663,88.836,88.836,5271,0
MGT,D,20160928,000000,89.3,92.628,89.3,90.754,4103,0
MGT,D,20160929,000000,90.361,92.663,86.534,86.534,10507,0
MGT,D,20160930,000000,84.241,89.603,83.473,89.603,26328,0
MGT,D,20161003,000000,88.376,90.21,88.376,89.3,521,0
MGT,D,20161004,000000,90.058,91.128,90.058,90.361,395,0
MGT,D,20161005,000000,90.906,93.967,90.906,92.663,1276,0
MGT,D,20161006,000000,92.663,93.431,90.442,90.442,818,0
MGT,D,20161007,000000,90.442,92.431,90.361,90.361,1080,0
MGT,D,20161010,000000,90.361,90.513,89.915,89.915,323,0
MGT,D,20161011,000000,89.79,89.79,88.07,88.836,3254,0
