<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
OEX,D,20180126,000000,17.315,17.315,17.315,17.315,148,0
OEX,D,20180129,000000,17.139,17.403,16.876,17.403,1035,0
OEX,D,20180130,000000,17.315,17.315,16.876,16.876,393,0
OEX,D,20180131,000000,16.876,16.876,16.876,16.876,67,0
OEX,D,20180201,000000,17.139,17.139,17.139,17.139,1188,0
OEX,D,20180202,000000,17.139,17.139,17.139,17.139,119,0
OEX,D,20180206,000000,14.063,15.206,13.624,14.503,48822,0
OEX,D,20180207,000000,14.678,15.382,14.503,15.382,4714,0
OEX,D,20180208,000000,14.854,16.173,14.854,16.173,8063,0
OEX,D,20180209,000000,16.085,16.173,16.085,16.173,671,0
OEX,D,20180212,000000,16.085,16.173,16.085,16.173,765,0
OEX,D,20180213,000000,15.997,16.173,15.821,16.085,679,0
OEX,D,20180214,000000,15.909,15.909,15.821,15.821,423,0
