<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
VTI,D,20140904,000000,1.2669,1.2669,1.2474,1.2474,21,0
VTI,D,20140905,000000,1.2572,1.3449,1.2182,1.3449,10364,0
VTI,D,20140908,000000,1.3449,1.4521,1.3449,1.4131,2073,0
VTI,D,20140909,000000,1.4131,1.4423,1.3059,1.4423,12744,0
VTI,D,20140910,000000,1.4423,1.4423,1.2961,1.2961,1685,0
VTI,D,20140911,000000,1.3059,1.5593,1.3059,1.4521,17959,0
VTI,D,20140912,000000,1.4521,1.5495,1.4521,1.5495,4730,0
VTI,D,20140915,000000,1.5495,1.5495,1.5495,1.5495,21,0
VTI,D,20140916,000000,1.5398,1.6567,1.2669,1.6567,60013,0
VTI,D,20140917,000000,1.6567,1.9491,1.5593,1.7444,75754,0
VTI,D,20140918,000000,1.7347,1.7347,1.7347,1.7347,21,0
VTI,D,20140919,000000,1.7347,1.7347,1.7347,1.7347,21,0
VTI,D,20140922,000000,1.7347,1.8029,1.7347,1.8029,5869,0
VTI,D,20140923,000000,1.7932,1.7932,1.7932,1.7932,21,0
VTI,D,20140924,000000,1.7932,1.7932,1.7932,1.7932,10,0
VTI,D,20140925,000000,1.7932,1.7932,1.7932,1.7932,28,0
VTI,D,20140926,000000,1.7932,1.7932,1.5593,1.5593,2013,0
VTI,D,20140929,000000,1.608,1.7542,1.608,1.7542,1026,0
VTI,D,20140930,000000,1.7542,1.7542,1.7542,1.7542,21,0
VTI,D,20141001,000000,1.7834,1.7834,1.7834,1.7834,2073,0
VTI,D,20141002,000000,1.7834,1.7834,1.7834,1.7834,10,0
VTI,D,20141003,000000,1.7834,1.7834,1.6567,1.6567,1354,0
VTI,D,20141006,000000,1.6567,1.6567,1.5105,1.5105,328,0
VTI,D,20141007,000000,1.4618,1.5983,1.4326,1.5983,4546,0
VTI,D,20141008,000000,1.5983,1.608,1.5983,1.608,3099,0
VTI,D,20141009,000000,1.608,1.608,1.608,1.608,10,0
VTI,D,20141010,000000,1.608,1.608,1.608,1.608,21,0
VTI,D,20141013,000000,1.6372,1.7055,1.6372,1.7055,924,0
VTI,D,20141014,000000,1.7055,1.7055,1.5885,1.5885,1488,0
VTI,D,20141015,000000,1.6567,1.686,1.6567,1.686,1231,0
VTI,D,20141016,000000,1.6957,1.6957,1.5885,1.686,1570,0
VTI,D,20141017,000000,1.6957,1.6957,1.6372,1.6372,145,0
VTI,D,20141020,000000,1.6372,1.6372,1.6372,1.6372,10,0
VTI,D,20141021,000000,1.5593,1.5593,1.5398,1.5398,575,0
VTI,D,20141023,000000,1.5593,1.5593,1.5593,1.5593,10,0
VTI,D,20141028,000000,1.569,1.569,1.569,1.569,21,0
VTI,D,20141029,000000,1.569,1.569,1.569,1.569,21,0
VTI,D,20141030,000000,1.569,1.8029,1.569,1.7737,20606,0
VTI,D,20141031,000000,1.7737,1.7737,1.647,1.7737,2996,0
VTI,D,20141103,000000,1.7737,1.7737,1.4228,1.5105,6475,0
VTI,D,20141104,000000,1.5105,1.7737,1.5105,1.7737,1283,0
VTI,D,20141105,000000,1.7737,1.7737,1.7737,1.7737,10,0
VTI,D,20141106,000000,1.7542,1.7639,1.7542,1.7639,1047,0
VTI,D,20141107,000000,1.7055,2.0465,1.6275,1.8516,13114,0
VTI,D,20141110,000000,1.8419,1.8419,1.7542,1.7542,2052,0
VTI,D,20141113,000000,1.8224,1.8419,1.7639,1.7639,5274,0
VTI,D,20141114,000000,1.8321,1.8419,1.8321,1.8419,105,0
VTI,D,20141117,000000,1.8419,1.8419,1.8419,1.8419,1662,0
VTI,D,20141118,000000,1.8419,1.9199,1.8029,1.9004,9207,0
VTI,D,20141119,000000,1.9004,1.9004,1.9004,1.9004,21,0
VTI,D,20141120,000000,1.9004,1.9004,1.7542,1.7542,123,0
VTI,D,20141124,000000,1.8029,1.8029,1.7639,1.8029,4287,0
VTI,D,20141125,000000,1.8029,1.8029,1.8029,1.8029,21,0
VTI,D,20141126,000000,1.8029,2.0173,1.8029,1.9491,8103,0
VTI,D,20141128,000000,1.9881,1.9881,1.8614,1.9491,3057,0
VTI,D,20141202,000000,1.9491,1.9783,1.9491,1.9783,667,0
VTI,D,20141203,000000,1.9783,1.9783,1.9491,1.9491,2253,0
VTI,D,20141205,000000,1.8516,1.8516,1.8224,1.8224,946,0
VTI,D,20141208,000000,1.9004,2.0368,1.9004,2.0368,20522,0
VTI,D,20141209,000000,2.0368,2.0368,2.0173,2.0173,68,0
VTI,D,20141210,000000,1.9783,1.9783,1.9686,1.9686,15520,0
VTI,D,20141211,000000,1.9686,1.9686,1.9686,1.9686,10,0
VTI,D,20141212,000000,1.9686,1.9686,1.9491,1.9491,333,0
VTI,D,20141215,000000,1.9491,1.9491,1.9491,1.9491,4125,0
VTI,D,20141216,000000,1.9491,1.9686,1.9491,1.9686,164,0
VTI,D,20141217,000000,1.9686,1.9686,1.7737,1.9004,1375,0
VTI,D,20141218,000000,1.9296,1.9393,1.9296,1.9393,513,0
VTI,D,20141219,000000,1.8516,1.9491,1.8321,1.9491,3247,0
VTI,D,20141223,000000,1.9491,1.9588,1.9491,1.9588,103,0
VTI,D,20141229,000000,1.9588,2.0368,1.9588,2.0368,3181,0
VTI,D,20141230,000000,2.0271,2.0271,2.0271,2.0271,511,0
VTI,D,20150102,000000,1.9978,2.1343,1.9978,2.1343,498,0
VTI,D,20150105,000000,2.1343,2.1343,1.9978,2.0465,3422,0
VTI,D,20150107,000000,2.0465,2.0465,1.9686,2.0465,544,0
VTI,D,20150108,000000,2.0465,2.144,2.0465,2.144,10282,0
VTI,D,20150109,000000,2.144,2.144,2.0173,2.0173,523,0
VTI,D,20150112,000000,2.0173,2.1343,2.0173,2.1245,11643,0
VTI,D,20150113,000000,2.1245,2.1343,1.9978,2.1343,2122,0
VTI,D,20150114,000000,2.1343,2.1343,2.1343,2.1343,10,0
VTI,D,20150115,000000,2.1343,2.1343,1.9491,2.0271,2427,0
VTI,D,20150116,000000,1.9491,2.0271,1.9491,2.0271,831,0
VTI,D,20150119,000000,1.9491,1.9491,1.9491,1.9491,1642,0
VTI,D,20150120,000000,1.9491,1.9491,1.9491,1.9491,551,0
VTI,D,20150121,000000,1.9491,1.9491,1.9491,1.9491,5182,0
VTI,D,20150122,000000,1.9491,1.9491,1.9491,1.9491,21,0
VTI,D,20150123,000000,1.9588,1.9978,1.9101,1.9978,1303,0
VTI,D,20150126,000000,1.9491,1.9491,1.9491,1.9491,10,0
VTI,D,20150127,000000,1.9491,2.1245,1.9101,2.1245,4033,0
VTI,D,20150128,000000,2.0465,2.144,2.0465,2.144,4719,0
VTI,D,20150129,000000,2.183,2.183,2.144,2.144,1334,0
VTI,D,20150130,000000,2.144,2.144,2.144,2.144,10,0
VTI,D,20150202,000000,2.144,2.1927,2.0465,2.1927,5154,0
VTI,D,20150203,000000,2.183,2.183,2.183,2.183,10,0
VTI,D,20150204,000000,2.183,2.183,2.0076,2.1732,893,0
VTI,D,20150205,000000,2.1927,2.1927,2.144,2.144,1544,0
VTI,D,20150206,000000,2.0953,2.1927,2.0953,2.1927,2940,0
VTI,D,20150209,000000,2.1927,2.3292,2.1732,2.3292,17084,0
VTI,D,20150210,000000,2.3292,2.641,2.3292,2.5728,8127,0
VTI,D,20150211,000000,2.5728,2.5728,2.5728,2.5728,467,0
VTI,D,20150212,000000,2.5728,2.5728,2.4364,2.4364,657,0
VTI,D,20150213,000000,2.4364,2.5143,2.4364,2.5143,2268,0
VTI,D,20150216,000000,2.5143,2.5143,2.4071,2.5143,1480,0
VTI,D,20150217,000000,2.5143,2.5143,2.5143,2.5143,1275,0
VTI,D,20150218,000000,2.5143,2.5143,2.5143,2.5143,21,0
VTI,D,20150219,000000,2.5143,2.5143,2.1732,2.1732,1047,0
VTI,D,20150220,000000,2.183,2.183,2.183,2.183,62,0
VTI,D,20150223,000000,2.1732,2.1732,2.0076,2.0173,1404,0
VTI,D,20150224,000000,1.9686,2.0758,1.9588,1.9978,1401,0
VTI,D,20150226,000000,2.0953,2.183,2.0758,2.0758,1439,0
VTI,D,20150227,000000,1.9686,1.9686,1.9686,1.9686,10,0
VTI,D,20150302,000000,1.9686,1.9881,1.9686,1.9881,21,0
VTI,D,20150303,000000,1.9881,1.9881,1.7055,1.9491,3118,0
VTI,D,20150305,000000,1.9978,1.9978,1.9296,1.9296,713,0
VTI,D,20150306,000000,1.9978,2.0465,1.9978,2.0465,209,0
VTI,D,20150309,000000,1.9491,2.1343,1.9491,2.1343,985,0
VTI,D,20150310,000000,2.144,2.1927,2.144,2.1927,5946,0
VTI,D,20150311,000000,2.1927,2.1927,2.105,2.105,7479,0
VTI,D,20150312,000000,2.066,2.066,1.9588,1.9588,1026,0
VTI,D,20150313,000000,1.9588,2.2415,1.9491,1.9491,2293,0
VTI,D,20150316,000000,1.9491,2.144,1.9491,2.144,1500,0
VTI,D,20150317,000000,2.0271,2.0271,2.0076,2.0076,103,0
VTI,D,20150318,000000,1.9783,2.0953,1.9588,2.0953,154,0
VTI,D,20150319,000000,2.0465,2.0465,2.0465,2.0465,62,0
VTI,D,20150320,000000,1.9686,1.9686,1.9686,1.9686,513,0
VTI,D,20150323,000000,1.9783,2.0465,1.9686,2.0465,1180,0
VTI,D,20150324,000000,2.0758,2.0953,2.0758,2.0953,283,0
