<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
OPM,D,20121026,000000,0.9268,0.9268,0.9268,0.9268,15484,0
OPM,D,20121029,000000,0.9291,0.9291,0.9291,0.9291,428,0
OPM,D,20121030,000000,0.9291,0.9291,0.8385,0.8756,11105,0
OPM,D,20121031,000000,0.9291,0.9291,0.9035,0.9174,7964,0
OPM,D,20121102,000000,0.9337,0.936,0.878,0.936,2665,0
OPM,D,20121105,000000,0.871,0.9268,0.871,0.9244,19941,0
OPM,D,20121106,000000,0.9291,0.9291,0.9291,0.9291,42,0
OPM,D,20121107,000000,0.9291,0.936,0.9291,0.936,3055,0
OPM,D,20121108,000000,0.936,0.936,0.936,0.936,82,0
OPM,D,20121109,000000,0.936,0.936,0.936,0.936,20,0
OPM,D,20121112,000000,0.9314,0.9314,0.9174,0.9291,251,0
OPM,D,20121113,000000,0.9291,0.9291,0.8617,0.8617,1310,0
OPM,D,20121114,000000,0.9268,0.9268,0.9268,0.9268,428,0
OPM,D,20121115,000000,0.9268,0.9268,0.8594,0.8594,2314,0
OPM,D,20121116,000000,0.8594,0.8594,0.8478,0.8478,177,0
OPM,D,20121119,000000,0.8594,0.8594,0.8594,0.8594,42,0
OPM,D,20121120,000000,0.8594,0.8686,0.8594,0.8594,8026,0
OPM,D,20121121,000000,0.8617,0.8617,0.8617,0.8617,11356,0
OPM,D,20121122,000000,0.8617,0.936,0.8617,0.936,9463,0
OPM,D,20121123,000000,0.936,0.936,0.936,0.936,220,0
OPM,D,20121126,000000,0.9151,0.9314,0.8942,0.9314,11054,0
OPM,D,20121127,000000,0.9337,0.9337,0.9244,0.9337,4801,0
OPM,D,20121128,000000,0.9314,0.9314,0.9221,0.9291,2175,0
OPM,D,20121129,000000,0.9314,0.9314,0.9174,0.9291,4345,0
OPM,D,20121130,000000,0.9314,0.9314,0.9291,0.9291,4329,0
OPM,D,20121203,000000,0.9337,0.9337,0.8617,0.8617,2631,0
OPM,D,20121204,000000,0.9337,0.9337,0.9268,0.9337,4345,0
OPM,D,20121205,000000,0.9337,0.9407,0.9337,0.9407,4329,0
OPM,D,20121206,000000,0.9407,0.9407,0.9291,0.9291,999178,0
OPM,D,20121207,000000,0.9314,0.943,0.9314,0.9314,109291,0
OPM,D,20121210,000000,0.943,0.943,0.8942,0.9291,572796,0
OPM,D,20121211,000000,0.9291,0.9291,0.8896,0.9291,6404,0
OPM,D,20121212,000000,0.9384,0.9384,0.8896,0.9384,2414,0
OPM,D,20121213,000000,0.9384,0.9384,0.8919,0.936,4353,0
OPM,D,20121214,000000,0.936,0.936,0.9291,0.9291,2955,0
OPM,D,20121217,000000,0.9384,0.9384,0.9082,0.9291,5125,0
OPM,D,20121218,000000,0.9291,0.9732,0.9291,0.9732,15905,0
OPM,D,20121219,000000,0.9732,1.022,0.9732,1.0081,29358,0
OPM,D,20121220,000000,0.9987,1.0057,0.9662,1.0057,4298,0
OPM,D,20121221,000000,1.0452,1.0824,0.9407,1.0197,35376,0
OPM,D,20121227,000000,1.0197,1.0197,1.0104,1.0104,4307,0
OPM,D,20121228,000000,0.9314,0.9987,0.9314,0.9987,9266,0
OPM,D,20130102,000000,0.9987,1.0197,0.9987,1.0011,9266,0
OPM,D,20130103,000000,1.0336,1.0382,0.9895,1.0382,15929,0
OPM,D,20130104,000000,1.0638,1.0754,1.0406,1.0406,11409,0
OPM,D,20130107,000000,1.0406,1.1033,1.015,1.1033,7249,0
OPM,D,20130108,000000,1.0893,1.1033,1.0801,1.1033,12916,0
OPM,D,20130109,000000,1.087,1.1033,1.087,1.1033,10115,0
OPM,D,20130110,000000,1.1033,1.1265,1.1033,1.1265,8605,0
OPM,D,20130111,000000,1.1265,1.1637,1.1265,1.1614,12050,0
OPM,D,20130114,000000,1.1637,1.2194,1.1637,1.2194,10804,0
OPM,D,20130115,000000,1.2403,1.3007,1.2055,1.3007,9970,0
OPM,D,20130116,000000,1.2357,1.2984,1.2311,1.2984,16095,0
OPM,D,20130117,000000,1.2891,1.2891,1.2311,1.2891,30062,0
OPM,D,20130118,000000,1.2891,1.3216,1.2891,1.3216,13584,0
OPM,D,20130121,000000,1.3356,1.3704,1.303,1.3704,20834,0
OPM,D,20130122,000000,1.3704,1.3913,1.2774,1.3913,17285,0
OPM,D,20130123,000000,1.3913,1.4447,1.3913,1.4447,15816,0
OPM,D,20130124,000000,1.4447,1.4447,1.382,1.4447,4752,0
OPM,D,20130125,000000,1.3936,1.4401,1.317,1.4377,13878,0
OPM,D,20130128,000000,1.4401,1.4401,1.4284,1.4284,610,0
OPM,D,20130129,000000,1.4284,1.4424,1.4284,1.4401,5597,0
OPM,D,20130130,000000,1.4424,1.4447,1.4284,1.4424,4311,0
OPM,D,20130131,000000,1.4447,1.4447,1.3472,1.4424,10035,0
OPM,D,20130201,000000,1.4424,1.4447,1.4169,1.4169,6036,0
OPM,D,20130204,000000,1.4169,1.4447,1.3936,1.4447,5125,0
OPM,D,20130205,000000,1.4447,1.4447,1.4401,1.4447,4087,0
OPM,D,20130206,000000,1.4447,1.4447,1.4284,1.4424,2784,0
OPM,D,20130207,000000,1.3054,1.4284,1.3054,1.4284,12599,0
OPM,D,20130208,000000,1.4401,1.4401,1.3936,1.3936,14484,0
OPM,D,20130211,000000,1.3936,1.3936,1.3936,1.3936,42,0
OPM,D,20130212,000000,1.3936,1.3936,1.3704,1.3704,4387,0
OPM,D,20130213,000000,1.4401,1.4401,1.3936,1.3936,1015,0
OPM,D,20130214,000000,1.4052,1.447,1.4052,1.447,12994,0
OPM,D,20130215,000000,1.447,1.447,1.4169,1.4169,1769,0
OPM,D,20130218,000000,1.4447,1.4517,1.4401,1.4517,8609,0
OPM,D,20130219,000000,1.4517,1.5864,1.4517,1.5864,27952,0
OPM,D,20130220,000000,1.5957,1.5957,1.5191,1.5934,68100,0
OPM,D,20130221,000000,1.591,1.6143,1.5794,1.6143,11059,0
OPM,D,20130222,000000,1.6259,1.6677,1.6259,1.6677,15785,0
OPM,D,20130225,000000,1.6933,1.7118,1.684,1.684,16250,0
OPM,D,20130226,000000,1.7118,1.7118,1.6724,1.6724,4356,0
OPM,D,20130227,000000,1.6259,1.7188,1.5702,1.7188,12959,0
OPM,D,20130228,000000,1.7074,1.7192,1.6957,1.7192,4646,0
OPM,D,20130301,000000,1.7304,1.7304,1.7188,1.7304,1977,0
OPM,D,20130304,000000,1.7188,1.7188,1.6491,1.6747,5101,0
OPM,D,20130305,000000,1.6747,1.6955,1.6724,1.6933,328085,0
OPM,D,20130306,000000,1.6724,1.6724,1.6073,1.6491,4735,0
OPM,D,20130307,000000,1.6491,1.6491,1.6259,1.6259,24,0
OPM,D,20130308,000000,1.6259,1.6491,1.6259,1.6491,5617,0
OPM,D,20130311,000000,1.6607,1.6607,1.5608,1.6607,4843,0
OPM,D,20130312,000000,1.6607,1.6607,1.6259,1.6259,1051,0
OPM,D,20130313,000000,1.6607,1.6607,1.6259,1.6259,46,0
