<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
GLC,D,20140819,000000,2.3156,2.3832,2.3156,2.3735,55793,0
GLC,D,20140820,000000,2.3735,2.4313,2.3735,2.4121,64276,0
GLC,D,20140821,000000,2.4313,2.4893,2.4313,2.4893,21309,0
GLC,D,20140822,000000,2.4893,2.5569,2.4893,2.5472,25087,0
GLC,D,20140825,000000,2.5472,2.6436,2.5086,2.6436,73472,0
GLC,D,20140826,000000,2.6436,2.6436,2.5569,2.6243,6648,0
GLC,D,20140827,000000,2.6243,2.6533,2.5375,2.6533,19399,0
GLC,D,20140828,000000,2.6436,2.6533,2.5375,2.6533,19081,0
GLC,D,20140829,000000,2.6533,2.8463,2.6436,2.8463,60467,0
GLC,D,20140901,000000,2.8463,2.991,2.8463,2.8656,79108,0
GLC,D,20140902,000000,2.798,2.8945,2.7497,2.8849,109548,0
GLC,D,20140903,000000,2.991,3.0103,2.9138,3.0103,41453,0
GLC,D,20140904,000000,3.0103,3.0103,2.9427,3.0007,27901,0
GLC,D,20140905,000000,3.0007,3.1261,2.991,3.1261,37933,0
GLC,D,20140908,000000,3.1261,3.1261,2.962,3.0875,18183,0
GLC,D,20140909,000000,3.0875,3.0875,2.9717,2.9717,1347,0
GLC,D,20140910,000000,3.0585,3.0585,2.9427,3.0585,8877,0
GLC,D,20140911,000000,3.0585,3.0585,2.9331,3.0103,13629,0
GLC,D,20140912,000000,3.0393,3.0681,2.9427,3.0681,27577,0
GLC,D,20140915,000000,3.0875,3.2322,3.0875,3.184,26377,0
GLC,D,20140916,000000,3.184,3.2129,3.1454,3.184,6688,0
GLC,D,20140917,000000,3.2032,3.2998,3.1454,3.2804,72298,0
GLC,D,20140918,000000,3.2322,3.3672,3.2322,3.3576,28054,0
GLC,D,20140919,000000,3.3672,3.3672,3.2611,3.348,7651,0
GLC,D,20140922,000000,3.348,3.3576,3.2611,3.348,20290,0
GLC,D,20140923,000000,3.3287,3.3672,3.2708,3.3576,11979,0
GLC,D,20140924,000000,3.2708,3.3576,3.2708,3.348,15644,0
GLC,D,20140925,000000,3.348,3.3576,3.348,3.348,2073,0
GLC,D,20140926,000000,3.3576,3.3576,3.2998,3.348,6747,0
GLC,D,20140929,000000,3.3287,3.4541,3.3287,3.4445,26756,0
GLC,D,20140930,000000,3.4541,3.6568,3.4541,3.6471,13073,0
GLC,D,20141001,000000,3.6568,3.6568,3.4831,3.5795,10748,0
GLC,D,20141002,000000,3.6085,3.6278,3.6085,3.6278,1026,0
GLC,D,20141003,000000,3.6085,3.6085,3.5024,3.5988,8012,0
GLC,D,20141006,000000,3.5602,3.6568,3.5506,3.6085,6746,0
GLC,D,20141007,000000,3.5892,3.6663,3.5506,3.6663,9602,0
GLC,D,20141008,000000,3.6663,3.7146,3.6278,3.6953,8663,0
GLC,D,20141009,000000,3.7049,3.8497,3.6471,3.7918,17680,0
GLC,D,20141010,000000,3.7822,3.8497,3.7436,3.8111,19235,0
GLC,D,20141013,000000,3.8111,3.8883,3.8111,3.8883,14168,0
GLC,D,20141014,000000,3.8883,4.062,3.8883,4.062,39359,0
GLC,D,20141015,000000,4.0813,4.0813,3.8593,4.0233,57097,0
GLC,D,20141016,000000,4.0233,4.0233,3.9559,4.0233,14244,0
GLC,D,20141017,000000,4.0233,4.3514,3.9269,4.2067,44268,0
GLC,D,20141020,000000,4.2453,4.4478,4.1488,4.4478,36417,0
GLC,D,20141021,000000,4.4383,4.6312,4.4383,4.4768,11710,0
GLC,D,20141022,000000,4.4768,4.4768,4.4383,4.4672,6154,0
GLC,D,20141023,000000,4.4672,4.4672,4.2935,4.3417,12182,0
GLC,D,20141024,000000,4.3128,4.6312,4.3128,4.4383,5843,0
GLC,D,20141027,000000,4.6312,4.6312,4.3128,4.3514,6956,0
GLC,D,20141028,000000,4.3417,4.3611,4.2743,4.3514,3048,0
GLC,D,20141029,000000,4.3611,4.583,4.3514,4.4768,9743,0
GLC,D,20141030,000000,4.5154,4.5154,4.2935,4.4865,6699,0
GLC,D,20141031,000000,4.4865,4.583,4.4575,4.5347,7658,0
GLC,D,20141103,000000,4.5444,4.9689,4.5444,4.6312,13001,0
GLC,D,20141104,000000,4.6312,4.9014,4.6312,4.6988,13627,0
GLC,D,20141105,000000,4.7374,4.7759,4.6601,4.7084,11293,0
GLC,D,20141106,000000,4.6505,4.7567,4.4286,4.6505,12768,0
GLC,D,20141107,000000,4.4961,4.6312,4.4478,4.6312,20400,0
GLC,D,20141110,000000,4.6891,4.6891,4.6698,4.6698,1383,0
GLC,D,20141112,000000,4.6795,4.7084,4.6408,4.7084,3258,0
GLC,D,20141113,000000,4.7084,4.9689,4.7084,4.8821,21273,0
GLC,D,20141114,000000,4.7662,4.9399,4.7662,4.9014,7061,0
GLC,D,20141117,000000,4.9206,4.9206,4.8724,4.9206,5574,0
GLC,D,20141118,000000,4.8918,4.9111,4.8628,4.8724,7673,0
GLC,D,20141119,000000,4.8724,4.8724,4.6505,4.8724,9645,0
GLC,D,20141120,000000,4.8628,4.8724,4.7374,4.8724,6230,0
GLC,D,20141121,000000,4.8724,4.8724,4.8145,4.8628,5377,0
GLC,D,20141124,000000,4.8628,4.8628,4.7759,4.8531,1125,0
GLC,D,20141125,000000,4.7856,4.9979,4.747,4.9882,17635,0
GLC,D,20141126,000000,4.9785,4.9785,4.8242,4.9592,2511,0
GLC,D,20141127,000000,4.9689,5.2873,4.9496,5.2487,20134,0
GLC,D,20141128,000000,5.2873,5.789,5.2776,5.789,11284,0
GLC,D,20141201,000000,5.6926,6.2618,5.6926,6.1653,29123,0
GLC,D,20141202,000000,6.2618,6.3582,5.9048,5.9627,18151,0
GLC,D,20141203,000000,5.9724,5.9724,5.7311,5.9724,7225,0
GLC,D,20141204,000000,5.9724,5.9724,5.6926,5.9627,5744,0
GLC,D,20141205,000000,5.9724,5.9724,5.596,5.789,11753,0
GLC,D,20141208,000000,5.8855,5.9724,5.7214,5.9434,9141,0
GLC,D,20141209,000000,5.9337,5.9627,5.6057,5.9337,4921,0
GLC,D,20141210,000000,5.789,5.9531,5.7021,5.8855,3922,0
GLC,D,20141211,000000,5.9144,5.9144,5.6733,5.9048,3929,0
GLC,D,20141212,000000,5.789,5.9627,5.789,5.9627,5740,0
GLC,D,20141215,000000,5.9627,6.2521,5.789,6.0302,18208,0
GLC,D,20141216,000000,5.7118,6.0978,5.7118,5.9627,7571,0
GLC,D,20141217,000000,6.1653,6.1749,5.8373,5.9434,12938,0
GLC,D,20141218,000000,6.146,6.146,5.789,5.789,17570,0
GLC,D,20141219,000000,5.7987,5.982,5.789,5.9337,24827,0
GLC,D,20141222,000000,6.0205,6.0205,5.789,5.9531,11532,0
GLC,D,20141223,000000,5.9724,5.9724,5.7987,5.9144,6673,0
GLC,D,20141229,000000,5.9144,5.9724,5.461,5.9724,18245,0
GLC,D,20141230,000000,5.982,6.0592,5.7987,6.0592,8927,0
GLC,D,20150102,000000,6.3679,6.638,6.2715,6.5609,5879,0
GLC,D,20150105,000000,6.6477,6.9372,6.6092,6.7924,13028,0
GLC,D,20150107,000000,7.1494,7.1494,6.474,6.474,28751,0
GLC,D,20150108,000000,6.7056,6.7056,6.474,6.6573,5429,0
GLC,D,20150109,000000,6.7153,6.7153,6.5899,6.5899,4134,0
GLC,D,20150112,000000,6.696,6.696,6.5319,6.667,8733,0
GLC,D,20150113,000000,6.6766,6.6766,6.5223,6.5705,4242,0
GLC,D,20150114,000000,6.6285,6.6863,6.5609,6.667,6156,0
GLC,D,20150115,000000,6.667,6.667,6.5126,6.6188,4824,0
GLC,D,20150116,000000,6.6188,6.6766,6.5223,6.6766,6522,0
GLC,D,20150119,000000,6.7442,6.831,6.5223,6.5223,19434,0
GLC,D,20150120,000000,6.6477,6.6477,6.4065,6.5995,4466,0
GLC,D,20150121,000000,6.5995,6.6477,6.5609,6.6477,2568,0
GLC,D,20150122,000000,6.6477,6.6477,6.4258,6.5899,2232,0
GLC,D,20150123,000000,6.638,6.7442,6.5126,6.6092,11529,0
GLC,D,20150126,000000,6.6092,6.6092,6.4065,6.6092,2576,0
GLC,D,20150127,000000,6.5512,6.5512,5.6347,5.6347,36931,0
GLC,D,20150128,000000,5.5381,6.0302,4.8821,6.0302,47669,0
GLC,D,20150129,000000,5.7214,6.146,5.7214,6.0785,6583,0
GLC,D,20150130,000000,6.0785,6.2135,5.8951,6.1557,5672,0
GLC,D,20150202,000000,6.0109,6.1364,5.818,6.0495,4909,0
GLC,D,20150203,000000,6.0398,6.0398,5.596,5.8758,10496,0
GLC,D,20150204,000000,5.596,5.789,5.4996,5.7214,32940,0
GLC,D,20150205,000000,5.7214,5.7214,5.5189,5.7118,4829,0
GLC,D,20150206,000000,5.5189,5.6443,5.3066,5.6153,5699,0
GLC,D,20150209,000000,5.3549,5.3549,4.9399,5.3163,25834,0
GLC,D,20150210,000000,5.268,5.268,5.0268,5.2102,18066,0
GLC,D,20150211,000000,5.1619,5.2005,4.8049,4.8145,27000,0
GLC,D,20150212,000000,4.4383,4.7952,4.1874,4.5251,58214,0
GLC,D,20150213,000000,4.5251,4.8724,4.255,4.8724,39777,0
GLC,D,20150216,000000,4.8628,5.2102,4.8628,5.2102,26531,0
GLC,D,20150217,000000,5.239,5.3066,5.1233,5.2102,7645,0
GLC,D,20150218,000000,5.1908,5.1908,5.1136,5.1136,1314,0
GLC,D,20150219,000000,5.0075,5.2583,4.9206,5.2487,6255,0
GLC,D,20150220,000000,5.2487,5.2487,5.1136,5.2487,3033,0
GLC,D,20150223,000000,5.2487,5.2487,4.9303,5.2102,1864,0
GLC,D,20150224,000000,5.2198,5.2198,5.0172,5.2102,4930,0
GLC,D,20150225,000000,5.2102,5.2102,5.1619,5.1715,14537,0
GLC,D,20150226,000000,5.2005,5.4706,5.1619,5.461,30995,0
GLC,D,20150227,000000,5.461,5.7794,5.461,5.6443,17682,0
GLC,D,20150302,000000,5.7794,5.7794,5.596,5.7214,6693,0
GLC,D,20150303,000000,5.7794,5.7794,5.654,5.7697,7584,0
GLC,D,20150304,000000,5.6733,5.7794,5.596,5.7794,5596,0
GLC,D,20150305,000000,5.7311,5.8758,5.6443,5.8758,17887,0
GLC,D,20150306,000000,5.8855,6.0302,5.8855,6.0205,3302,0
GLC,D,20150309,000000,6.0205,6.1364,6.0205,6.1267,1731,0
GLC,D,20150310,000000,6.2618,6.2715,6.1749,6.2135,6945,0
GLC,D,20150311,000000,6.2618,6.2715,5.654,5.9434,7949,0
GLC,D,20150312,000000,6.0205,6.1749,6.0205,6.0205,943,0
GLC,D,20150313,000000,5.6153,6.0205,5.6153,5.8951,7600,0
GLC,D,20150316,000000,5.8951,5.8951,5.6636,5.8758,3838,0
GLC,D,20150317,000000,5.789,5.9048,5.6443,5.7408,6937,0
GLC,D,20150318,000000,5.8373,5.8855,5.7408,5.8662,4424,0
GLC,D,20150319,000000,5.8855,6.1364,5.8855,6.0302,15051,0
GLC,D,20150320,000000,5.7504,6.2521,5.7504,6.2521,12216,0
GLC,D,20150323,000000,6.2521,6.3101,5.9241,6.2232,8602,0
GLC,D,20150324,000000,6.1653,6.2039,5.9531,6.2039,1782,0
GLC,D,20150325,000000,6.1942,6.1942,6.1942,6.1942,207,0
GLC,D,20150326,000000,6.2135,6.2135,5.9241,6.2039,14361,0
GLC,D,20150327,000000,6.3486,6.3486,5.9917,6.2521,5410,0
GLC,D,20150330,000000,6.3196,6.3486,6.0109,6.2521,4905,0
GLC,D,20150331,000000,6.2715,6.3293,6.1364,6.3293,14785,0
GLC,D,20150401,000000,6.3196,6.3293,5.9434,5.982,8927,0
GLC,D,20150402,000000,6.1749,6.1846,5.982,6.1749,2050,0
GLC,D,20150407,000000,6.1749,6.1749,6.0109,6.1653,3316,0
GLC,D,20150408,000000,6.0013,6.0785,5.9048,6.0302,6125,0
GLC,D,20150409,000000,5.9048,6.0881,5.7794,6.0881,9242,0
GLC,D,20150410,000000,6.2039,6.2039,6.2039,6.2039,244,0
GLC,D,20150413,000000,6.0785,6.0785,6.0785,6.0785,311,0
GLC,D,20150414,000000,5.8855,6.1749,5.7021,6.1749,9639,0
GLC,D,20150415,000000,6.1749,6.2521,6.1749,6.1749,22655,0
GLC,D,20150416,000000,6.1749,6.2328,6.0013,6.1749,3025,0
GLC,D,20150420,000000,5.9241,6.1171,5.9048,6.1171,5442,0
GLC,D,20150421,000000,5.9434,6.1074,5.6926,5.8855,6844,0
GLC,D,20150422,000000,5.8855,6.0398,5.7504,5.7504,6187,0
GLC,D,20150423,000000,5.789,6.0592,5.789,6.0302,2798,0
GLC,D,20150424,000000,6.0205,6.0205,5.9724,5.9724,104,0
GLC,D,20150427,000000,5.9724,6.0302,5.789,5.9531,3216,0
GLC,D,20150428,000000,5.6153,5.8855,5.6153,5.8855,2094,0
GLC,D,20150429,000000,5.8855,5.9337,5.5092,5.789,10946,0
GLC,D,20150430,000000,5.789,6.0302,5.6347,6.0302,17509,0
GLC,D,20150504,000000,5.9724,5.982,5.789,5.8855,5328,0
GLC,D,20150505,000000,5.6153,5.7794,5.5767,5.5767,9435,0
GLC,D,20150506,000000,5.6057,5.7697,5.3066,5.6733,39524,0
GLC,D,20150507,000000,5.6443,5.6443,5.1619,5.6443,10975,0
GLC,D,20150508,000000,5.403,5.6443,5.403,5.6347,1741,0
GLC,D,20150511,000000,5.432,5.5864,5.2198,5.5478,4190,0
GLC,D,20150512,000000,5.5478,5.5478,5.2294,5.4513,6582,0
GLC,D,20150513,000000,5.4899,5.4899,5.2294,5.461,1093,0
GLC,D,20150514,000000,5.2294,5.432,4.7759,5.2102,151779,0
GLC,D,20150515,000000,5.0172,5.1908,5.0172,5.1908,446,0
GLC,D,20150518,000000,5.1812,5.3934,5.1812,5.3837,6971,0
GLC,D,20150519,000000,5.0654,5.3837,4.8435,5.0365,11940,0
GLC,D,20150520,000000,5.0075,5.2102,4.6312,5.2102,61101,0
GLC,D,20150521,000000,5.2102,5.2102,4.8435,5.0075,8408,0
GLC,D,20150522,000000,4.9014,5.0172,4.7759,4.9206,18848,0
GLC,D,20150525,000000,4.9014,5.0172,4.9014,4.9689,673,0
GLC,D,20150526,000000,4.9689,5.0365,4.6312,4.9206,39576,0
GLC,D,20150527,000000,4.9592,4.9592,4.6408,4.9592,15284,0
GLC,D,20150528,000000,4.9979,4.9979,4.6215,4.7277,132544,0
GLC,D,20150529,000000,4.6312,4.9111,4.5347,4.6215,483805,0
GLC,D,20150601,000000,4.6795,4.7084,4.583,4.5927,11002,0
GLC,D,20150602,000000,4.583,4.583,4.5637,4.5734,394,0
GLC,D,20150603,000000,4.5637,4.5637,4.5251,4.5251,3477,0
GLC,D,20150605,000000,4.5251,4.5251,4.5251,4.5251,10,0
GLC,D,20150608,000000,4.2743,4.5347,4.2646,4.5251,2125,0
GLC,D,20150609,000000,4.5347,4.6119,4.3997,4.5058,2304,0
GLC,D,20150610,000000,4.4865,4.7181,4.4865,4.7181,3425,0
GLC,D,20150611,000000,4.7277,5.0075,4.5734,4.6601,28907,0
GLC,D,20150612,000000,4.8049,4.8049,4.5927,4.7277,5980,0
GLC,D,20150615,000000,4.7084,4.7277,4.6022,4.7181,3835,0
GLC,D,20150616,000000,4.6408,4.7084,4.6312,4.6698,2241,0
GLC,D,20150617,000000,4.6601,4.6601,4.4383,4.5927,1135,0
GLC,D,20150618,000000,4.4961,4.6312,4.4961,4.6119,559,0
GLC,D,20150619,000000,4.5927,4.6988,4.5927,4.6505,839,0
GLC,D,20150622,000000,4.6795,4.7277,4.6795,4.7084,4034,0
GLC,D,20150623,000000,4.7084,4.7084,4.7084,4.7084,414,0
GLC,D,20150624,000000,4.6891,4.6891,4.6601,4.6601,591,0
GLC,D,20150625,000000,4.6988,4.8242,4.6312,4.8049,6024,0
GLC,D,20150626,000000,4.8145,4.9111,4.7856,4.7952,4712,0
GLC,D,20150629,000000,4.7181,4.7181,4.6312,4.7181,492,0
GLC,D,20150630,000000,4.419,4.8435,4.3514,4.8435,40187,0
GLC,D,20150701,000000,4.7277,4.8435,4.7277,4.8435,2078,0
GLC,D,20150702,000000,4.8435,4.8435,4.6408,4.7662,1493,0
GLC,D,20150703,000000,4.7277,4.7277,4.7084,4.7181,819,0
GLC,D,20150706,000000,4.7567,4.8918,4.747,4.7759,2811,0
GLC,D,20150707,000000,4.8145,4.8628,4.5927,4.6795,6930,0
GLC,D,20150708,000000,4.8371,4.8371,4.64,4.64,41,0
GLC,D,20150709,000000,4.64,4.7484,4.443,4.7484,3628,0
GLC,D,20150710,000000,4.7484,4.7484,4.5514,4.6992,4777,0
GLC,D,20150713,000000,4.7484,4.8272,4.4627,4.6006,13889,0
GLC,D,20150714,000000,4.6696,4.6696,4.4726,4.5809,2365,0
GLC,D,20150715,000000,4.7681,4.7681,4.4135,4.4135,8724,0
GLC,D,20150716,000000,4.4135,4.6105,4.4135,4.5711,488,0
GLC,D,20150717,000000,4.5317,4.5317,4.4529,4.4529,2046,0
GLC,D,20150720,000000,4.6203,4.6203,4.3938,4.5514,609,0
GLC,D,20150721,000000,4.5809,4.5809,4.3347,4.4036,2776,0
GLC,D,20150722,000000,4.5415,4.5415,4.3051,4.512,913,0
GLC,D,20150723,000000,4.5514,4.6499,4.3347,4.4332,17249,0
GLC,D,20150724,000000,4.5218,4.5218,4.3642,4.512,1521,0
GLC,D,20150727,000000,4.5218,4.5218,4.5218,4.5218,10,0
GLC,D,20150728,000000,4.512,4.512,4.3051,4.3839,15798,0
GLC,D,20150729,000000,4.5021,4.5021,4.3051,4.4824,691,0
GLC,D,20150730,000000,4.4726,4.4726,4.4726,4.4726,10,0
GLC,D,20150731,000000,4.4627,4.5612,4.2066,4.5612,41893,0
GLC,D,20150803,000000,4.5612,5.0046,4.2361,5.0046,182815,0
GLC,D,20150804,000000,5.0046,5.3297,4.9257,5.1031,10924,0
GLC,D,20150805,000000,5.044,5.1622,4.9257,4.9947,9580,0
GLC,D,20150806,000000,4.9947,4.9947,4.9257,4.9257,3452,0
GLC,D,20150807,000000,4.9257,4.9257,4.7287,4.8863,5788,0
GLC,D,20150810,000000,4.8272,4.8272,4.5415,4.5809,11930,0
GLC,D,20150811,000000,4.5809,4.6598,4.4332,4.512,14658,0
GLC,D,20150812,000000,4.512,4.8075,4.512,4.7287,45697,0
GLC,D,20150813,000000,4.778,4.906,4.6499,4.8371,1677,0
GLC,D,20150814,000000,4.8962,4.8962,4.7287,4.7287,97,0
GLC,D,20150817,000000,4.7386,5.0932,4.7287,5.0144,2243,0
GLC,D,20150818,000000,4.9257,4.9257,4.709,4.8962,2586,0
GLC,D,20150819,000000,4.8962,5.0046,4.8962,4.975,5577,0
GLC,D,20150820,000000,4.975,4.975,4.9257,4.9454,1765,0
GLC,D,20150821,000000,4.9454,4.9553,4.8568,4.9553,5022,0
GLC,D,20150824,000000,4.8272,4.8272,4.4332,4.6302,16780,0
GLC,D,20150825,000000,4.6302,4.778,4.6105,4.7484,3848,0
GLC,D,20150826,000000,4.7681,4.7681,4.5514,4.6992,1301,0
GLC,D,20150827,000000,4.709,4.9257,4.6795,4.778,17725,0
GLC,D,20150828,000000,4.8174,4.8272,4.7681,4.7681,520,0
GLC,D,20150831,000000,4.8174,4.8174,4.7681,4.778,1710,0
GLC,D,20150901,000000,4.778,4.9947,4.5612,4.9849,13883,0
GLC,D,20150902,000000,4.9849,4.9849,4.7977,4.8962,6680,0
GLC,D,20150903,000000,4.9553,4.9553,4.8666,4.9257,6765,0
GLC,D,20150904,000000,4.9257,4.9257,4.7287,4.9159,11,0
GLC,D,20150907,000000,4.9257,4.9257,4.7287,4.8272,1016,0
GLC,D,20150908,000000,4.8272,4.8272,4.8272,4.8272,205,0
GLC,D,20150909,000000,4.8371,4.906,4.8371,4.906,50779,0
GLC,D,20150910,000000,4.906,4.9356,4.906,4.9356,48912,0
GLC,D,20150911,000000,4.9356,4.9356,4.9356,4.9356,5973,0
GLC,D,20150914,000000,4.9356,4.9356,4.8765,4.9159,1626,0
GLC,D,20150915,000000,4.9356,4.9356,4.9356,4.9356,1,0
GLC,D,20150916,000000,4.9356,4.9356,4.8075,4.9159,107,0
GLC,D,20150917,000000,4.9159,4.9159,4.7287,4.906,865,0
GLC,D,20150918,000000,4.906,4.906,4.906,4.906,104,0
GLC,D,20150921,000000,4.8962,4.8962,4.7287,4.8469,2449,0
GLC,D,20150922,000000,4.8469,4.8469,4.8469,4.8469,2,0
GLC,D,20150923,000000,4.8075,4.8075,4.7977,4.8075,137,0
GLC,D,20150924,000000,4.8075,4.8075,4.8075,4.8075,1,0
GLC,D,20150925,000000,4.8075,4.8075,4.64,4.7484,3128,0
GLC,D,20150928,000000,4.7583,4.7583,4.6893,4.6893,1850,0
GLC,D,20150929,000000,4.7681,4.7681,4.4332,4.7287,29394,0
GLC,D,20150930,000000,4.7484,4.7484,4.6302,4.7189,4569,0
GLC,D,20151001,000000,4.7287,4.7287,4.512,4.5514,5830,0
GLC,D,20151002,000000,4.5514,4.5514,4.5218,4.5218,7,0
GLC,D,20151005,000000,4.5021,4.512,4.3051,4.4332,3682,0
GLC,D,20151006,000000,4.4627,4.4923,4.4627,4.4923,712,0
GLC,D,20151007,000000,4.4923,4.5021,4.4923,4.4923,716,0
GLC,D,20151008,000000,4.5218,4.5218,4.3445,4.4627,2279,0
GLC,D,20151009,000000,4.4529,4.4529,4.2361,4.2854,17307,0
GLC,D,20151012,000000,4.2558,4.2854,4.2558,4.2854,315,0
GLC,D,20151013,000000,4.3938,4.4036,4.2558,4.3347,6686,0
GLC,D,20151014,000000,4.3938,4.3938,4.2066,4.3741,181,0
GLC,D,20151015,000000,4.3938,4.3938,4.3347,4.3347,196,0
GLC,D,20151016,000000,4.3741,4.3741,4.3642,4.3642,481,0
GLC,D,20151019,000000,4.246,4.3544,4.246,4.3544,4101,0
GLC,D,20151020,000000,4.3544,4.3544,4.2361,4.3544,953,0
GLC,D,20151021,000000,4.3938,4.3938,4.2952,4.3839,825,0
GLC,D,20151022,000000,4.3347,4.3347,4.2361,4.3347,439,0
GLC,D,20151023,000000,4.3445,4.3741,4.2854,4.3741,427,0
GLC,D,20151026,000000,4.3741,4.3741,4.2361,4.2361,1354,0
GLC,D,20151027,000000,4.2361,4.3741,4.2361,4.3445,772,0
GLC,D,20151028,000000,4.3839,4.3839,4.2361,4.3248,486,0
GLC,D,20151029,000000,4.3741,4.3839,4.1967,4.3839,1768,0
GLC,D,20151030,000000,4.3839,4.3839,4.2361,4.3839,3406,0
GLC,D,20151102,000000,4.3839,4.3839,4.3839,4.3839,2,0
GLC,D,20151103,000000,4.3839,4.3839,4.3839,4.3839,2,0
GLC,D,20151104,000000,4.3839,4.3839,4.3741,4.3741,4,0
GLC,D,20151105,000000,4.1967,4.1967,3.783,4.0293,52766,0
GLC,D,20151106,000000,4.0391,4.0391,3.8421,3.9406,16019,0
GLC,D,20151109,000000,3.9406,4.0194,3.8815,4.0194,3339,0
GLC,D,20151110,000000,4.0194,4.0194,3.8322,3.98,12739,0
GLC,D,20151112,000000,4.0096,4.0096,3.911,3.9603,5613,0
GLC,D,20151113,000000,3.9603,3.9603,3.7534,3.8913,5260,0
GLC,D,20151116,000000,3.8815,3.8913,3.8421,3.8519,13121,0
GLC,D,20151117,000000,3.8815,3.8815,3.8421,3.8815,1625,0
GLC,D,20151118,000000,3.8815,3.8815,3.8421,3.8421,2297,0
GLC,D,20151119,000000,3.8815,3.8815,3.783,3.8815,1067,0
GLC,D,20151120,000000,3.8815,3.8815,3.8815,3.8815,2,0
GLC,D,20151123,000000,3.8815,3.9307,3.7928,3.9307,22206,0
GLC,D,20151124,000000,3.9406,3.98,3.8913,3.98,5179,0
GLC,D,20151125,000000,3.98,3.9899,3.9012,3.9899,4365,0
GLC,D,20151126,000000,3.9899,3.9899,3.8913,3.9899,5927,0
GLC,D,20151127,000000,3.9997,4.1376,3.8913,4.1376,14733,0
GLC,D,20151130,000000,4.1475,4.1475,3.9406,4.0391,25771,0
GLC,D,20151201,000000,4.0391,4.1278,4.0391,4.1278,7603,0
GLC,D,20151202,000000,4.1475,4.1475,3.9406,4.0391,11300,0
GLC,D,20151203,000000,4.0293,4.0293,4.0293,4.0293,1,0
GLC,D,20151204,000000,4.0391,4.0391,3.911,3.9997,1342,0
GLC,D,20151207,000000,4.0194,4.0194,3.8421,3.98,1574,0
GLC,D,20151208,000000,3.98,3.98,3.8027,3.8421,8351,0
GLC,D,20151209,000000,3.8322,3.8322,3.6746,3.8322,1352,0
GLC,D,20151210,000000,3.8224,3.9307,3.5859,3.9209,5729,0
GLC,D,20151211,000000,3.9209,3.9307,3.7337,3.911,5508,0
GLC,D,20151214,000000,3.911,3.911,3.7731,3.8815,6006,0
GLC,D,20151215,000000,3.9012,3.9012,3.714,3.8421,31784,0
GLC,D,20151216,000000,3.8815,3.9504,3.6845,3.8322,24117,0
GLC,D,20151217,000000,3.8322,3.9307,3.8322,3.9307,9877,0
GLC,D,20151218,000000,4.0391,4.0982,3.7436,3.8815,236548,0
GLC,D,20151221,000000,3.9899,4.0884,3.9406,4.0293,83099,0
GLC,D,20151222,000000,4.049,4.1278,3.9406,4.1179,34131,0
GLC,D,20151223,000000,4.1179,4.2755,4.1179,4.2361,36527,0
GLC,D,20151228,000000,4.3741,4.3741,4.1573,4.1573,21398,0
GLC,D,20151229,000000,4.3248,4.3544,4.0687,4.3544,51970,0
GLC,D,20151230,000000,4.3445,4.5317,4.315,4.4332,39058,0
GLC,D,20160104,000000,4.5317,4.5317,4.0884,4.2755,35818,0
GLC,D,20160105,000000,4.2755,4.2755,4.1672,4.2164,4296,0
GLC,D,20160107,000000,4.2164,4.2164,4.049,4.177,7039,0
GLC,D,20160108,000000,4.1967,4.1967,4.1869,4.1869,511,0
GLC,D,20160111,000000,4.1967,4.1967,4.0194,4.0391,11261,0
GLC,D,20160112,000000,4.0785,4.1475,3.9406,4.0687,15147,0
GLC,D,20160113,000000,4.0884,4.0884,3.9406,3.9701,9098,0
GLC,D,20160114,000000,3.98,3.98,3.8224,3.9307,3353,0
GLC,D,20160115,000000,3.9209,3.9307,3.8322,3.9307,8731,0
GLC,D,20160118,000000,3.7534,3.9209,3.7534,3.8716,2496,0
GLC,D,20160119,000000,3.8913,3.8913,3.8421,3.8913,2348,0
GLC,D,20160120,000000,3.8815,3.8815,3.7534,3.8716,81941,0
GLC,D,20160121,000000,3.8618,3.8618,3.7534,3.8322,733,0
GLC,D,20160122,000000,3.8421,4.0785,3.714,4.0785,18464,0
GLC,D,20160125,000000,4.0687,4.2657,4.0687,4.2657,9927,0
GLC,D,20160126,000000,4.2657,4.3051,4.0096,4.2558,3706,0
GLC,D,20160127,000000,4.2558,4.2952,4.0588,4.2755,10352,0
GLC,D,20160128,000000,4.2657,4.2657,3.9997,3.9997,33894,0
GLC,D,20160129,000000,4.0194,4.1573,3.8421,3.9406,110985,0
GLC,D,20160201,000000,3.9406,3.9406,3.8815,3.9406,4606,0
GLC,D,20160202,000000,3.9406,3.9406,3.9406,3.9406,2,0
GLC,D,20160203,000000,3.9406,3.9406,3.8519,3.911,2611,0
GLC,D,20160204,000000,3.9307,3.9406,3.8519,3.9012,27803,0
GLC,D,20160205,000000,3.9209,3.9209,3.9012,3.9012,6,0
GLC,D,20160208,000000,3.9209,3.9209,3.9209,3.9209,2,0
GLC,D,20160209,000000,3.9307,3.9307,3.9307,3.9307,1,0
GLC,D,20160210,000000,3.911,3.9209,3.9012,3.9209,1378,0
GLC,D,20160211,000000,3.9209,3.9209,3.9209,3.9209,2,0
GLC,D,20160212,000000,3.9209,3.9209,3.9209,3.9209,2540,0
GLC,D,20160215,000000,3.9209,3.9406,3.9209,3.9406,10234,0
