2012-01-31,41236.15
2012-02-01,41516.39
2012-02-02,41696.37
2012-02-03,41979.59
2012-02-06,42083.93
2012-02-07,42269.46
2012-02-08,42194.02
2012-02-09,42309.72
2012-02-10,41679.6
2012-02-13,41613.68
2012-02-14,41818.34
2012-02-15,41801.9
2012-02-16,41724.25
2012-02-17,42161.4
2012-02-20,42438.54
2012-02-21,42290.07
2012-02-22,42163.74
2012-02-23,41771.58
2012-02-24,41653.4
2012-02-27,41503.39
2012-02-28,41730.07
2012-02-29,41919.92
2012-03-01,41533.87
2012-03-02,41693.54
2012-03-05,41496.71
2012-03-06,41034.42
2012-03-07,40791.3
2012-03-08,41337.97
2012-03-09,41511.29
2012-03-12,41416.25
2012-03-13,41492.71
2012-03-14,42136.5
2012-03-15,42281.33
2012-03-16,42400.46
2012-03-19,42189.62
2012-03-20,41987.64
2012-03-21,41829.56
2012-03-22,41497.62
2012-03-23,41209.99
2012-03-26,41550.87
2012-03-27,41985.97
2012-03-28,41899.81
2012-03-29,41395.31
2012-03-30,41368.84
2012-04-02,41488.9
2012-04-03,41678.83
2012-04-04,41304.03
2012-04-05,40939.67
2012-04-10,40756.76
2012-04-11,40615.42
2012-04-12,41053.82
2012-04-13,41066.36
2012-04-16,40740.11
2012-04-17,40933.88
2012-04-18,40939.47
2012-04-19,40754.69
2012-04-20,40391.75
2012-04-23,39960.85
2012-04-24,39324.16
2012-04-25,39752.06
2012-04-26,39816.44
2012-04-27,40248.63
2012-04-30,40310.69
2012-05-02,40434.21
2012-05-04,40125.12
2012-05-07,39910.14
2012-05-08,39833.73
2012-05-09,39450.06
2012-05-10,39424.43
2012-05-11,39278.24
2012-05-14,39092.87
2012-05-15,38599.68
2012-05-16,38262.26
2012-05-17,38190.36
2012-05-18,37403.3
2012-05-21,37883.56
2012-05-22,38010.69
2012-05-23,37631.28
2012-05-24,37158.45
2012-05-25,37231.46
2012-05-28,37224.26
2012-05-29,37662.66
2012-05-30,37513.28
2012-05-31,37793.58
2012-06-01,37769.69
2012-06-04,37429.18
2012-06-05,37354.15
2012-06-06,37707.25
2012-06-08,38527.19
2012-06-11,38912.51
2012-06-12,39461.65
2012-06-13,39660.93
2012-06-14,39423.14
2012-06-15,39905.78
2012-06-18,40226.12
2012-06-19,40632.72
2012-06-20,40687.59
2012-06-21,40416
2012-06-22,40219.56
2012-06-25,40025.63
2012-06-26,40429.48
2012-06-27,40710.21
2012-06-28,40750.48
2012-06-29,40810.88
2012-07-02,40884.11
2012-07-03,40877.45
2012-07-04,40776.57
2012-07-05,41217.07
2012-07-06,41121
2012-07-09,40733.8
2012-07-10,40464.64
2012-07-11,40336.27
2012-07-12,39995.19
2012-07-13,40331.45
2012-07-16,40338.82
2012-07-17,40481.15
2012-07-18,40437.82
2012-07-19,40545.64
2012-07-20,40503.79
2012-07-23,39736.63
2012-07-24,39201.54
2012-07-25,39519.8
2012-07-26,39714.86
2012-07-27,39952.92
2012-07-30,40266.73
2012-07-31,40282.26
2012-08-01,40167.27
2012-08-02,40386.91
2012-08-03,40668.01
2012-08-06,41170.5
2012-08-07,41303.01
2012-08-08,41254
2012-08-09,42009.67
2012-08-10,42050.7
2012-08-13,42209.9
2012-08-14,42184.91
2012-08-16,42446.64
2012-08-17,42521.16
2012-08-20,42051.36
2012-08-21,42242.97
2012-08-22,42062.85
2012-08-23,42025.71
2012-08-24,41913.1
2012-08-27,41979.3
2012-08-28,41780.79
2012-08-29,41653.62
2012-08-30,41322.65
2012-08-31,41640.12
2012-09-03,41928.25
2012-09-04,41762.08
2012-09-05,41700.8
2012-09-06,42166.25
2012-09-07,42616.64
2012-09-10,42794.99
2012-09-11,43010.58
2012-09-12,43171.85
2012-09-13,43047.41
2012-09-14,44140.45
2012-09-17,44146.54
2012-09-18,43967.58
2012-09-19,44217.32
2012-09-20,43926.62
2012-09-21,43904.85
2012-09-24,43680.02
2012-09-25,43822.59
2012-09-26,43462.28
2012-09-27,43763.3
2012-09-28,43872.45
2012-10-01,44183.21
2012-10-02,44439.52
2012-10-03,44353.52
2012-10-04,44273.07
2012-10-05,44524.65
2012-10-08,44445.19
2012-10-09,44432.95
2012-10-10,44234.24
2012-10-11,44339.24
2012-10-12,44201.37
2012-10-15,44088.48
2012-10-16,44446.91
2012-10-17,44461
2012-10-18,44617.35
2012-10-19,44529.21
2012-10-22,43949.16
2012-10-23,43738.39
2012-10-24,43324.89
2012-10-25,43457.81
2012-10-26,43329.82
2012-10-29,43241.3
2012-10-30,43335.86
2012-10-31,43521.23
2012-11-02,43581.92
2012-11-05,43604.22
2012-11-06,43654.46
2012-11-07,43719.96
2012-11-08,43429.42
2012-11-09,43356.65
2012-11-12,43472.37
2012-11-13,43610.01
2012-11-14,44001.21
2012-11-15,43973.29
2012-11-16,44007.79
2012-11-19,44389.12
2012-11-20,44442.08
2012-11-21,44439.35
2012-11-22,44313.51
2012-11-23,44436.63
2012-11-26,44702.93
2012-11-27,44871.02
2012-11-28,44694.26
2012-11-29,44965.45
2012-11-30,45014.74
2012-12-03,45373.14
2012-12-04,45619.76
2012-12-05,45924.13
2012-12-06,46019.97
2012-12-07,46016.77
2012-12-10,45895.21
2012-12-11,46517.46
2012-12-12,46726.42
2012-12-13,46781.83
2012-12-14,46912.94
2012-12-17,47089.1
2012-12-18,47457.43
2012-12-19,47920.75
2012-12-20,47896.95
2012-12-21,47556.27
2012-12-27,47836.22
2012-12-28,47941.82
2013-01-02,48170.04
2013-01-03,48222.72
2013-01-04,48125.9
2013-01-07,47922.79
2013-01-08,47782.34
2013-01-09,47476.33
2013-01-10,47724.25
2013-01-11,47611.17
2013-01-14,47741.62
2013-01-15,47373.32
2013-01-16,47521.39
2013-01-17,47874.01
2013-01-18,47932.2
2013-01-21,47945.29
2013-01-22,48089.11
2013-01-23,47922.81
2013-01-24,47942.04
2013-01-25,48005.97
2013-01-28,47567.85
2013-01-29,47355.3
2013-01-30,47359.55
2013-01-31,46970.11
2013-02-01,47050.06
2013-02-04,47296.06
2013-02-05,46702.17
2013-02-06,46815.01
2013-02-07,46584.66
2013-02-08,46771.38
2013-02-11,46971.98
2013-02-12,46958.65
2013-02-13,46569.13
2013-02-14,46490.28
2013-02-15,46431.79
2013-02-18,46630.43
2013-02-19,46728.06
2013-02-20,46509.44
2013-02-21,45879.9
2013-02-22,45948.12
2013-02-25,46391.35
2013-02-26,45915.37
2013-02-27,46242.06
2013-02-28,46457.18
2013-03-01,46341.17
2013-03-04,46254.67
2013-03-05,46676.09
2013-03-06,46979.4
2013-03-07,46849.57
2013-03-08,47277.75
2013-03-11,47174.99
2013-03-12,47035.12
2013-03-13,47028.37
2013-03-14,47363.97
2013-03-15,47519.43
2013-03-18,46761.16
2013-03-19,46659.64
2013-03-20,46335.96
2013-03-21,46258.95
2013-03-22,45475.73
2013-03-25,45600.38
2013-03-26,44724.95
2013-03-27,45247.9
2013-03-28,45370.36
2013-04-02,45304.74
2013-04-03,45243.36
2013-04-04,44706.63
2013-04-05,44889.5
2013-04-08,45104.66
2013-04-09,44898.8
2013-04-10,45235.72
2013-04-11,45688.49
2013-04-12,45669.53
2013-04-15,45490.16
2013-04-17,44975.83
2013-04-18,43893.76
2013-04-19,43580.77
2013-04-22,43749.48
2013-04-23,43309.88
2013-04-24,43399.26
2013-04-25,43549.14
2013-04-26,43791.36
2013-04-29,43939.64
2013-04-30,44162.18
2013-05-02,44312.36
2013-05-06,44541.73
2013-05-07,44870.27
2013-05-08,45117.94
2013-05-09,45267.72
2013-05-10,45064.61
2013-05-13,45207.84
2013-05-14,45806.74
2013-05-15,46102.42
2013-05-16,46142.74
2013-05-17,46197.82
2013-05-20,46527.02
2013-05-21,46303.41
2013-05-22,46085.62
2013-05-23,45746.16
2013-05-24,46273.73
2013-05-27,47277.1
2013-05-28,47841.39
2013-05-29,47663.2
2013-05-31,47806.34
2013-06-03,47564.28
2013-06-04,47640.95
2013-06-05,47880.92
2013-06-06,47861.11
2013-06-07,48431.46
2013-06-10,48572.75
2013-06-11,48482.88
2013-06-12,48523.49
2013-06-13,48321.96
2013-06-14,48494.61
2013-06-17,48375.31
2013-06-18,48279.3
2013-06-19,48284.78
2013-06-20,47357.67
2013-06-21,45959.09
2013-06-24,45018.58
2013-06-25,45187.4
2013-06-26,44980.74
2013-06-27,45114.75
2013-06-28,44748.75
2013-07-01,44991.35
2013-07-02,45653.43
2013-07-03,45378.8
2013-07-04,45621.14
2013-07-05,45766.72
2013-07-08,45190.41
2013-07-09,44752.54
2013-07-10,45068.55
2013-07-11,45747.94
2013-07-12,46189.6
2013-07-15,46222.99
2013-07-16,46306.83
2013-07-17,46428.38
2013-07-18,46332.4
2013-07-19,46432.6
2013-07-22,46550.75
2013-07-23,46714.43
2013-07-24,46903.79
2013-07-25,46838.61
2013-07-26,46588.81
2013-07-29,46480.62
2013-07-30,46663.5
2013-07-31,47239.85
2013-08-01,47496.81
2013-08-02,48424.67
2013-08-05,48486.69
2013-08-06,48431.85
2013-08-07,48306.55
2013-08-08,49162.29
2013-08-09,49125.36
2013-08-12,49646.03
2013-08-13,49868.6
2013-08-14,50359.55
2013-08-16,50228.44
2013-08-19,50018.45
2013-08-20,49363.26
2013-08-21,49546.68
2013-08-22,49847.41
2013-08-23,50086.52
2013-08-26,50257.98
2013-08-27,49701.1
2013-08-28,48812.94
2013-08-29,48948.18
2013-08-30,48872.28
2013-09-02,49389.13
2013-09-03,49399.47
2013-09-04,49243.71
2013-09-05,47417.78
2013-09-06,47021.09
2013-09-09,47808.9
2013-09-10,48961.51
2013-09-11,49437.02
2013-09-12,49771.55
2013-09-13,49661.13
2013-09-16,49878.41
2013-09-17,49434.46
2013-09-18,49567.99
2013-09-19,50484.96
2013-09-20,50335.62
2013-09-23,50379.21
2013-09-24,50177.8
2013-09-25,50397.98
2013-09-26,50972.77
2013-09-27,51149.71
2013-09-30,50583.02
2013-10-01,50782.48
2013-10-02,50827.69
2013-10-03,51096.21
2013-10-04,50949.04
2013-10-07,50480.54
2013-10-08,50400.65
2013-10-09,50353.66
2013-10-10,51835.81
2013-10-11,52332.04
2013-10-14,52612.83
2013-10-15,53345.22
2013-10-16,53031.33
2013-10-17,53064.73
2013-10-18,52619.96
2013-10-21,53853.55
2013-10-22,54048.28
2013-10-23,53639.2
2013-10-24,53994.46
2013-10-25,54064.71
2013-10-28,54359.2
2013-10-29,54682.68
2013-10-30,54725.86
2013-10-31,54072.99
2013-11-04,53989.37
2013-11-05,54261.48
2013-11-06,53924.01
2013-11-07,54158.15
2013-11-08,53530.99
2013-11-12,53591.35
2013-11-13,53254.34
2013-11-14,53298.41
2013-11-15,53970.47
2013-11-18,55146.76
2013-11-19,55035.65
2013-11-20,54866.21
2013-11-21,54745.13
2013-11-22,54907
2013-11-25,55384.83
2013-11-26,54907.83
2013-11-27,54678.66
2013-11-28,54759.15
2013-11-29,54715.82
2013-12-02,54790.24
2013-12-03,54025.72
2013-12-04,53285.49
2013-12-05,52900.48
2013-12-06,52898.67
2013-12-09,53186.73
2013-12-10,52994.18
2013-12-11,52882.92
2013-12-12,52357.87
2013-12-13,52121.94
2013-12-16,51808.53
2013-12-17,51717.16
2013-12-18,51264.86
2013-12-19,51507.01
2013-12-20,51097.75
2013-12-23,51520.72
2013-12-27,51572.99
2013-12-30,51365.35
2014-01-02,51878.73
2014-01-03,51785.32
2014-01-07,51213.21
2014-01-08,50610
2014-01-09,50505.04
2014-01-10,49796.5
2014-01-13,50616.34
2014-01-14,50766.49
2014-01-15,51117.85
2014-01-16,51526.78
2014-01-17,51321.91
2014-01-20,50947.75
2014-01-21,51630.37
2014-01-22,52051.68
2014-01-23,52074.67
2014-01-24,51673.61
2014-01-27,50492.99
2014-01-28,50524.89
2014-01-29,50998.76
2014-01-30,50462.7
2014-01-31,50831.61
2014-02-03,51396.02
2014-02-04,51046.01
2014-02-05,51273.6
2014-02-06,52138.87
2014-02-07,52201.64
2014-02-10,52210.33
2014-02-11,52581.59
2014-02-12,53304.39
2014-02-13,53349.65
2014-02-14,53470.08
2014-02-17,53573.38
2014-02-18,53666.69
2014-02-19,53569.9
2014-02-20,53120.87
2014-02-21,53499.06
2014-02-24,54063.6
2014-02-25,54075.89
2014-02-26,53803.96
2014-02-27,53117.19
2014-02-28,53811.3
2014-03-03,52396.81
2014-03-04,52395.81
2014-03-05,52697.98
2014-03-06,52595.61
2014-03-07,52454.82
2014-03-10,51719.75
2014-03-11,51456.67
2014-03-12,51170.1
2014-03-13,50655.23
2014-03-14,49520.84
2014-03-17,50811.88
2014-03-18,50948.53
2014-03-19,50800.56
2014-03-20,50796.79
2014-03-21,51048.02
2014-03-24,50824.07
2014-03-25,51277.14
2014-03-26,51826.17
2014-03-27,51896.44
2014-03-28,51998.97
2014-03-31,52373.47
2014-04-01,52571.51
2014-04-02,52871.2
2014-04-03,52815.8
2014-04-04,52682.31
2014-04-07,52485.65
2014-04-08,52449.94
2014-04-09,52647.36
2014-04-10,52809.47
2014-04-11,52389.75
2014-04-14,52094.01
2014-04-15,51806.26
2014-04-16,51548.52
2014-04-17,51510.98
2014-04-22,52066.73
2014-04-23,52177.96
2014-04-24,52233.15
2014-04-25,51710.66
2014-04-28,51740.33
2014-04-29,51922.47
2014-04-30,52036.79
2014-05-02,51918.46
2014-05-05,51774.35
2014-05-06,51380.14
2014-05-07,50741.23
2014-05-08,51074.62
2014-05-09,51065.38
2014-05-12,50897.34
2014-05-13,51268.83
2014-05-14,51264.01
2014-05-15,51448.51
2014-05-16,50955.13
2014-05-19,51088.25
2014-05-20,51314.95
2014-05-21,51394.29
2014-05-22,52244.13
2014-05-23,52600.94
2014-05-26,52754.81
2014-05-27,52541.79
2014-05-28,52531.33
2014-05-29,52553.48
2014-05-30,52540.58
2014-06-02,52254.29
2014-06-03,52553.57
2014-06-04,52527.75
2014-06-05,53044.78
2014-06-06,53233.18
2014-06-09,53357.84
2014-06-10,53368.74
2014-06-11,53436.07
2014-06-12,53166.46
2014-06-13,52944.06
2014-06-16,52636.05
2014-06-17,52981.38
2014-06-18,53127.28
2014-06-20,53048.92
2014-06-23,53092.73
2014-06-24,53156.01
2014-06-25,52677.13
2014-06-26,52374.95
2014-06-27,51965.8
2014-06-30,51972.99
2014-07-01,51980.27
2014-07-02,51830.3
2014-07-03,51331.99
2014-07-04,51100.16
2014-07-07,51343.91
2014-07-08,51457.49
2014-07-09,51051.08
2014-07-10,50808.87
2014-07-11,51148.4
2014-07-14,51480.8
2014-07-15,51516.35
2014-07-16,51632.74
2014-07-17,51527.37
2014-07-18,51364.74
2014-07-21,51391.83
2014-07-22,51667.6
2014-07-23,51697.58
2014-07-24,51690.84
2014-07-25,51711.21
2014-07-28,51779.18
2014-07-29,51787.37
2014-07-30,51227.74
2014-07-31,50528.77
2014-08-01,50407.08
2014-08-04,50903.21
2014-08-05,51229.53
2014-08-06,50763.05
2014-08-07,50689.12
2014-08-08,49658.13
2014-08-11,50398.54
2014-08-12,50425.52
2014-08-13,50958.36
2014-08-14,51512.57
2014-08-18,52171.08
2014-08-19,52330.21
2014-08-20,52304.36
2014-08-21,52450.2
2014-08-22,52355.62
2014-08-25,52403.26
2014-08-26,52781.56
2014-08-27,53008
2014-08-28,52770.65
2014-08-29,52071.52
2014-09-01,52416.31
2014-09-02,52690.43
2014-09-03,53882.91
2014-09-04,54437.11
2014-09-05,54518.93
2014-09-08,54709.57
2014-09-09,54695.45
2014-09-10,54645.84
2014-09-11,54735.23
2014-09-12,54245.4
2014-09-15,54361.59
2014-09-16,54764.99
2014-09-17,55184.56
2014-09-18,55159.6
2014-09-19,55687.59
2014-09-22,55586.22
2014-09-23,55342.73
2014-09-24,54853.44
2014-09-25,55075.67
2014-09-26,54639.44
2014-09-29,54981.88
2014-09-30,54957.95
2014-10-01,54907.49
2014-10-02,53885.04
2014-10-03,53917.45
2014-10-06,54240.97
2014-10-07,53991.64
2014-10-08,53567.86
2014-10-09,53743.45
2014-10-10,53148.62
2014-10-13,52988.55
2014-10-14,52876.4
2014-10-15,53065.61
2014-10-16,52635.22
2014-10-17,52762.37
2014-10-20,52866.74
2014-10-21,53223.28
2014-10-22,53455.71
2014-10-23,53478.85
2014-10-24,53600.16
2014-10-27,53603.66
2014-10-28,53792.65
2014-10-29,53886.7
2014-10-30,53661.72
2014-10-31,54029.73
2014-11-03,53975
2014-11-04,54145.86
2014-11-05,54129.94
2014-11-06,53683.69
2014-11-07,53600.11
2014-11-10,53325.05
2014-11-12,53329.43
2014-11-13,53192.11
2014-11-14,53184.19
2014-11-17,53223.37
2014-11-18,53368.22
2014-11-19,53428.98
2014-11-20,53107.79
2014-11-21,53325.81
2014-11-24,53569.71
2014-11-25,53289.4
2014-11-26,53267.13
2014-11-27,53428.46
2014-11-28,53495.83
2014-12-01,53216.4
2014-12-02,53773.45
2014-12-03,53890.52
2014-12-04,54030.53
2014-12-05,53776.19
2014-12-08,53821.25
2014-12-09,53349.32
2014-12-10,53087.16
2014-12-11,52666.36
2014-12-12,52588.02
2014-12-15,52377.41
2014-12-16,51493.62
2014-12-17,51222.6
2014-12-18,51739.7
2014-12-19,51783.36
2014-12-22,51566.77
2014-12-23,51670.76
2014-12-29,51649.72
2014-12-30,51416.08
2015-01-02,51598.39
2015-01-05,51309.21
2015-01-07,51481.52
2015-01-08,52391
2015-01-09,52393.37
2015-01-12,52217.15
2015-01-13,52585.44
2015-01-14,52170.06
2015-01-15,52188.32
2015-01-16,50647.36
2015-01-19,50485.44
2015-01-20,50622.25
2015-01-21,50918.41
2015-01-22,51555.28
2015-01-23,51771.22
2015-01-26,51546.55
2015-01-27,51931.34
2015-01-28,51865.09
2015-01-29,52107.42
2015-01-30,52205.74
2015-02-02,52314.78
2015-02-03,52170.01
2015-02-04,52120.98
2015-02-05,52107.26
2015-02-06,52417.42
2015-02-09,52361.17
2015-02-10,52315.28
2015-02-11,52242.69
2015-02-12,52167.92
2015-02-13,52368.83
2015-02-16,52687.21
2015-02-17,52742.79
2015-02-18,52834.2
2015-02-19,52665.67
2015-02-20,52665.77
2015-02-23,52911.87
2015-02-24,52968.27
2015-02-25,53067.38
2015-02-26,53042.6
2015-02-27,53304.77
2015-03-02,53410.75
2015-03-03,53344.77
2015-03-04,53182.71
2015-03-05,53588.79
2015-03-06,53678.33
2015-03-09,53592.26
2015-03-10,53456.91
2015-03-11,53041.44
2015-03-12,53239.4
2015-03-13,53179.56
2015-03-16,52951.49
2015-03-17,53305.38
2015-03-18,53425.97
2015-03-19,54148.48
2015-03-20,54477.36
2015-03-23,54564.54
2015-03-24,54519.36
2015-03-25,54425.55
2015-03-26,53948.38
2015-03-27,53859.06
2015-03-30,54106.37
2015-03-31,54200.26
2015-04-01,54197.45
2015-04-02,54179.04
2015-04-07,54699.04
2015-04-08,54724.37
2015-04-09,55063.85
2015-04-10,55243.48
2015-04-13,55058.65
2015-04-14,55039.06
2015-04-15,55648.2
2015-04-16,56165.1
2015-04-17,56311.48
2015-04-20,56241.18
2015-04-21,56591.82
2015-04-22,56515.49
2015-04-23,56666.79
2015-04-24,56630.28
2015-04-27,57148.74
2015-04-28,57192.85
2015-04-29,57141.04
2015-04-30,56684.01
2015-05-04,56871.4
2015-05-05,56806.24
2015-05-06,56928.56
2015-05-07,56980.41
2015-05-08,57460.44
2015-05-11,57404.6
2015-05-12,57304.71
2015-05-13,57436.98
2015-05-14,57231.71
2015-05-15,57066.35
2015-05-18,57233.42
2015-05-19,57244.95
2015-05-20,56955.49
2015-05-21,57001.44
2015-05-22,56973.03
2015-05-25,56493.72
2015-05-26,56022.01
2015-05-27,55862.06
2015-05-28,55939.44
2015-05-29,55851.68
2015-06-01,55761.48
2015-06-02,55551.74
2015-06-03,55162.61
2015-06-05,54644.08
2015-06-08,54406.24
2015-06-09,54237.83
2015-06-10,54453.81
2015-06-11,54565.77
2015-06-12,54374.21
2015-06-15,54191.73
2015-06-16,53996.25
2015-06-17,54160.75
2015-06-18,53423.03
2015-06-19,53641.53
2015-06-22,54121.68
2015-06-23,54329.49
2015-06-24,54209.48
2015-06-25,54449.16
2015-06-26,54119.54
2015-06-29,53093.04
2015-06-30,53433.58
2015-07-01,53671.33
2015-07-02,53267.21
2015-07-03,53175.8
2015-07-06,52705.47
2015-07-07,52860.95
2015-07-08,51739.73
2015-07-09,51658.71
2015-07-10,52682.08
2015-07-13,52978.62
2015-07-14,52834.02
2015-07-15,52782.43
2015-07-16,53588.24
2015-07-17,53687.9
2015-07-20,53498.84
2015-07-21,53056.19
2015-07-22,52736.29
2015-07-23,51986.22
2015-07-24,52125.02
2015-07-27,51899.07
2015-07-28,52132.64
2015-07-29,52732.92
2015-07-30,52595.36
2015-07-31,52750.94
2015-08-03,52837.12
2015-08-04,52989.92
2015-08-05,53694.88
2015-08-06,53111.39
2015-08-07,52623.87
2015-08-10,52931.39
2015-08-11,53202.42
2015-08-12,52777.07
2015-08-13,53045.73
2015-08-14,53170.17
2015-08-17,52701.83
2015-08-18,52138.82
2015-08-19,52452.86
2015-08-20,52634.79
2015-08-21,52239.29
2015-08-24,50334.4
2015-08-25,50096.59
2015-08-26,49535.56
2015-08-27,50377.03
2015-08-28,50972.44
2015-08-31,51280.39
2015-09-01,50893.38
2015-09-02,50480.09
2015-09-03,51003.17
2015-09-04,50905.56
2015-09-07,51064.2
2015-09-08,50878.1
2015-09-09,51282.28
2015-09-10,51527.08
2015-09-11,51681.05
2015-09-14,51484.62
2015-09-15,51523.79
2015-09-16,51621.11
2015-09-17,51880.22
2015-09-18,51806.3
2015-09-21,51499.93
2015-09-22,51592.2
2015-09-23,50777.86
2015-09-24,50389.24
2015-09-25,50213.98
2015-09-28,49995.14
2015-09-29,49360.45
2015-09-30,49824.59
2015-10-01,50073.74
2015-10-02,49767.46
2015-10-05,50407.36
2015-10-06,50762.75
2015-10-07,51005.27
2015-10-08,51310.46
2015-10-09,51749.79
2015-10-12,51888.15
2015-10-13,51476.99
2015-10-14,51488.55
2015-10-15,51632.93
2015-10-16,51909.32
2015-10-19,51594.67
2015-10-20,51465.12
2015-10-21,51542.18
2015-10-22,51255.64
2015-10-23,51402.78
2015-10-26,51433.35
2015-10-27,51290.19
2015-10-28,51198.42
2015-10-29,51148.41
2015-10-30,50344.86
2015-11-02,50706.89
2015-11-03,50767.7
2015-11-04,50776.76
2015-11-05,50504.31
2015-11-06,50155.47
2015-11-09,49786.8
2015-11-10,49718.38
2015-11-12,49778.74
2015-11-13,49285.51
2015-11-16,48654.85
2015-11-17,49193.85
2015-11-18,49349.54
2015-11-19,49533.78
2015-11-20,49434.92
2015-11-23,49219
2015-11-24,48631.52
2015-11-25,48222.26
2015-11-26,48418.14
2015-11-27,48398.54
2015-11-30,48216.46
2015-12-01,48267.19
2015-12-02,47831
2015-12-03,47288.48
2015-12-04,46612.96
2015-12-07,46984.87
2015-12-08,46709.17
2015-12-09,45733.66
2015-12-10,45355.71
2015-12-11,45602.99
2015-12-14,44329.42
2015-12-15,44307.89
2015-12-16,45033.61
2015-12-17,46087.02
2015-12-18,46068.73
2015-12-21,46324.25
2015-12-22,46468.12
2015-12-23,46649.73
2015-12-28,46577.27
2015-12-29,47182.23
2015-12-30,47165.44
2016-01-04,45701.18
2016-01-05,45621.02
2016-01-07,44518.15
2016-01-08,44463.67
2016-01-11,43772.17
2016-01-12,44281.67
2016-01-13,44905.71
2016-01-14,44596.08
2016-01-15,44479.75
2016-01-18,43392.12
2016-01-19,43204.3
2016-01-20,42824.73
2016-01-21,42770.38
2016-01-22,43105.88
2016-01-25,43344.42
2016-01-26,43105.62
2016-01-27,43236.46
2016-01-28,43911
2016-01-29,44290.05
2016-02-01,44294.89
2016-02-02,44343.17
2016-02-03,43814.46
2016-02-04,44557.64
2016-02-05,44906.53
2016-02-08,44700.02
2016-02-09,44129.14
2016-02-10,44447.59
2016-02-11,43861.55
2016-02-12,44168.36
2016-02-15,44521.04
2016-02-16,44468.29
2016-02-17,45639.62
2016-02-18,46278.94
2016-02-19,45768.13
2016-02-22,46272.05
2016-02-23,46005.16
2016-02-24,45819.1
2016-02-25,45680.88
2016-02-26,46043.65
2016-02-29,45625.26
2016-03-01,45520.54
2016-03-02,45664.51
2016-03-03,46448.27
2016-03-04,46562.2
2016-03-07,46843.48
2016-03-08,46829.09
2016-03-09,46557.26
2016-03-10,47049.18
2016-03-11,47267.12
2016-03-14,47554.71
2016-03-15,47287.2
2016-03-16,47288.6
2016-03-17,47937.57
2016-03-18,48228.56
2016-03-21,48164.67
2016-03-22,48166.78
2016-03-23,48306.62
2016-03-24,47778.01
2016-03-29,48221.62
2016-03-30,48990.52
2016-03-31,49017.35
2016-04-01,48795.67
2016-04-04,48815.8
2016-04-05,48598.6
2016-04-06,47948.6
2016-04-07,47762.81
2016-04-08,47556.03
2016-04-11,47788.14
2016-04-12,47587.82
2016-04-13,48138.55
2016-04-14,48333.52
2016-04-15,48291.55
2016-04-18,48195.06
2016-04-19,48650
2016-04-20,48632.8
2016-04-21,48847.22
2016-04-22,48545.02
2016-04-25,48423.27
2016-04-26,48222.64
2016-04-27,48003.74
2016-04-28,47664.57
2016-04-29,47661.89
2016-05-02,47954.08
2016-05-04,47528.05
2016-05-05,46948.81
2016-05-06,46775.3
2016-05-09,46861.92
2016-05-10,46744.51
2016-05-11,46242.77
2016-05-12,46409.74
2016-05-13,46261.22
2016-05-16,46914.82
2016-05-17,47143.86
2016-05-18,46808.35
2016-05-19,46579.81
2016-05-20,45988.68
2016-05-23,46103.97
2016-05-24,46343.29
2016-05-25,46837.08
2016-05-27,46852.3
2016-05-30,46662.16
2016-05-31,46713.89
2016-06-01,45855.95
2016-06-02,44973.49
2016-06-03,45524.31
2016-06-06,45783.06
2016-06-07,46365.69
2016-06-08,46693.34
2016-06-09,46543.23
2016-06-10,46002.11
2016-06-13,45142.43
2016-06-14,45014.04
2016-06-15,44987.01
2016-06-16,44486.44
2016-06-17,44694.89
2016-06-20,45430.36
2016-06-21,45782.01
2016-06-22,46229.57
2016-06-23,46826.85
2016-06-24,44773.75
2016-06-27,44691.48
2016-06-28,44741.82
2016-06-29,44897.75
2016-06-30,44800.29
2016-07-01,45028.11
2016-07-04,44409.69
2016-07-05,44422.31
2016-07-06,44159.23
2016-07-07,44273.56
2016-07-08,44320.11
2016-07-11,44875.62
2016-07-12,45260.79
2016-07-13,45310.02
2016-07-14,45246.26
2016-07-15,45660.97
2016-07-18,46162.79
2016-07-19,46251.65
2016-07-20,46504.82
2016-07-21,46639.17
2016-07-22,46638.15
2016-07-25,47069.57
2016-07-26,47003.64
2016-07-27,46875.93
2016-07-28,46815.11
2016-07-29,46754.14
2016-08-01,46499.32
2016-08-02,47273.66
2016-08-03,47143.85
2016-08-04,47407.09
2016-08-05,47634.1
2016-08-08,47935.86
2016-08-09,48301.34
2016-08-10,48400.99
2016-08-11,48675.96
2016-08-12,48776.53
2016-08-16,48646.21
2016-08-17,48466.65
2016-08-18,48113.24
2016-08-19,48074.18
2016-08-22,47751.24
2016-08-23,47671.1
2016-08-24,47541.92
2016-08-25,47535.17
2016-08-26,47541.63
2016-08-29,47527.08
2016-08-30,47990.73
2016-08-31,47993.46
2016-09-01,48123.6
2016-09-02,47413.95
2016-09-05,48052.05
2016-09-06,48218.25
2016-09-07,48570.06
2016-09-08,48636.67
2016-09-09,48121.71
2016-09-12,47046.26
2016-09-13,47099.59
2016-09-14,47069.79
2016-09-15,47221.3
2016-09-16,47294.31
2016-09-19,47649.61
2016-09-20,47528.84
2016-09-21,47660.82
2016-09-22,48154.88
2016-09-23,48091.47
2016-09-26,47641.42
2016-09-27,47496.49
2016-09-28,47428.93
2016-09-29,47644.51
2016-09-30,47446.57
2016-10-03,47438.24
2016-10-04,47976.57
2016-10-05,48141.42
